Direction,tCount,Time,StartRotation,HeadRotation,HeadYaw,HeadPitch,TrunkRotation,TrunkYaw,TrunkPitch
UpRight,1,67.42366,(0.06288* 0.78908* 0.09574* -0.60351),(0.13470* 0.55314* 0.25596* -0.78127),20.67244,17.10909,(0.03862* 0.08105* 0.03110* 0.99548),4.099899,1.213898
UpRight,1,67.45206,(0.06288* 0.78908* 0.09574* -0.60351),(0.13548* 0.55261* 0.25586* -0.78154),20.74179,17.08208,(0.03250* 0.08111* 0.03127* 0.99568),4.188782,0.5369387
UpRight,1,67.47923,(0.06288* 0.78908* 0.09574* -0.60351),(0.13592* 0.55211* 0.25641* -0.78164),20.77659,17.13383,(0.03177* 0.08141* 0.03071* 0.99570),4.232323,0.4759951
UpRight,1,67.50725,(0.06288* 0.78908* 0.09574* -0.60351),(0.13655* 0.55151* 0.25684* -0.78180),20.82729,17.16953,(0.03213* 0.08175* 0.03076* 0.99566),4.266083,0.5127134
UpRight,1,67.53481,(0.06288* 0.78908* 0.09574* -0.60351),(0.13714* 0.55086* 0.25723* -0.78204),20.8911,17.20395,(0.03249* 0.08191* 0.03073* 0.99564),4.280037,0.5519381
UpRight,1,67.56293,(0.06288* 0.78908* 0.09574* -0.60351),(0.13715* 0.55062* 0.25743* -0.78214),20.91396,17.23099,(0.03258* 0.08217* 0.03071* 0.99561),4.308525,0.5617447
UpRight,1,67.5907,(0.06288* 0.78908* 0.09574* -0.60351),(0.13693* 0.55036* 0.25785* -0.78222),20.93151,17.29124,(0.03250* 0.08225* 0.03080* 0.99561),4.319832,0.5494366
UpRight,1,67.61874,(0.06288* 0.78908* 0.09574* -0.60351),(0.13683* 0.55009* 0.25824* -0.78230),20.95041,17.34409,(0.03295* 0.08250* 0.03076* 0.99557),4.342255,0.5984697
UpRight,1,67.64633,(0.06288* 0.78908* 0.09574* -0.60351),(0.13660* 0.54961* 0.25903* -0.78241),20.97827,17.44977,(0.03278* 0.08259* 0.03077* 0.99557),4.355286,0.5788574
UpRight,1,67.67615,(0.06288* 0.78908* 0.09574* -0.60351),(0.13613* 0.54927* 0.25909* -0.78271),21.03123,17.48686,(0.03279* 0.08276* 0.03094* 0.99555),4.374855,0.573863
UpRight,1,67.70121,(0.06288* 0.78908* 0.09574* -0.60351),(0.13634* 0.54906* 0.25914* -0.78281),21.05475,17.48925,(0.03260* 0.08304* 0.03059* 0.99554),4.408737,0.5642424
UpRight,1,67.72897,(0.06288* 0.78908* 0.09574* -0.60351),(0.13725* 0.54863* 0.25942* -0.78286),21.08695,17.49254,(0.03250* 0.08313* 0.03042* 0.99554),4.420677,0.5594358
UpRight,1,67.75715,(0.06288* 0.78908* 0.09574* -0.60351),(0.13763* 0.54863* 0.25975* -0.78268),21.06278,17.50829,(0.03511* 0.08484* 0.03355* 0.99521),4.59169,0.7171955
UpRight,1,67.7848,(0.06288* 0.78908* 0.09574* -0.60351),(0.13830* 0.54822* 0.26008* -0.78274),21.09214,17.52632,(0.03717* 0.08596* 0.03665* 0.99493),4.699837,0.819066
UpRight,1,67.81265,(0.06288* 0.78908* 0.09574* -0.60351),(0.13994* 0.54740* 0.26102* -0.78271),21.1296,17.5767,(0.03271* 0.08361* 0.03170* 0.99546),4.476006,0.5317497
UpRight,1,67.84057,(0.06288* 0.78908* 0.09574* -0.60351),(0.14031* 0.54694* 0.26181* -0.78270),21.14562,17.65457,(0.03230* 0.08338* 0.03105* 0.99551),4.453751,0.512517
UpRight,1,67.86771,(0.06288* 0.78908* 0.09574* -0.60351),(0.14115* 0.54695* 0.26249* -0.78232),21.09347,17.68665,(0.03238* 0.08338* 0.03095* 0.99551),4.452446,0.5248232
UpRight,1,67.89632,(0.06288* 0.78908* 0.09574* -0.60351),(0.14202* 0.54675* 0.26365* -0.78191),21.04262,17.77325,(0.03220* 0.08330* 0.03097* 0.99552),4.445473,0.5052109
UpRight,1,67.92373,(0.06288* 0.78908* 0.09574* -0.60351),(0.14269* 0.54686* 0.26455* -0.78141),20.96566,17.83056,(0.03230* 0.08303* 0.03123* 0.99553),4.413338,0.5075159
UpRight,1,67.95151,(0.06288* 0.78908* 0.09574* -0.60351),(0.14272* 0.54706* 0.26519* -0.78104),20.90022,17.88732,(0.03217* 0.08235* 0.03091* 0.99560),4.33567,0.5077105
UpRight,1,67.9797,(0.06288* 0.78908* 0.09574* -0.60351),(0.14224* 0.54720* 0.26542* -0.78096),20.87616,17.92665,(0.03199* 0.08201* 0.03103* 0.99564),4.2985,0.4855995
UpRight,1,68.00718,(0.06288* 0.78908* 0.09574* -0.60351),(0.14219* 0.54701* 0.26541* -0.78110),20.90468,17.93407,(0.03129* 0.08159* 0.03127* 0.99568),4.260223,0.4021454
UpRight,1,68.03526,(0.06288* 0.78908* 0.09574* -0.60351),(0.14223* 0.54679* 0.26526* -0.78130),20.94281,17.92444,(0.03054* 0.08076* 0.03101* 0.99578),4.173012,0.333725
UpRight,1,68.06301,(0.06288* 0.78908* 0.09574* -0.60351),(0.14218* 0.54657* 0.26497* -0.78156),20.9924,17.90404,(0.03006* 0.08009* 0.03072* 0.99586),4.101189,0.294735
UpRight,1,68.09042,(0.06288* 0.78908* 0.09574* -0.60351),(0.14208* 0.54633* 0.26399* -0.78208),21.0821,17.81822,(0.02944* 0.07959* 0.03079* 0.99592),4.051643,0.2261238
UpRight,1,68.11831,(0.06288* 0.78908* 0.09574* -0.60351),(0.14182* 0.54636* 0.26348* -0.78228),21.11106,17.77727,(0.02953* 0.07923* 0.03096* 0.99594),4.009827,0.2309103
UpRight,1,68.14613,(0.06288* 0.78908* 0.09574* -0.60351),(0.14186* 0.54594* 0.26326* -0.78264),21.18243,17.76646,(0.02932* 0.07940* 0.03159* 0.99591),4.033272,0.1839409
UpRight,1,68.17396,(0.06288* 0.78908* 0.09574* -0.60351),(0.14140* 0.54594* 0.26289* -0.78284),21.21029,17.74996,(0.02927* 0.07956* 0.03194* 0.99589),4.054192,0.1640987
UpRight,1,68.20188,(0.06288* 0.78908* 0.09574* -0.60351),(0.14099* 0.54592* 0.26247* -0.78307),21.24288,17.72483,(0.03078* 0.07766* 0.02645* 0.99615),3.801498,0.5447922
UpRight,1,68.22932,(0.06288* 0.78908* 0.09574* -0.60351),(0.14104* 0.54558* 0.26236* -0.78334),21.29617,17.72369,(0.03110* 0.07749* 0.02608* 0.99617),3.776688,0.5939589
UpRight,1,68.25748,(0.06288* 0.78908* 0.09574* -0.60351),(0.14051* 0.54549* 0.26229* -0.78352),21.3217,17.74253,(0.03102* 0.07775* 0.02608* 0.99615),3.808105,0.5841675
UpRight,1,68.28539,(0.06288* 0.78908* 0.09574* -0.60351),(0.14048* 0.54557* 0.26185* -0.78361),21.33522,17.69625,(0.03073* 0.07876* 0.02756* 0.99604),3.931679,0.4926777
UpRight,1,68.31276,(0.06288* 0.78908* 0.09574* -0.60351),(0.14041* 0.54538* 0.26127* -0.78395),21.39528,17.64762,(0.02963* 0.08069* 0.03170* 0.99579),4.178452,0.208333
UpRight,1,68.34076,(0.06288* 0.78908* 0.09574* -0.60351),(0.13997* 0.54506* 0.26099* -0.78435),21.46351,17.64806,(0.02970* 0.08084* 0.03248* 0.99576),4.19709,0.1857538
UpRight,1,68.36816,(0.06288* 0.78908* 0.09574* -0.60351),(0.13969* 0.54454* 0.26082* -0.78481),21.5505,17.65943,(0.03318* 0.08019* 0.02923* 0.99580),4.068832,0.6924515
UpRight,1,68.39651,(0.06288* 0.78908* 0.09574* -0.60351),(0.13973* 0.54400* 0.26064* -0.78524),21.63704,17.65711,(0.03518* 0.08111* 0.03078* 0.99561),4.152184,0.8485212
UpRight,1,68.424,(0.06288* 0.78908* 0.09574* -0.60351),(0.14022* 0.54291* 0.26116* -0.78574),21.75443,17.72413,(0.03399* 0.08291* 0.03572* 0.99534),4.388947,0.5222883
UpRight,1,68.4515,(0.06288* 0.78908* 0.09574* -0.60351),(0.14055* 0.54179* 0.26240* -0.78604),21.83919,17.87166,(0.02942* 0.08038* 0.03033* 0.99587),4.142426,0.2386656
UpRight,1,68.47956,(0.06288* 0.78908* 0.09574* -0.60351),(0.14121* 0.54049* 0.26394* -0.78630),21.92715,18.04165,(0.02824* 0.08018* 0.02991* 0.99593),4.132484,0.1263523
UpRight,1,68.5078,(0.06288* 0.78908* 0.09574* -0.60351),(0.14179* 0.53901* 0.26554* -0.78667),22.03808,18.22715,(0.02918* 0.08100* 0.03033* 0.99583),4.216873,0.2092676
UpRight,1,68.53565,(0.06288* 0.78908* 0.09574* -0.60351),(0.14202* 0.53744* 0.26726* -0.78712),22.15915,18.44315,(0.03069* 0.08164* 0.03036* 0.99573),4.271255,0.3708658
UpRight,1,68.56299,(0.06288* 0.78908* 0.09574* -0.60351),(0.14292* 0.53548* 0.26884* -0.78775),22.33124,18.62975,(0.03068* 0.08267* 0.03077* 0.99563),4.391861,0.3485384
UpRight,1,68.59051,(0.06288* 0.78908* 0.09574* -0.60351),(0.14323* 0.53359* 0.27057* -0.78839),22.49554,18.85333,(0.03213* 0.08138* 0.02553* 0.99584),4.212051,0.7116547
UpRight,1,68.61858,(0.06288* 0.78908* 0.09574* -0.60351),(0.14340* 0.53220* 0.27158* -0.78895),22.63038,18.99482,(0.03499* 0.08219* 0.02709* 0.99563),4.272102,0.9629374
UpRight,1,68.64632,(0.06288* 0.78908* 0.09574* -0.60351),(0.14322* 0.53130* 0.27204* -0.78943),22.73543,19.0791,(0.03732* 0.08400* 0.03006* 0.99531),4.456848,1.096453
UpRight,1,68.674,(0.06288* 0.78908* 0.09574* -0.60351),(0.14349* 0.53066* 0.27231* -0.78972),22.80534,19.11619,(0.03619* 0.08367* 0.02825* 0.99544),4.430077,1.043242
UpRight,1,68.70187,(0.06288* 0.78908* 0.09574* -0.60351),(0.14385* 0.53032* 0.27248* -0.78982),22.83618,19.12861,(0.03116* 0.08139* 0.02333* 0.99592),4.220688,0.6885347
UpRight,1,68.72987,(0.06288* 0.78908* 0.09574* -0.60351),(0.14419* 0.52985* 0.27258* -0.79004),22.89062,19.14006,(0.03074* 0.08201* 0.02335* 0.99588),4.297508,0.6396189
UpRight,1,68.75739,(0.06288* 0.78908* 0.09574* -0.60351),(0.14436* 0.52962* 0.27285* -0.79007),22.90527,19.16854,(0.03045* 0.08264* 0.02292* 0.99585),4.372696,0.6227789
UpRight,1,68.78526,(0.06288* 0.78908* 0.09574* -0.60351),(0.14495* 0.52911* 0.27334* -0.79013),22.93708,19.21036,(0.03121* 0.08324* 0.02240* 0.99579),4.431709,0.7233076
UpRight,1,68.81237,(0.06288* 0.78908* 0.09574* -0.60351),(0.14561* 0.52834* 0.27430* -0.79020),22.97855,19.30591,(0.03156* 0.08358* 0.02227* 0.99575),4.466553,0.7649317
UpRight,1,68.84051,(0.06288* 0.78908* 0.09574* -0.60351),(0.14594* 0.52735* 0.27492* -0.79058),23.07627,19.38715,(0.03211* 0.08399* 0.02248* 0.99570),4.507698,0.8161325
UpRight,1,68.86813,(0.06288* 0.78908* 0.09574* -0.60351),(0.14669* 0.52610* 0.27574* -0.79099),23.19071,19.4814,(0.03244* 0.08428* 0.02410* 0.99562),4.540138,0.7882671
UpRight,1,68.89663,(0.06288* 0.78908* 0.09574* -0.60351),(0.14748* 0.52474* 0.27672* -0.79141),23.31115,19.5933,(0.03290* 0.08443* 0.02432* 0.99559),4.552414,0.8297195
UpRight,1,68.92437,(0.06288* 0.78908* 0.09574* -0.60351),(0.14855* 0.52342* 0.27768* -0.79174),23.42002,19.69059,(0.03308* 0.08486* 0.02429* 0.99555),4.599625,0.8492966
UpRight,1,68.95171,(0.06288* 0.78908* 0.09574* -0.60351),(0.14886* 0.52205* 0.27928* -0.79203),23.51317,19.88564,(0.03305* 0.08549* 0.02375* 0.99551),4.671196,0.8642654
UpRight,1,68.98007,(0.06288* 0.78908* 0.09574* -0.60351),(0.14959* 0.52086* 0.28044* -0.79226),23.59815,20.0143,(0.03289* 0.08584* 0.02375* 0.99548),4.713974,0.8446932
UpRight,1,69.00713,(0.06288* 0.78908* 0.09574* -0.60351),(0.14973* 0.52012* 0.28130* -0.79242),23.64902,20.11991,(0.03289* 0.08592* 0.02375* 0.99548),4.723961,0.8446932
UpRight,1,69.0351,(0.06288* 0.78908* 0.09574* -0.60351),(0.14987* 0.51929* 0.28203* -0.79267),23.71849,20.21612,(0.03236* 0.08664* 0.02351* 0.99544),4.813026,0.7934599
UpRight,1,69.06304,(0.06288* 0.78908* 0.09574* -0.60351),(0.15024* 0.51862* 0.28249* -0.79289),23.77921,20.27087,(0.03190* 0.08684* 0.02320* 0.99544),4.840881,0.7545214
UpRight,1,69.09055,(0.06288* 0.78908* 0.09574* -0.60351),(0.15048* 0.51773* 0.28324* -0.79315),23.85449,20.36773,(0.03170* 0.08720* 0.02285* 0.99542),4.88459,0.7449474
UpRight,2,71.29932,(0.06288* 0.78908* 0.09574* -0.60351),(0.03428* 0.72654* 0.09702* -0.67937),0,0,(0.01981* 0.05348* 0.03989* 0.99758),0,0
UpRight,2,71.3271,(0.06288* 0.78908* 0.09574* -0.60351),(0.03501* 0.72550* 0.09797* -0.68031),0.1579962,0.06077266,(0.01980* 0.05496* 0.04022* 0.99748),0.1718521,-0.01998043
UpRight,2,71.35506,(0.06288* 0.78908* 0.09574* -0.60351),(0.03582* 0.72433* 0.09896* -0.68137),0.3352432,0.1239722,(0.01991* 0.05600* 0.03984* 0.99744),0.2900009,0
UpRight,2,71.38446,(0.06288* 0.78908* 0.09574* -0.60351),(0.03708* 0.72295* 0.10051* -0.68254),0.5360765,0.2164531,(0.02009* 0.05679* 0.03938* 0.99741),0.3765259,0.03232765
UpRight,2,71.4098,(0.06288* 0.78908* 0.09574* -0.60351),(0.03864* 0.72126* 0.10204* -0.68402),0.7890015,0.2947347,(0.02043* 0.05730* 0.03892* 0.99739),0.4299316,0.08426666
UpRight,2,71.43781,(0.06288* 0.78908* 0.09574* -0.60351),(0.04028* 0.71926* 0.10483* -0.68561),1.066031,0.494945,(0.02053* 0.05791* 0.03873* 0.99736),0.4982681,0.09915352
UpRight,2,71.46558,(0.06288* 0.78908* 0.09574* -0.60351),(0.04201* 0.71629* 0.10871* -0.68801),1.475771,0.8115318,(0.02057* 0.05878* 0.03879* 0.99730),0.5983124,0.09661388
UpRight,2,71.49306,(0.06288* 0.78908* 0.09574* -0.60351),(0.04439* 0.71213* 0.11378* -0.69134),2.047397,1.22763,(0.02062* 0.06018* 0.03868* 0.99722),0.7582703,0.09915352
UpRight,2,71.52149,(0.06288* 0.78908* 0.09574* -0.60351),(0.04672* 0.70640* 0.11932* -0.69611),2.853777,1.722528,(0.02049* 0.06149* 0.03849* 0.99715),0.9113235,0.08461761
UpRight,2,71.54873,(0.06288* 0.78908* 0.09574* -0.60351),(0.05014* 0.69919* 0.12642* -0.70189),3.846015,2.338468,(0.02028* 0.06272* 0.03865* 0.99708),1.056152,0.05011463
UpRight,2,71.5769,(0.06288* 0.78908* 0.09574* -0.60351),(0.05371* 0.69070* 0.13359* -0.70866),5.015193,2.98843,(0.02022* 0.06404* 0.03820* 0.99701),1.207466,0.05300903
UpRight,2,71.60452,(0.06288* 0.78908* 0.09574* -0.60351),(0.05902* 0.68132* 0.14251* -0.71555),6.246366,3.743556,(0.01997* 0.06510* 0.03776* 0.99696),1.331879,0.03629684
UpRight,2,71.63228,(0.06288* 0.78908* 0.09574* -0.60351),(0.06482* 0.67135* 0.15172* -0.72255),7.520621,4.530977,(0.01988* 0.06625* 0.03713* 0.99691),1.463058,0.0442791
UpRight,2,71.66135,(0.06288* 0.78908* 0.09574* -0.60351),(0.07025* 0.66093* 0.16112* -0.72957),8.818784,5.386809,(0.01904* 0.06645* 0.03230* 0.99709),1.479454,0.1277046
UpRight,2,71.68787,(0.06288* 0.78908* 0.09574* -0.60351),(0.07663* 0.65082* 0.16992* -0.73599),10.04544,6.147565,(0.01878* 0.06760* 0.03168* 0.99703),1.613503,0.1161118
UpRight,2,71.71564,(0.06288* 0.78908* 0.09574* -0.60351),(0.08302* 0.64124* 0.17832* -0.74170),11.16913,6.874292,(0.01857* 0.06926* 0.03167* 0.99692),1.807816,0.08675575
UpRight,2,71.74323,(0.06288* 0.78908* 0.09574* -0.60351),(0.08902* 0.63130* 0.18668* -0.74745),12.31565,7.645046,(0.01794* 0.07102* 0.03195* 0.99680),2.019455,0.0008573532
UpRight,2,71.77159,(0.06288* 0.78908* 0.09574* -0.60351),(0.09429* 0.62186* 0.19473* -0.75265),13.3722,8.424195,(0.01732* 0.07287* 0.03214* 0.99667),2.241081,-0.08250046
UpRight,2,71.79915,(0.06288* 0.78908* 0.09574* -0.60351),(0.09843* 0.61301* 0.20191* -0.75747),14.35856,9.170366,(0.01672* 0.07471* 0.03268* 0.99653),2.463097,-0.1760426
UpRight,2,71.82689,(0.06288* 0.78908* 0.09574* -0.60351),(0.10276* 0.60436* 0.20948* -0.76178),15.27263,9.951574,(0.01602* 0.07681* 0.03393* 0.99634),2.719048,-0.3095598
UpRight,2,71.84806,(0.06288* 0.78908* 0.09574* -0.60351),(0.10492* 0.60012* 0.21289* -0.76389),15.72532,10.30651,(0.01568* 0.07839* 0.03341* 0.99624),2.904175,-0.3334074
UpRight,2,71.86863,(0.06288* 0.78908* 0.09574* -0.60351),(0.10953* 0.59150* 0.21970* -0.76802),16.63265,11.01357,(0.02508* 0.07307* 0.03400* 0.99643),2.172661,0.6985779
UpRight,2,71.89574,(0.06288* 0.78908* 0.09574* -0.60351),(0.11319* 0.58350* 0.22634* -0.77168),17.44777,11.73988,(0.02839* 0.07411* 0.03564* 0.99621),2.255089,0.9962463
UpRight,2,71.92363,(0.06288* 0.78908* 0.09574* -0.60351),(0.11640* 0.57649* 0.23234* -0.77468),18.1386,12.4016,(0.03357* 0.07886* 0.04112* 0.99547),2.750053,1.334127
UpRight,2,71.95145,(0.06288* 0.78908* 0.09574* -0.60351),(0.11976* 0.56953* 0.23879* -0.77735),18.78326,13.10647,(0.03403* 0.08206* 0.04073* 0.99521),3.113724,1.380999
UpRight,2,71.97952,(0.06288* 0.78908* 0.09574* -0.60351),(0.12235* 0.56335* 0.24344* -0.78000),19.40314,13.64536,(0.03475* 0.08446* 0.04076* 0.99499),3.381371,1.444884
UpRight,2,72.00722,(0.06288* 0.78908* 0.09574* -0.60351),(0.12471* 0.55783* 0.24846* -0.78201),19.9038,14.21621,(0.03436* 0.08623* 0.04039* 0.99486),3.590668,1.405679
UpRight,2,72.03518,(0.06288* 0.78908* 0.09574* -0.60351),(0.12741* 0.55301* 0.25327* -0.78345),20.30188,14.73381,(0.03338* 0.08813* 0.03929* 0.99477),3.821556,1.330001
UpRight,2,72.06277,(0.06288* 0.78908* 0.09574* -0.60351),(0.12978* 0.54857* 0.25747* -0.78482),20.67616,15.19456,(0.03394* 0.09044* 0.03960* 0.99453),4.082275,1.366662
UpRight,2,72.09034,(0.06288* 0.78908* 0.09574* -0.60351),(0.13190* 0.54505* 0.26087* -0.78579),20.9591,15.55795,(0.03397* 0.09219* 0.03911* 0.99439),4.283134,1.379173
UpRight,2,72.11839,(0.06288* 0.78908* 0.09574* -0.60351),(0.13398* 0.54173* 0.26353* -0.78684),21.25116,15.84401,(0.03392* 0.09371* 0.03513* 0.99440),4.44664,1.521194
UpRight,2,72.1461,(0.06288* 0.78908* 0.09574* -0.60351),(0.13624* 0.53878* 0.26703* -0.78731),21.43932,16.19699,(0.03141* 0.09288* 0.03120* 0.99469),4.373245,1.405743
UpRight,2,72.17372,(0.06288* 0.78908* 0.09574* -0.60351),(0.13894* 0.53640* 0.26904* -0.78777),21.61639,16.36276,(0.02947* 0.09349* 0.03085* 0.99471),4.467377,1.2051
UpRight,2,72.20173,(0.06288* 0.78908* 0.09574* -0.60351),(0.14123* 0.53531* 0.27109* -0.78741),21.61455,16.50883,(0.02919* 0.09399* 0.02867* 0.99473),4.522606,1.258043
UpRight,2,72.22934,(0.06288* 0.78908* 0.09574* -0.60351),(0.14413* 0.53423* 0.27355* -0.78676),21.57396,16.67076,(0.02916* 0.09470* 0.02813* 0.99468),4.603531,1.273097
UpRight,2,72.25727,(0.06288* 0.78908* 0.09574* -0.60351),(0.14638* 0.53345* 0.27584* -0.78608),21.51114,16.83248,(0.02979* 0.09559* 0.02980* 0.99453),4.703087,1.271905
UpRight,2,72.28499,(0.06288* 0.78908* 0.09574* -0.60351),(0.14775* 0.53295* 0.27774* -0.78550),21.44613,16.98254,(0.03005* 0.09575* 0.02968* 0.99451),4.718796,1.30381
UpRight,2,72.31257,(0.06288* 0.78908* 0.09574* -0.60351),(0.14914* 0.53229* 0.27994* -0.78489),21.38218,17.16704,(0.03019* 0.09600* 0.03018* 0.99447),4.746346,1.298567
UpRight,2,72.34075,(0.06288* 0.78908* 0.09574* -0.60351),(0.15027* 0.53170* 0.28192* -0.78437),21.32618,17.33844,(0.03066* 0.09603* 0.03136* 0.99441),4.74807,1.302675
UpRight,2,72.36865,(0.06288* 0.78908* 0.09574* -0.60351),(0.15062* 0.53053* 0.28351* -0.78452),21.38814,17.52419,(0.03043* 0.09603* 0.03173* 0.99441),4.752007,1.263227
UpRight,2,72.3963,(0.06288* 0.78908* 0.09574* -0.60351),(0.15039* 0.52904* 0.28476* -0.78512),21.52803,17.71075,(0.02990* 0.09562* 0.03180* 0.99446),4.711121,1.204393
UpRight,2,72.42398,(0.06288* 0.78908* 0.09574* -0.60351),(0.15011* 0.52697* 0.28601* -0.78611),21.74998,17.92091,(0.02924* 0.09487* 0.03162* 0.99456),4.632149,1.143292
UpRight,2,72.45221,(0.06288* 0.78908* 0.09574* -0.60351),(0.14930* 0.52446* 0.28674* -0.78767),22.07557,18.11514,(0.02830* 0.09446* 0.03199* 0.99461),4.598389,1.02792
UpRight,2,72.48035,(0.06288* 0.78908* 0.09574* -0.60351),(0.14864* 0.52226* 0.28697* -0.78918),22.3865,18.24161,(0.02808* 0.09378* 0.03176* 0.99469),4.521744,1.015858
UpRight,2,72.50754,(0.06288* 0.78908* 0.09574* -0.60351),(0.14832* 0.51968* 0.28759* -0.79071),22.71804,18.40579,(0.02823* 0.09406* 0.03051* 0.99470),4.548927,1.080457
UpRight,3,74.61846,(0.06288* 0.78908* 0.09574* -0.60351),(0.03638* 0.73035* 0.10667* -0.67371),0,0,(0.03311* 0.04720* 0.04378* 0.99738),0,0
UpRight,3,74.64637,(0.06288* 0.78908* 0.09574* -0.60351),(0.03611* 0.73060* 0.10655* -0.67347),-0.03995705,0.00212574,(0.03318* 0.04703* 0.04343* 0.99740),-0.02105713,0.01985168
UpRight,3,74.67465,(0.06288* 0.78908* 0.09574* -0.60351),(0.03603* 0.73072* 0.10649* -0.67336),-0.05930901,-0.0003361702,(0.03527* 0.04807* 0.04599* 0.99716),0.07402039,0.1591911
UpRight,3,74.70177,(0.06288* 0.78908* 0.09574* -0.60351),(0.03644* 0.73069* 0.10694* -0.67329),-0.06380749,0.0168488,(0.03679* 0.04871* 0.04772* 0.99699),0.1303406,0.2646732
UpRight,3,74.73418,(0.06288* 0.78908* 0.09574* -0.60351),(0.03708* 0.73036* 0.10755* -0.67352),-0.02026844,0.04137802,(0.03438* 0.04737* 0.04458* 0.99729),0.003486633,0.1129169
UpRight,3,74.75701,(0.06288* 0.78908* 0.09574* -0.60351),(0.03712* 0.73007* 0.10790* -0.67378),0.02203751,0.07718396,(0.03363* 0.04727* 0.04349* 0.99737),5.340576E-05,0.06658936
UpRight,3,74.78468,(0.06288* 0.78908* 0.09574* -0.60351),(0.03793* 0.72914* 0.10818* -0.67469),0.172574,0.06834793,(0.03538* 0.04877* 0.04562* 0.99714),0.1530304,0.1790314
UpRight,3,74.81283,(0.06288* 0.78908* 0.09574* -0.60351),(0.03950* 0.72775* 0.10980* -0.67584),0.372201,0.1485445,(0.03788* 0.05055* 0.04838* 0.99683),0.327858,0.3508568
UpRight,3,74.84042,(0.06288* 0.78908* 0.09574* -0.60351),(0.04208* 0.72482* 0.11262* -0.67836),0.8016558,0.3080063,(0.03811* 0.05158* 0.04842* 0.99677),0.4438782,0.3681183
UpRight,3,74.86828,(0.06288* 0.78908* 0.09574* -0.60351),(0.04523* 0.72031* 0.11661* -0.68229),1.463213,0.5742645,(0.03750* 0.05251* 0.04755* 0.99678),0.5592422,0.3238888
UpRight,3,74.89618,(0.06288* 0.78908* 0.09574* -0.60351),(0.04930* 0.71415* 0.12191* -0.68753),2.35212,0.9465656,(0.03737* 0.05357* 0.04743* 0.99674),0.6831818,0.3066397
UpRight,3,74.92407,(0.06288* 0.78908* 0.09574* -0.60351),(0.05417* 0.70640* 0.12915* -0.69382),3.432731,1.498684,(0.03714* 0.05464* 0.04715* 0.99670),0.8093948,0.284503
UpRight,3,74.95142,(0.06288* 0.78908* 0.09574* -0.60351),(0.05917* 0.69786* 0.13677* -0.70056),4.601732,2.110152,(0.02294* 0.05833* 0.03918* 0.99726),1.414253,-1.028883
UpRight,3,74.97953,(0.06288* 0.78908* 0.09574* -0.60351),(0.06431* 0.68805* 0.14494* -0.70813),5.926523,2.80991,(0.01805* 0.06040* 0.03665* 0.99734),1.708923,-1.486969
UpRight,3,75.00742,(0.06288* 0.78908* 0.09574* -0.60351),(0.06949* 0.67829* 0.15354* -0.71520),7.191401,3.565928,(0.01862* 0.06151* 0.03669* 0.99726),1.829842,-1.430723
UpRight,3,75.03509,(0.06288* 0.78908* 0.09574* -0.60351),(0.07501* 0.66833* 0.16203* -0.72212),8.452938,4.316749,(0.01977* 0.06120* 0.03697* 0.99724),1.780136,-1.313485
UpRight,3,75.06315,(0.06288* 0.78908* 0.09574* -0.60351),(0.08213* 0.65877* 0.16914* -0.72847),9.659279,4.855004,(0.01683* 0.06435* 0.03833* 0.99705),2.186905,-1.701958
UpRight,3,75.09048,(0.06288* 0.78908* 0.09574* -0.60351),(0.08924* 0.64932* 0.17563* -0.73456),10.83776,5.34876,(0.02267* 0.06355* 0.03988* 0.99692),2.023987,-1.110575
UpRight,3,75.11913,(0.06288* 0.78908* 0.09574* -0.60351),(0.09390* 0.64092* 0.18262* -0.73963),11.82252,6.009676,(0.02177* 0.06542* 0.03973* 0.99683),2.251656,-1.213461
UpRight,3,75.14641,(0.06288* 0.78908* 0.09574* -0.60351),(0.09877* 0.63298* 0.18895* -0.74423),12.74069,6.594306,(0.02283* 0.06705* 0.03884* 0.99673),2.422241,-1.072881
UpRight,3,75.1744,(0.06288* 0.78908* 0.09574* -0.60351),(0.10352* 0.62510* 0.19362* -0.74903),13.69819,7.027997,(0.03155* 0.06794* 0.04291* 0.99627),2.419319,-0.2656403
UpRight,3,75.20186,(0.06288* 0.78908* 0.09574* -0.60351),(0.10845* 0.61769* 0.19842* -0.75321),14.5611,7.463413,(0.03408* 0.07041* 0.04361* 0.99598),2.67054,-0.0273571
UpRight,3,75.22956,(0.06288* 0.78908* 0.09574* -0.60351),(0.11317* 0.60969* 0.20362* -0.75763),15.48026,7.974451,(0.03216* 0.07201* 0.04275* 0.99597),2.880661,-0.2164268
UpRight,3,75.2574,(0.06288* 0.78908* 0.09574* -0.60351),(0.11811* 0.60154* 0.20875* -0.76199),16.40614,8.481848,(0.01823* 0.07777* 0.03934* 0.99603),3.724525,-1.651983
UpRight,3,75.28531,(0.06288* 0.78908* 0.09574* -0.60351),(0.12156* 0.59343* 0.21382* -0.76638),17.32554,9.062788,(0.01402* 0.08163* 0.03736* 0.99586),4.214981,-2.055913
UpRight,3,75.31281,(0.06288* 0.78908* 0.09574* -0.60351),(0.12476* 0.58528* 0.21876* -0.77073),18.24539,9.649271,(0.01338* 0.08427* 0.03695* 0.99567),4.526115,-2.121441
