Direction,tCount,Time,StartRotation,HeadRotation,HeadYaw,HeadPitch,TrunkRotation,TrunkYaw,TrunkPitch
Right,3,17.41605,(0.05309* -0.00262* -0.01170* -0.99852),(0.04894* -0.10590* -0.01991* -0.99297),12.66882,0.02170652,(0.01852* -0.01257* -0.00529* -0.99974),6.377075,0.1611328
Right,3,17.44397,(0.05309* -0.00262* -0.01170* -0.99852),(0.04940* -0.12029* -0.02088* -0.99129),14.33096,-0.06822075,(0.01662* -0.01792* -0.00763* -0.99967),7.014618,0.4205322
Right,3,17.47104,(0.05309* -0.00262* -0.01170* -0.99852),(0.04958* -0.13491* -0.02185* -0.98938),16.02307,-0.1281513,(0.00397* -0.02427* -0.02358* -0.99942),7.941284,2.272278
Right,3,17.49956,(0.05309* -0.00262* -0.01170* -0.99852),(0.04858* -0.14999* -0.02233* -0.98724),17.77097,-0.04822245,(0.00898* -0.03064* -0.02044* -0.99928),8.62088,1.891785
Right,3,17.52683,(0.05309* -0.00262* -0.01170* -0.99852),(0.04726* -0.16525* -0.02362* -0.98484),19.54944,0.05202988,(0.02003* -0.03697* -0.00851* -0.99908),9.200073,0.4726257
Right,3,17.55471,(0.05309* -0.00262* -0.01170* -0.99852),(0.04590* -0.18127* -0.02386* -0.98207),21.41519,0.1719217,(0.02377* -0.04329* -0.00967* -0.99873),9.930847,0.5747986
Right,3,17.58266,(0.05309* -0.00262* -0.01170* -0.99852),(0.04522* -0.19832* -0.02504* -0.97877),23.41049,0.1920798,(0.02361* -0.04923* -0.00666* -0.99849),10.58258,0.2144775
Right,3,17.61,(0.05309* -0.00262* -0.01170* -0.99852),(0.04415* -0.21512* -0.02585* -0.97525),25.38263,0.2621656,(0.02324* -0.05622* -0.00786* -0.99812),11.39532,0.3343811
Right,3,17.63835,(0.05309* -0.00262* -0.01170* -0.99852),(0.04394* -0.23216* -0.02597* -0.97134),27.38412,0.251884,(0.02329* -0.06382* -0.00909* -0.99765),12.27808,0.4545593
Right,3,17.66613,(0.05309* -0.00262* -0.01170* -0.99852),(0.04385* -0.24893* -0.02529* -0.96720),29.35608,0.2513038,(0.02348* -0.07189* -0.01175* -0.99707),13.22784,0.7349243
Right,3,17.69383,(0.05309* -0.00262* -0.01170* -0.99852),(0.04309* -0.26532* -0.02522* -0.96287),31.29761,0.3110083,(0.02400* -0.07908* -0.01415* -0.99648),14.07443,0.9853821
Right,3,17.7214,(0.05309* -0.00262* -0.01170* -0.99852),(0.04240* -0.28232* -0.02555* -0.95804),33.32336,0.3508824,(0.02459* -0.08530* -0.01252* -0.99597),14.77213,0.7755737
Right,3,17.74895,(0.05309* -0.00262* -0.01170* -0.99852),(0.04201* -0.29749* -0.02586* -0.95345),35.1391,0.3607009,(0.02844* -0.08841* -0.01119* -0.99562),15.11099,0.5775452
Right,3,17.77699,(0.05309* -0.00262* -0.01170* -0.99852),(0.04182* -0.31215* -0.02585* -0.94876),36.90063,0.3603859,(0.02933* -0.09498* -0.01322* -0.99496),15.88226,0.7779846
Right,3,17.80487,(0.05309* -0.00262* -0.01170* -0.99852),(0.04154* -0.32620* -0.02457* -0.94407),38.58835,0.4194982,(0.02931* -0.10213* -0.01440* -0.99424),16.71393,0.88797
Right,3,17.83228,(0.05309* -0.00262* -0.01170* -0.99852),(0.04115* -0.33850* -0.02425* -0.93975),40.0788,0.4590919,(0.02866* -0.10884* -0.01568* -0.99352),17.49774,1.01767
Right,3,17.86054,(0.05309* -0.00262* -0.01170* -0.99852),(0.03934* -0.34868* -0.02459* -0.93609),41.3241,0.6293335,(0.02701* -0.11760* -0.01680* -0.99255),18.52045,1.136993
Right,3,17.88763,(0.05309* -0.00262* -0.01170* -0.99852),(0.03840* -0.35659* -0.02464* -0.93315),42.29407,0.719327,(0.02652* -0.12514* -0.01705* -0.99164),19.39151,1.146851
Right,3,17.91591,(0.05309* -0.00262* -0.01170* -0.99852),(0.03761* -0.36451* -0.02549* -0.93009),43.27255,0.7597038,(0.02585* -0.13214* -0.01743* -0.99074),20.20468,1.176636
Right,3,17.94345,(0.05309* -0.00262* -0.01170* -0.99852),(0.03451* -0.37246* -0.02690* -0.92702),44.26801,1.020673,(0.02538* -0.13897* -0.01756* -0.98982),20.99469,1.176483
Right,3,17.97128,(0.05309* -0.00262* -0.01170* -0.99852),(0.03165* -0.37954* -0.02768* -0.92422),45.15604,1.281317,(0.02504* -0.14585* -0.01682* -0.98885),21.78406,1.076355
Right,3,17.99932,(0.05309* -0.00262* -0.01170* -0.99852),(0.03047* -0.38785* -0.02814* -0.92079),46.19238,1.371522,(0.02478* -0.15269* -0.01794* -0.98780),22.58572,1.18634
Right,3,18.02702,(0.05309* -0.00262* -0.01170* -0.99852),(0.03089* -0.39657* -0.02815* -0.91705),47.27603,1.311315,(-0.02009* 0.15709* -0.00131* 0.98738),22.92136,-0.9298096
Right,3,18.05493,(0.05309* -0.00262* -0.01170* -0.99852),(0.02885* -0.40427* -0.02838* -0.91374),48.24451,1.501583,(-0.01566* 0.16205* -0.02050* 0.98644),23.29807,-3.042511
Right,3,18.08342,(0.05309* -0.00262* -0.01170* -0.99852),(0.02736* -0.41168* -0.02824* -0.91048),49.17661,1.651641,(-0.01596* 0.16769* -0.02357* 0.98543),23.91992,-3.404083
Right,3,18.11059,(0.05309* -0.00262* -0.01170* -0.99852),(0.02807* -0.42048* -0.02905* -0.90640),50.28769,1.521683,(-0.01598* 0.17379* -0.02375* 0.98437),24.62671,-3.434418
Right,3,18.13879,(0.05309* -0.00262* -0.01170* -0.99852),(0.02836* -0.42783* -0.02982* -0.90292),51.22089,1.44179,(-0.01637* 0.17920* -0.02362* 0.98339),25.25674,-3.434052
Right,3,18.16622,(0.05309* -0.00262* -0.01170* -0.99852),(0.02789* -0.43491* -0.03031* -0.89953),52.12512,1.451893,(-0.01669* 0.18399* -0.02368* 0.98250),25.81464,-3.453857
Right,3,18.19368,(0.05309* -0.00262* -0.01170* -0.99852),(0.02781* -0.44080* -0.03085* -0.89664),52.8783,1.421991,(-0.01642* 0.18846* -0.02394* 0.98165),26.33142,-3.484558
Up,1,32.84571,(0.05309* -0.00262* -0.01170* -0.99852),(0.05929* -0.00198* -0.01149* -0.99817),0,0,(0.01456* 0.00301* 0.00301* -0.99988),0,0
Up,1,32.87351,(0.05309* -0.00262* -0.01170* -0.99852),(0.05833* -0.00224* -0.01159* -0.99823),0.03106689,0.1100159,(0.01448* 0.00292* 0.00292* -0.99989),0.01104736,0.00994873
Up,1,32.90173,(0.05309* -0.00262* -0.01170* -0.99852),(0.05728* -0.00216* -0.01185* -0.99829),0.02426147,0.2301331,(0.01448* 0.00292* 0.00283* -0.99989),0.01211548,0.01998901
Up,1,32.92907,(0.05309* -0.00262* -0.01170* -0.99852),(0.05624* -0.00205* -0.01175* -0.99835),0.01321411,0.3500977,(0.01439* 0.00275* 0.00283* -0.99989),0.03210449,0.01992798
Up,1,32.95707,(0.05309* -0.00262* -0.01170* -0.99852),(0.05571* -0.00212* -0.01158* -0.99838),0.02108765,0.4100037,(0.01448* 0.00284* 0.00309* -0.99989),0.0189209,-0.01010132
Up,1,32.99729,(0.05309* -0.00262* -0.01170* -0.99852),(0.05589* -0.00222* -0.01168* -0.99837),0.03213501,0.3900452,(0.01465* 0.00292* 0.00310* -0.99988),0.00894165,-0.00994873
Up,1,33.02829,(0.05309* -0.00262* -0.01170* -0.99852),(0.05597* -0.00214* -0.01185* -0.99836),0.02426147,0.380127,(0.01456* 0.00292* 0.00310* -0.99988),0.00894165,-0.01000977
Up,1,33.05513,(0.05309* -0.00262* -0.01170* -0.99852),(0.05641* -0.00188* -0.01183* -0.99834),-0.005737305,0.3301392,(0.01448* 0.00284* 0.00309* -0.99989),0.0189209,-0.01010132
Up,1,33.08286,(0.05309* -0.00262* -0.01170* -0.99852),(0.05676* -0.00184* -0.01105* -0.99832),-0.01528931,0.2897644,(0.01448* 0.00283* 0.00283* -0.99989),0.02212524,0.01998901
Up,1,33.1102,(0.05309* -0.00262* -0.01170* -0.99852),(0.05702* -0.00219* -0.01089* -0.99831),0.02258301,0.2597046,(0.01457* 0.00300* 0.00266* -0.99989),0.004241943,0.0401001
Up,1,33.13765,(0.05309* -0.00262* -0.01170* -0.99852),(0.05684* -0.00238* -0.01134* -0.99832),0.0479126,0.2799072,(0.01474* 0.00300* 0.00231* -0.99988),0.008514404,0.08035278
Up,1,33.16569,(0.05309* -0.00262* -0.01170* -0.99852),(0.05754* -0.00275* -0.01162* -0.99827),0.09109497,0.2000122,(0.01492* 0.00308* 0.00162* -0.99988),0.007019043,0.160675
Up,1,33.19373,(0.05309* -0.00262* -0.01170* -0.99852),(0.05745* -0.00260* -0.01196* -0.99827),0.07531738,0.2101746,(0.01501* 0.00307* 0.00135* -0.99988),0.01022339,0.1908264
Up,1,33.22111,(0.05309* -0.00262* -0.01170* -0.99852),(0.05641* -0.00226* -0.01237* -0.99833),0.04064941,0.3303528,(0.01509* 0.00308* 0.00170* -0.99988),0.005981445,0.1507874
Up,1,33.24814,(0.05309* -0.00262* -0.01170* -0.99852),(0.05589* -0.00147* -0.01233* -0.99836),-0.04937744,0.3903503,(0.01500* 0.00309* 0.00223* -0.99988),-0.0003967285,0.09057617
Up,1,33.27661,(0.05309* -0.00262* -0.01170* -0.99852),(0.05590* -0.00103* -0.01222* -0.99836),-0.1004333,0.3903198,(0.01500* 0.00300* 0.00231* -0.99988),0.008544922,0.08056641
Up,1,33.3044,(0.05309* -0.00262* -0.01170* -0.99852),(0.05599* -0.00096* -0.01239* -0.99835),-0.1083069,0.3804016,(0.01500* 0.00300* 0.00240* -0.99988),0.007476807,0.07052612
Up,1,33.33171,(0.05309* -0.00262* -0.01170* -0.99852),(0.05668* -0.00122* -0.01231* -0.99832),-0.07937622,0.300354,(0.01491* 0.00309* 0.00275* -0.99988),-0.006774902,0.03036499
Up,1,33.35977,(0.05309* -0.00262* -0.01170* -0.99852),(0.05886* -0.00144* -0.01267* -0.99818),-0.05511475,0.05053711,(0.01500* 0.00318* 0.00275* -0.99988),-0.01678467,0.03042603
Up,1,33.38829,(0.05309* -0.00262* -0.01170* -0.99852),(0.06156* -0.00157* -0.01276* -0.99802),-0.0440979,-0.2594299,(0.01509* 0.00309* 0.00258* -0.99988),-0.004638672,0.05056763
Up,1,33.4154,(0.05309* -0.00262* -0.01170* -0.99852),(0.06495* -0.00169* -0.01260* -0.99781),-0.03622437,-0.6495056,(0.01518* 0.00299* 0.00153* -0.99988),0.01809692,0.1708984
Up,1,33.44324,(0.05309* -0.00262* -0.01170* -0.99852),(0.06948* -0.00156* -0.01241* -0.99750),-0.05841064,-1.169586,(0.01518* 0.00280* 0.00057* -0.99988),0.04980469,0.2811584
Up,1,33.47049,(0.05309* -0.00262* -0.01170* -0.99852),(0.07574* -0.00198* -0.01235* -0.99705),-0.01959229,-1.889618,(0.01536* 0.00253* 0.00013* -0.99988),0.08511353,0.3314209
Up,1,33.49867,(0.05309* -0.00262* -0.01170* -0.99852),(0.08122* -0.00199* -0.01174* -0.99662),-0.02716064,-2.519867,(-0.01536* -0.00243* 0.00066* 0.99988),0.1046753,0.4216309
Up,1,33.52654,(0.05309* -0.00262* -0.01170* -0.99852),(0.08740* -0.00181* -0.01180* -0.99610),-0.05627441,-3.229858,(-0.01536* -0.00243* 0.00110* 0.99988),0.1099854,0.4717407
Up,1,33.55457,(0.05309* -0.00262* -0.01170* -0.99852),(0.09826* -0.00232* -0.01304* -0.99507),-0.01174927,-4.479279,(0.01483* 0.00301* 0.00310* -0.99988),-0.001037598,-0.009796143
Up,1,33.5828,(0.05309* -0.00262* -0.01170* -0.99852),(0.10988* -0.00293* -0.01335* -0.99385),0.04095459,-5.819153,(0.01465* 0.00240* 0.00291* -0.99989),0.07107544,0.01010132
Up,1,33.60991,(0.05309* -0.00262* -0.01170* -0.99852),(0.11665* -0.00235* -0.01344* -0.99308),-0.03726196,-6.599091,(0.01448* 0.00221* 0.00230* -0.99989),0.09848022,0.08013916
Up,1,33.63765,(0.05309* -0.00262* -0.01170* -0.99852),(-0.12645* 0.00166* 0.01367* 0.99188),-0.1335754,-7.728943,(0.01404* 0.00222* 0.00247* -0.99990),0.09634399,0.0597229
Up,1,33.66526,(0.05309* -0.00262* -0.01170* -0.99852),(-0.14038* 0.00128* 0.01322* 0.99001),-0.198822,-9.339111,(0.01387* 0.00194* 0.00168* -0.99990),0.1358948,0.1498413
Up,1,33.69294,(0.05309* -0.00262* -0.01170* -0.99852),(-0.14980* 0.00056* 0.01206* 0.98864),-0.2925415,-10.42953,(0.01387* 0.00184* 0.00029* -0.99990),0.1629028,0.3102722
Up,1,33.72153,(0.05309* -0.00262* -0.01170* -0.99852),(-0.15851* 0.00061* 0.01219* 0.98728),-0.301178,-11.43942,(-0.01432* -0.00099* 0.00426* 0.99989),0.308197,0.8319397
Up,1,33.74881,(0.05309* -0.00262* -0.01170* -0.99852),(-0.17125* 0.00032* 0.01189* 0.98516),-0.3547058,-12.91949,(-0.01432* -0.00062* 0.00540* 0.99988),0.3620605,0.9622803
Up,1,33.77687,(0.05309* -0.00262* -0.01170* -0.99852),(-0.18234* -0.00022* 0.01131* 0.98317),-0.431488,-14.20969,(0.01635* 0.00327* 0.01846* -0.99969),-0.1876526,-1.772217
Up,1,33.80443,(0.05309* -0.00262* -0.01170* -0.99852),(-0.19211* -0.00043* 0.01087* 0.98131),-0.4671936,-15.34979,(0.01641* 0.00404* 0.02274* -0.99960),-0.3195496,-2.263123
Up,1,33.83205,(0.05309* -0.00262* -0.01170* -0.99852),(-0.20460* -0.00094* 0.01034* 0.97879),-0.5434875,-16.80994,(0.01588* 0.00451* 0.02057* -0.99965),-0.3531189,-2.013275
Up,1,33.86208,(0.05309* -0.00262* -0.01170* -0.99852),(-0.21630* -0.00165* 0.01049* 0.97627),-0.6498108,-18.17975,(0.01468* 0.00459* 0.01516* -0.99977),-0.3075256,-1.393311
Up,1,33.88775,(0.05309* -0.00262* -0.01170* -0.99852),(-0.22584* -0.00283* 0.00964* 0.97411),-0.7982788,-19.29996,(0.01451* 0.00458* 0.01472* -0.99978),-0.3022461,-1.343353
Up,1,33.91568,(0.05309* -0.00262* -0.01170* -0.99852),(-0.23485* -0.00395* 0.00879* 0.97198),-0.9368591,-20.36023,(0.01417* 0.00471* 0.01228* -0.99981),-0.2925415,-1.063019
Up,1,33.94321,(0.05309* -0.00262* -0.01170* -0.99852),(-0.24452* -0.00514* 0.00821* 0.96960),-1.091187,-21.50024,(0.01409* 0.00478* 0.01088* -0.99983),-0.285614,-0.9026794
Up,1,33.97061,(0.05309* -0.00262* -0.01170* -0.99852),(-0.25418* -0.00673* 0.00876* 0.96709),-1.3172,-22.63974,(0.01391* 0.00476* 0.01010* -0.99984),-0.276062,-0.8126221
Up,1,33.99857,(0.05309* -0.00262* -0.01170* -0.99852),(-0.26371* -0.00812* 0.00791* 0.96453),-1.49408,-23.76987,(0.01349* 0.00440* 0.00905* -0.99986),-0.2233276,-0.692749
Up,1,34.0268,(0.05309* -0.00262* -0.01170* -0.99852),(-0.27331* -0.00910* 0.00791* 0.96185),-1.639404,-24.90961,(0.01306* 0.00420* 0.00747* -0.99988),-0.1842957,-0.5126648
Up,1,34.05426,(0.05309* -0.00262* -0.01170* -0.99852),(-0.28187* -0.00974* 0.00800* 0.95937),-1.744446,-25.92938,(0.01280* 0.00392* 0.00624* -0.99989),-0.1394348,-0.3724976
Up,1,34.08252,(0.05309* -0.00262* -0.01170* -0.99852),(-0.28858* -0.01043* 0.00825* 0.95736),-1.856689,-26.7291,(0.01202* 0.00383* 0.00642* -0.99990),-0.1315918,-0.3932495
Up,1,34.11023,(0.05309* -0.00262* -0.01170* -0.99852),(-0.29753* -0.01078* 0.00936* 0.95461),-1.956146,-27.79846,(0.01159* 0.00364* 0.00580* -0.99991),-0.1042175,-0.3234253
Up,1,34.13771,(0.05309* -0.00262* -0.01170* -0.99852),(-0.30327* -0.01036* 0.00926* 0.95280),-1.918762,-28.48849,(0.01133* 0.00355* 0.00528* -0.99992),-0.08782959,-0.2634888
Up,1,34.16555,(0.05309* -0.00262* -0.01170* -0.99852),(-0.30591* -0.00906* 0.00961* 0.95197),-1.76947,-28.80847,(0.01115* 0.00354* 0.00466* -0.99992),-0.08041382,-0.1934204
Up,1,34.1931,(0.05309* -0.00262* -0.01170* -0.99852),(-0.30923* -0.00762* 0.01081* 0.95090),-1.626892,-29.20816,(0.01072* 0.00319* 0.00422* -0.99993),-0.03512573,-0.1436157
Up,1,34.22144,(0.05309* -0.00262* -0.01170* -0.99852),(-0.31427* -0.00542* 0.01215* 0.94924),-1.395874,-29.81784,(0.01046* 0.00310* 0.00431* -0.99993),-0.0262146,-0.1538391
Up,1,34.24894,(0.05309* -0.00262* -0.01170* -0.99852),(-0.31640* -0.00292* 0.01374* 0.94852),-1.122803,-30.07755,(0.01037* 0.00328* 0.00466* -0.99993),-0.05047607,-0.1940918
Up,1,34.27693,(0.05309* -0.00262* -0.01170* -0.99852),(-0.31794* -0.00046* 0.01549* 0.94798),-0.8570862,-30.26724,(0.01028* 0.00345* 0.00475* -0.99993),-0.07156372,-0.2041931
Up,1,34.3044,(0.05309* -0.00262* -0.01170* -0.99852),(-0.32204* 0.00156* 0.01660* 0.94658),-0.6392822,-30.76709,(0.01020* 0.00344* 0.00387* -0.99993),-0.0609436,-0.1039429
Up,1,34.332,(0.05309* -0.00262* -0.01170* -0.99852),(-0.32556* 0.00342* 0.01732* 0.94536),-0.4275208,-31.19702,(0.01020* 0.00362* 0.00370* -0.99993),-0.0788269,-0.0838623
Up,2,36.05898,(0.05309* -0.00262* -0.01170* -0.99852),(0.05414* -0.00704* -0.01767* -0.99835),0,0,(0.01273* 0.00196* 0.00290* -0.99991),0,0
Up,2,36.08171,(0.05309* -0.00262* -0.01170* -0.99852),(0.05432* -0.00660* -0.01756* -0.99835),-0.05106154,-0.02005005,(0.01265* 0.00205* 0.00317* -0.99991),-0.01318359,-0.03018188
Up,2,36.10912,(0.05309* -0.00262* -0.01170* -0.99852),(0.05468* -0.00583* -0.01761* -0.99833),-0.1400006,-0.05999756,(0.01282* 0.00194* 0.00194* -0.99991),0.01168823,0.1103821
Up,2,36.13715,(0.05309* -0.00262* -0.01170* -0.99852),(0.05504* -0.00516* -0.01792* -0.99831),-0.2157557,-0.09991455,(0.01282* 0.00195* 0.00203* -0.99991),0.01062012,0.1003418
Up,2,36.16522,(0.05309* -0.00262* -0.01170* -0.99852),(0.05548* -0.00490* -0.01790* -0.99829),-0.2457563,-0.1499023,(0.01291* 0.00195* 0.00203* -0.99991),0.01065063,0.1004028
Up,2,36.19306,(0.05309* -0.00262* -0.01170* -0.99852),(0.05688* -0.00452* -0.01832* -0.99820),-0.2904523,-0.3097839,(0.01300* 0.00177* 0.00203* -0.99991),0.03063965,0.1004944
Up,2,36.22068,(0.05309* -0.00262* -0.01170* -0.99852),(0.05794* -0.00392* -0.01820* -0.99815),-0.3615163,-0.4298096,(0.01309* 0.00168* 0.00177* -0.99991),0.04382324,0.1306458
Up,2,36.24836,(0.05309* -0.00262* -0.01170* -0.99852),(0.05855* -0.00397* -0.01742* -0.99812),-0.3610706,-0.5000305,(0.01326* 0.00176* 0.00116* -0.99991),0.04129028,0.2009583
Up,2,36.27625,(0.05309* -0.00262* -0.01170* -0.99852),(0.06021* -0.00377* -0.01784* -0.99802),-0.3857703,-0.6899109,(0.01344* 0.00193* 0.00116* -0.99991),0.02130127,0.2011108
Up,2,36.30439,(0.05309* -0.00262* -0.01170* -0.99852),(0.06229* -0.00390* -0.01803* -0.99789),-0.373658,-0.9298401,(0.01379* 0.00202* 0.00116* -0.99990),0.01132202,0.2013855
Up,2,36.33148,(0.05309* -0.00262* -0.01170* -0.99852),(0.06368* -0.00438* -0.01841* -0.99779),-0.3194202,-1.089752,(0.01413* 0.00211* 0.00143* -0.99990),-0.001831055,0.1715698
Up,2,36.35992,(0.05309* -0.00262* -0.01170* -0.99852),(0.06454* -0.00494* -0.01870* -0.99773),-0.2562411,-1.189667,(0.01440* 0.00212* 0.00151* -0.99989),-0.00289917,0.1617432
Up,2,36.38729,(0.05309* -0.00262* -0.01170* -0.99852),(0.06575* -0.00539* -0.01856* -0.99765),-0.2083731,-1.329712,(0.01466* 0.00203* 0.00177* -0.99989),0.003936768,0.1318665
Up,2,36.41513,(0.05309* -0.00262* -0.01170* -0.99852),(0.06741* -0.00540* -0.01830* -0.99754),-0.2115718,-1.519775,(0.01501* 0.00221* 0.00178* -0.99988),-0.01605225,0.1321411
Up,2,36.4431,(0.05309* -0.00262* -0.01170* -0.99852),(0.06941* -0.00513* -0.01898* -0.99739),-0.2430951,-1.749603,(0.01518* 0.00229* 0.00169* -0.99988),-0.02496338,0.1423035
Up,2,36.4707,(0.05309* -0.00262* -0.01170* -0.99852),(0.07280* -0.00522* -0.01925* -0.99715),-0.2399438,-2.139496,(0.01527* 0.00238* 0.00161* -0.99988),-0.03390503,0.1524048
Up,2,36.49887,(0.05309* -0.00262* -0.01170* -0.99852),(0.07594* -0.00496* -0.01967* -0.99691),-0.2746688,-2.49942,(0.01543* 0.00302* 0.00380* -0.99987),-0.1304321,-0.09802246
Up,2,36.52765,(0.05309* -0.00262* -0.01170* -0.99852),(0.07926* -0.00402* -0.02011* -0.99664),-0.3883355,-2.879272,(0.01543* 0.00331* 0.00502* -0.99986),-0.1753235,-0.2383728
Up,2,36.55416,(0.05309* -0.00262* -0.01170* -0.99852),(0.08643* -0.00239* -0.02057* -0.99604),-0.5910034,-3.699127,(0.01534* 0.00349* 0.00572* -0.99986),-0.2038269,-0.318634
Up,2,36.58199,(0.05309* -0.00262* -0.01170* -0.99852),(-0.09498* 0.00070* 0.01995* 0.99528),-0.806488,-4.679199,(0.01516* 0.00384* 0.00582* -0.99986),-0.244873,-0.3287964
Up,2,36.60912,(0.05309* -0.00262* -0.01170* -0.99852),(-0.10101* -0.00117* 0.01896* 0.99470),-1.036224,-5.369415,(0.01499* 0.00392* 0.00573* -0.99986),-0.2538452,-0.3189392
Up,2,36.63714,(0.05309* -0.00262* -0.01170* -0.99852),(-0.10590* -0.00293* 0.01839* 0.99420),-1.250641,-5.929504,(0.01499* 0.00392* 0.00538* -0.99987),-0.2496033,-0.2788086
Up,2,36.66516,(0.05309* -0.00262* -0.01170* -0.99852),(-0.11417* -0.00405* 0.01836* 0.99328),-1.398743,-6.879486,(0.01499* 0.00373* 0.00433* -0.99987),-0.2168579,-0.1585388
Up,2,36.69268,(0.05309* -0.00262* -0.01170* -0.99852),(-0.12337* -0.00493* 0.01797* 0.99219),-1.52124,-7.939514,(-0.01501* -0.00314* 0.00004* 0.99988),-0.1037292,0.3426819
Up,2,36.72099,(0.05309* -0.00262* -0.01170* -0.99852),(-0.12849* -0.00563* 0.01765* 0.99154),-1.613586,-8.529541,(-0.01484* -0.00293* 0.00214* 0.99988),-0.05822754,0.5831299
Up,2,36.74858,(0.05309* -0.00262* -0.01170* -0.99852),(-0.13612* -0.00642* 0.01753* 0.99052),-1.7229,-9.409515,(-0.01449* -0.00292* 0.00284* 0.99989),-0.04974365,0.6630859
Up,2,36.77654,(0.05309* -0.00262* -0.01170* -0.99852),(-0.14554* -0.00701* 0.01721* 0.98918),-1.814453,-10.49954,(-0.01432* -0.00291* 0.00362* 0.99989),-0.04016113,0.7532043
Up,2,36.80459,(0.05309* -0.00262* -0.01170* -0.99852),(-0.15254* -0.00742* 0.01687* 0.98813),-1.877014,-11.30957,(-0.01415* -0.00290* 0.00458* 0.99989),-0.0284729,0.8633728
Up,2,36.83224,(0.05309* -0.00262* -0.01170* -0.99852),(-0.16047* -0.00747* 0.01648* 0.98688),-1.900757,-12.22968,(-0.01424* -0.00300* 0.00406* 0.99989),-0.04486084,0.8032837
Up,2,36.86002,(0.05309* -0.00262* -0.01170* -0.99852),(-0.17019* -0.00755* 0.01572* 0.98526),-1.929108,-13.3598,(0.01531* 0.00435* 0.01071* -0.99982),-0.3543396,-0.8899536
Up,2,36.88729,(0.05309* -0.00262* -0.01170* -0.99852),(-0.17982* -0.00825* 0.01525* 0.98355),-2.032043,-14.47992,(0.01658* 0.00673* 0.02715* -0.99947),-0.793335,-2.772339
Up,2,36.91516,(0.05309* -0.00262* -0.01170* -0.99852),(-0.18909* -0.00832* 0.01507* 0.98181),-2.062866,-15.55988,(0.01649* 0.00698* 0.02611* -0.99950),-0.8106689,-2.652191
Up,2,36.94323,(0.05309* -0.00262* -0.01170* -0.99852),(-0.19909* -0.00790* 0.01438* 0.97984),-2.031647,-16.73007,(0.01631* 0.00731* 0.02524* -0.99952),-0.8401184,-2.552246
Up,2,36.97078,(0.05309* -0.00262* -0.01170* -0.99852),(-0.20679* -0.00811* 0.01452* 0.97824),-2.078003,-17.62994,(0.01603* 0.00833* 0.02421* -0.99954),-0.9474487,-2.432373
Up,2,36.9987,(0.05309* -0.00262* -0.01170* -0.99852),(-0.21635* -0.00852* 0.01456* 0.97617),-2.154633,-18.74985,(0.01588* 0.00762* 0.02402* -0.99956),-0.8653259,-2.412537
Up,2,37.02668,(0.05309* -0.00262* -0.01170* -0.99852),(-0.22477* -0.00834* 0.01410* 0.97427),-2.150146,-19.73993,(0.01452* 0.00802* 0.01721* -0.99971),-0.842865,-1.632477
Up,2,37.05436,(0.05309* -0.00262* -0.01170* -0.99852),(-0.23183* -0.00845* 0.01392* 0.97262),-2.181061,-20.56995,(0.01402* 0.00806* 0.01468* -0.99976),-0.8221436,-1.342377
Up,2,37.0823,(0.05309* -0.00262* -0.01170* -0.99852),(-0.23972* -0.00880* 0.01398* 0.97070),-2.247559,-21.49982,(0.01343* 0.00785* 0.01276* -0.99980),-0.7789001,-1.122437
Up,2,37.11007,(0.05309* -0.00262* -0.01170* -0.99852),(-0.24573* -0.00836* 0.01451* 0.96919),-2.220337,-22.20966,(0.01317* 0.00784* 0.01206* -0.99981),-0.7704163,-1.04248
Up,2,37.13696,(0.05309* -0.00262* -0.01170* -0.99852),(-0.25225* -0.00742* 0.01593* 0.96750),-2.151672,-22.97925,(0.01292* 0.00764* 0.01066* -0.99983),-0.733429,-0.8822937
Up,2,37.16498,(0.05309* -0.00262* -0.01170* -0.99852),(-0.25840* -0.00676* 0.01659* 0.96587),-2.103149,-23.70908,(0.01267* 0.00753* 0.00934* -0.99985),-0.70755,-0.7321472
Up,2,37.19271,(0.05309* -0.00262* -0.01170* -0.99852),(-0.26698* -0.00609* 0.01672* 0.96354),-2.05191,-24.72903,(0.01250* 0.00743* 0.00847* -0.99986),-0.6869202,-0.6319885
Up,2,37.22113,(0.05309* -0.00262* -0.01170* -0.99852),(-0.27245* -0.00628* 0.01684* 0.96200),-2.09787,-25.37897,(0.01233* 0.00734* 0.00812* -0.99986),-0.672699,-0.5920715
Up,2,37.24836,(0.05309* -0.00262* -0.01170* -0.99852),(-0.27976* -0.00646* 0.01706* 0.95990),-2.151703,-26.24884,(0.01208* 0.00698* 0.00759* -0.99987),-0.6263733,-0.5321045
Up,2,37.27633,(0.05309* -0.00262* -0.01170* -0.99852),(-0.28786* -0.00568* 0.01677* 0.95751),-2.077576,-27.2189,(0.01191* 0.00689* 0.00724* -0.99988),-0.6121216,-0.4921875
