Direction,tCount,Time,StartRotation,HeadRotation,HeadYaw,HeadPitch,TrunkRotation,TrunkYaw,TrunkPitch
Down,1,126.46,(0.01020* -0.05936* -0.00629* -0.99816),(-0.24100* -0.05084* 0.01925* -0.96900),-1.133698,29.66547,(0.02546* 0.01846* 0.00790* 0.99947),1.029022,1.833618
Down,1,126.4874,(0.01020* -0.05936* -0.00629* -0.99816),(-0.24431* -0.05038* 0.01922* -0.96820),-1.212952,30.05307,(0.02546* 0.01871* 0.00807* 0.99947),1.059448,1.853516
Down,1,126.5156,(0.01020* -0.05936* -0.00629* -0.99816),(-0.24845* -0.05019* 0.01937* -0.96715),-1.27063,30.53848,(0.02519* 0.01864* 0.00764* 0.99948),1.048645,1.807373
Down,2,130.0711,(0.01020* -0.05936* -0.00629* -0.99816),(-0.00804* 0.04412* -0.00209* 0.99899),0,0,(-0.02997* -0.01362* 0.00965* -0.99941),0,0
Down,2,130.1032,(0.01020* -0.05936* -0.00629* -0.99816),(-0.00838* 0.04377* -0.00182* 0.99900),-0.03939819,-0.0361536,(-0.03024* -0.01371* 0.00957* -0.99940),0.009887695,0.006378174
Down,2,130.1267,(0.01020* -0.05936* -0.00629* -0.99816),(-0.00864* 0.04369* -0.00172* 0.99901),-0.04919434,-0.06475268,(-0.03024* -0.01388* 0.00931* -0.99940),0.03039551,0.03619385
Down,2,130.1538,(0.01020* -0.05936* -0.00629* -0.99816),(-0.00845* 0.04395* -0.00155* 0.99900),-0.01882935,-0.04249434,(-0.02980* -0.01396* 0.00939* -0.99941),0.04067993,0.03219604
Down,2,130.1818,(0.01020* -0.05936* -0.00629* -0.99816),(-0.00836* 0.04421* -0.00138* 0.99899),0.01156616,-0.03021911,(-0.02962* -0.01389* 0.00982* -0.99942),0.0300293,-0.01507568
Down,2,130.2101,(0.01020* -0.05936* -0.00629* -0.99816),(-0.00922* 0.04395* -0.00117* 0.99899),-0.01803589,-0.1271054,(-0.02954* -0.01362* 0.00982* -0.99942),0.0001220703,-0.0138855
Down,2,130.238,(0.01020* -0.05936* -0.00629* -0.99816),(-0.00931* 0.04308* -0.00117* 0.99903),-0.1180115,-0.1370614,(-0.02945* -0.01353* 0.00964* -0.99943),-0.009460449,0.007171631
Down,2,130.266,(0.01020* -0.05936* -0.00629* -0.99816),(-0.00879* 0.04264* -0.00120* 0.99905),-0.1680298,-0.07748912,(-0.02972* -0.01336* 0.00955* -0.99942),-0.02957153,0.0135498
Down,2,130.2933,(0.01020* -0.05936* -0.00629* -0.99816),(-0.00810* 0.04264* -0.00149* 0.99906),-0.1686401,-0.00161992,(-0.02954* -0.01353* 0.00955* -0.99943),-0.009368896,0.01593018
Down,2,130.3216,(0.01020* -0.05936* -0.00629* -0.99816),(-0.00793* 0.04291* -0.00158* 0.99905),-0.1388245,0.01707779,(-0.04122* -0.00935* 0.00500* -0.99909),-0.4846497,0.3735352
Down,2,130.3485,(0.01020* -0.05936* -0.00629* -0.99816),(-0.00776* 0.04308* -0.00159* 0.99904),-0.1188354,0.03690805,(-0.04227* -0.00874* 0.00498* -0.99906),-0.5561218,0.3591309
Down,2,130.377,(0.01020* -0.05936* -0.00629* -0.99816),(-0.00785* 0.04343* -0.00175* 0.99902),-0.07922363,0.02460547,(-0.03595* -0.01134* 0.00764* -0.99926),-0.2629395,0.1472168
Down,2,130.4048,(0.01020* -0.05936* -0.00629* -0.99816),(-0.00786* 0.04386* -0.00201* 0.99900),-0.02981567,0.02104443,(-0.03463* -0.01187* 0.00834* -0.99929),-0.2026978,0.08563232
Down,2,130.4321,(0.01020* -0.05936* -0.00629* -0.99816),(-0.00743* 0.04395* -0.00203* 0.99900),-0.01983643,0.070715,(-0.03621* -0.01117* 0.00772* -0.99925),-0.2834473,0.133667
Down,2,130.4607,(0.01020* -0.05936* -0.00629* -0.99816),(-0.00682* 0.04430* -0.00223* 0.99899),0.01974487,0.1378414,(-0.03771* -0.01071* 0.00702* -0.99921),-0.3339539,0.1928101
Down,2,130.4882,(0.01020* -0.05936* -0.00629* -0.99816),(-0.00666* 0.04421* -0.00250* 0.99900),0.009155273,0.1541371,(-0.03682* -0.01117* 0.00764* -0.99923),-0.2840271,0.1352234
Down,2,130.5157,(0.01020* -0.05936* -0.00629* -0.99816),(-0.00702* 0.04438* -0.00266* 0.99899),0.02880859,0.1120207,(-0.03357* -0.01285* 0.00906* -0.99931),-0.09280396,0.02050781
Down,2,130.5435,(0.01020* -0.05936* -0.00629* -0.99816),(-0.00660* 0.04456* -0.00294* 0.99898),0.04821777,0.158129,(-0.03963* -0.01044* 0.00651* -0.99914),-0.365448,0.2261047
Down,2,130.5711,(0.01020* -0.05936* -0.00629* -0.99816),(-0.00652* 0.04482* -0.00329* 0.99897),0.07745361,0.1633043,(-0.04637* -0.01044* 0.00388* -0.99886),-0.3597107,0.4418945
Down,2,130.5992,(0.01020* -0.05936* -0.00629* -0.99816),(-0.00567* 0.04490* -0.00368* 0.99897),0.08660889,0.2578398,(-0.04751* -0.01050* 0.00311* -0.99881),-0.349884,0.5158081
Down,2,130.6274,(0.01020* -0.05936* -0.00629* -0.99816),(-0.00386* 0.04526* -0.00411* 0.99896),0.1256409,0.461592,(-0.04822* -0.01056* 0.00251* -0.99878),-0.3397217,0.5758057
Down,2,130.6543,(0.01020* -0.05936* -0.00629* -0.99816),(-0.00246* 0.04561* -0.00417* 0.99895),0.1653748,0.6204762,(-0.04805* -0.01063* 0.00216* -0.99879),-0.3287354,0.6180115
Down,2,130.6821,(0.01020* -0.05936* -0.00629* -0.99816),(-0.00047* 0.04580* -0.00461* 0.99894),0.1842041,0.8441045,(-0.04831* -0.01061* 0.00173* -0.99877),-0.3282776,0.6641235
Down,2,130.7119,(0.01020* -0.05936* -0.00629* -0.99816),(-0.00195* -0.04563* 0.00507* -0.99894),0.1628113,1.117355,(-0.04840* -0.01042* 0.00155* -0.99877),-0.348053,0.6828308
Down,2,130.7528,(0.01020* -0.05936* -0.00629* -0.99816),(-0.00551* -0.04557* 0.00567* -0.99893),0.1506042,1.518505,(-0.03270* -0.01427* 0.00752* -0.99933),0.08120728,0.2114258
Down,2,130.7799,(0.01020* -0.05936* -0.00629* -0.99816),(-0.00785* -0.04515* 0.00612* -0.99893),0.09884644,1.781834,(-0.03086* -0.01489* 0.00813* -0.99938),0.1520691,0.1669312
Down,2,130.8074,(0.01020* -0.05936* -0.00629* -0.99816),(-0.00993* -0.04533* 0.00648* -0.99890),0.1172791,2.016563,(-0.03068* -0.01498* 0.00822* -0.99938),0.1620789,0.1593933
Down,2,130.8347,(0.01020* -0.05936* -0.00629* -0.99816),(-0.01106* -0.04543* 0.00662* -0.99888),0.1264954,2.144451,(-0.03077* -0.01497* 0.00796* -0.99938),0.1625061,0.1880493
Down,2,130.8627,(0.01020* -0.05936* -0.00629* -0.99816),(-0.01217* -0.04561* 0.00702* -0.99886),0.1451416,2.26877,(-0.03122* -0.01504* 0.00727* -0.99937),0.1733704,0.2615967
Down,2,130.8901,(0.01020* -0.05936* -0.00629* -0.99816),(-0.01364* -0.04571* 0.00726* -0.99884),0.1539001,2.43518,(-0.03131* -0.01511* 0.00684* -0.99937),0.1841431,0.3100891
Down,2,130.9181,(0.01020* -0.05936* -0.00629* -0.99816),(-0.01510* -0.04599* 0.00786* -0.99880),0.1818848,2.596833,(-0.03149* -0.01519* 0.00640* -0.99937),0.1947937,0.3573914
Down,2,130.9459,(0.01020* -0.05936* -0.00629* -0.99816),(-0.01658* -0.04600* 0.00801* -0.99877),0.1806946,2.764438,(-0.03185* -0.01527* 0.00606* -0.99936),0.2051086,0.3923645
Down,2,130.9731,(0.01020* -0.05936* -0.00629* -0.99816),(-0.01850* -0.04601* 0.00801* -0.99874),0.1794739,2.984059,(-0.03176* -0.01518* 0.00606* -0.99936),0.1951904,0.3935852
Down,2,131.0014,(0.01020* -0.05936* -0.00629* -0.99816),(-0.02110* -0.04603* 0.00839* -0.99868),0.1768799,3.278353,(-0.03185* -0.01508* 0.00580* -0.99936),0.1856384,0.4222412
Down,2,131.029,(0.01020* -0.05936* -0.00629* -0.99816),(-0.02353* -0.04605* 0.00868* -0.99862),0.1744385,3.553982,(-0.03176* -0.01491* 0.00588* -0.99937),0.1655579,0.4134521
Down,2,131.0568,(0.01020* -0.05936* -0.00629* -0.99816),(-0.02588* -0.04624* 0.00888* -0.99856),0.1920776,3.820863,(-0.03150* -0.01491* 0.00570* -0.99938),0.1661987,0.4369202
Down,2,131.0846,(0.01020* -0.05936* -0.00629* -0.99816),(-0.02858* -0.04652* 0.00892* -0.99847),0.219574,4.129846,(-0.03134* -0.01498* 0.00526* -0.99938),0.1772461,0.4890442
Down,2,131.1123,(0.01020* -0.05936* -0.00629* -0.99816),(-0.03095* -0.04627* 0.00885* -0.99841),0.1874084,4.400296,(-0.03116* -0.01480* 0.00517* -0.99939),0.1576233,0.5013428
Down,2,131.14,(0.01020* -0.05936* -0.00629* -0.99816),(-0.03296* -0.04593* 0.00884* -0.99836),0.1453247,4.629846,(-0.03091* -0.01470* 0.00481* -0.99940),0.1486206,0.5447083
Down,2,131.1677,(0.01020* -0.05936* -0.00629* -0.99816),(-0.03548* -0.04577* 0.00904* -0.99828),0.1221313,4.91658,(-0.03074* -0.01452* 0.00472* -0.99941),0.1289673,0.5570679
Down,2,131.1961,(0.01020* -0.05936* -0.00629* -0.99816),(-0.03742* -0.04534* 0.00885* -0.99823),0.07025146,5.138577,(-0.03065* -0.01452* 0.00472* -0.99941),0.1290894,0.5582581
Down,2,131.2237,(0.01020* -0.05936* -0.00629* -0.99816),(-0.03978* -0.04491* 0.00876* -0.99816),0.01748657,5.409031,(-0.03057* -0.01442* 0.00428* -0.99942),0.1200562,0.6091309
Down,2,131.251,(0.01020* -0.05936* -0.00629* -0.99816),(-0.04361* -0.04519* 0.00903* -0.99799),0.04196167,5.844686,(-0.02479* -0.00955* 0.00878* -0.99961),-0.4534912,0.1512451
Down,2,131.2791,(0.01020* -0.05936* -0.00629* -0.99816),(-0.04640* -0.04511* 0.00898* -0.99786),0.02816772,6.164768,(-0.03040* -0.01407* 0.00409* -0.99943),0.08059692,0.6314087
Down,2,131.3069,(0.01020* -0.05936* -0.00629* -0.99816),(-0.04910* -0.04504* 0.00918* -0.99774),0.01376343,6.471352,(-0.02366* -0.00833* 0.00944* -0.99964),-0.593811,0.08728027
Down,2,131.3348,(0.01020* -0.05936* -0.00629* -0.99816),(-0.05257* -0.04507* 0.00951* -0.99755),0.007659912,6.866086,(-0.01975* -0.00495* 0.01240* -0.99972),-0.9862976,-0.2067566
Down,2,131.3627,(0.01020* -0.05936* -0.00629* -0.99816),(-0.05666* -0.04518* 0.00978* -0.99732),0.01031494,7.331511,(-0.01958* -0.00486* 0.01213* -0.99972),-0.995697,-0.1745605
Down,2,131.3902,(0.01020* -0.05936* -0.00629* -0.99816),(-0.06126* -0.04538* 0.01017* -0.99704),0.02127075,7.855293,(-0.01967* -0.00477* 0.01195* -0.99972),-1.005432,-0.1558838
Down,2,131.4181,(0.01020* -0.05936* -0.00629* -0.99816),(-0.06549* -0.04554* 0.01115* -0.99675),0.02127075,8.331014,(-0.01872* -0.00538* 0.00804* -0.99978),-0.9172363,0.3043823
Down,2,131.4463,(0.01020* -0.05936* -0.00629* -0.99816),(-0.06921* -0.04533* 0.01173* -0.99650),-0.01745605,8.751931,(-0.02664* -0.00891* 0.00712* -0.99958),-0.5220032,0.3150024
Down,2,131.4742,(0.01020* -0.05936* -0.00629* -0.99816),(-0.07397* -0.04590* 0.01224* -0.99613),0.03134155,9.294343,(-0.03319* -0.01217* 0.00459* -0.99936),-0.1435852,0.5334778
Down,2,131.5014,(0.01020* -0.05936* -0.00629* -0.99816),(-0.07831* -0.04628* 0.01264* -0.99577),0.06066895,9.7883,(-0.03432* -0.01304* 0.00419* -0.99932),-0.04403687,0.5676575
Down,2,131.5296,(0.01020* -0.05936* -0.00629* -0.99816),(-0.08194* -0.04624* 0.01314* -0.99548),0.04095459,10.20045,(-0.02621* -0.00915* 0.00643* -0.99959),-0.4902039,0.4005127
Down,2,131.5569,(0.01020* -0.05936* -0.00629* -0.99816),(-0.08602* -0.04653* 0.01335* -0.99512),0.06027222,10.667,(-0.02141* -0.00697* 0.00765* -0.99972),-0.7384949,0.3171082
Down,2,131.5847,(0.01020* -0.05936* -0.00629* -0.99816),(-0.09087* -0.04717* 0.01371* -0.99465),0.1167603,11.22167,(-0.01863* -0.00599* 0.00805* -0.99978),-0.847168,0.3055725
Down,2,131.613,(0.01020* -0.05936* -0.00629* -0.99816),(-0.09495* -0.04720* 0.01399* -0.99426),0.1048584,11.68699,(-0.03136* -0.01112* 0.00453* -0.99944),-0.2615051,0.5586243
Down,2,131.6404,(0.01020* -0.05936* -0.00629* -0.99816),(-0.09894* -0.04713* 0.01416* -0.99388),0.08285522,12.14357,(-0.03530* -0.01266* 0.00323* -0.99929),-0.08325195,0.6638794
Down,2,131.668,(0.01020* -0.05936* -0.00629* -0.99816),(-0.10325* -0.04721* 0.01496* -0.99342),0.0682373,12.63148,(0.04163* 0.01120* 0.00075* 0.99907),-0.2330933,1.035126
Down,2,131.6959,(0.01020* -0.05936* -0.00629* -0.99816),(-0.10740* -0.04708* 0.01531* -0.99298),0.03433228,13.1055,(0.04390* 0.00907* 0.00143* 0.99899),-0.4750366,1.073578
Down,2,131.7236,(0.01020* -0.05936* -0.00629* -0.99816),(-0.11092* -0.04734* 0.01609* -0.99257),0.0413208,13.50405,(0.04442* 0.00880* 0.00170* 0.99897),-0.505249,1.096222
Down,2,131.7512,(0.01020* -0.05936* -0.00629* -0.99816),(-0.11446* -0.04740* 0.01660* -0.99216),0.02832031,13.90618,(0.04442* 0.00871* 0.00170* 0.99897),-0.5152588,1.096222
Down,2,131.7792,(0.01020* -0.05936* -0.00629* -0.99816),(-0.11860* -0.04763* 0.01707* -0.99165),0.03283691,14.37896,(0.04407* 0.00888* 0.00196* 0.99899),-0.4941711,1.130859
Down,2,131.8069,(0.01020* -0.05936* -0.00629* -0.99816),(-0.12242* -0.04737* 0.01703* -0.99120),-0.01119995,14.818,(0.04442* 0.00905* 0.00195* 0.99897),-0.4746704,1.126068
Down,2,131.8356,(0.01020* -0.05936* -0.00629* -0.99816),(-0.12622* -0.04739* 0.01720* -0.99072),-0.02597046,15.25464,(-0.03899* -0.01119* 0.00122* -0.99918),-0.2437439,0.8422852
Down,2,131.8618,(0.01020* -0.05936* -0.00629* -0.99816),(-0.13036* -0.04744* 0.01756* -0.99018),-0.04290771,15.72856,(-0.03372* -0.01337* 0.00367* -0.99934),-0.002258301,0.6357117
Down,2,131.8899,(0.01020* -0.05936* -0.00629* -0.99816),(-0.13562* -0.04758* 0.01798* -0.98945),-0.05517578,16.33146,(-0.03319* -0.01346* 0.00385* -0.99935),0.007995605,0.6229553
Down,2,131.9179,(0.01020* -0.05936* -0.00629* -0.99816),(-0.14010* -0.04739* 0.01849* -0.98883),-0.1051941,16.84264,(-0.03311* -0.01337* 0.00375* -0.99936),-0.001708984,0.6341248
Down,2,131.9462,(0.01020* -0.05936* -0.00629* -0.99816),(-0.14398* -0.04776* 0.01872* -0.98825),-0.08261108,17.28913,(-0.03276* -0.01337* 0.00392* -0.99937),-0.001678467,0.6190491
Down,2,131.9734,(0.01020* -0.05936* -0.00629* -0.99816),(-0.14770* -0.04774* 0.01862* -0.98770),-0.09936523,17.71935,(-0.03147* -0.01444* 0.00185* -0.99940),0.1341553,0.8755798
Down,2,132.0011,(0.01020* -0.05936* -0.00629* -0.99816),(-0.15052* -0.04773* 0.01917* -0.98727),-0.1235046,18.04077,(0.03028* 0.01551* -0.00003* 0.99942),0.2694092,1.101074
Down,2,132.0288,(0.01020* -0.05936* -0.00629* -0.99816),(-0.15224* -0.04758* 0.01931* -0.98701),-0.1519165,18.23799,(0.03019* 0.01534* 0.00006* 0.99943),0.2496643,1.112213
Down,2,132.0572,(0.01020* -0.05936* -0.00629* -0.99816),(-0.15494* -0.04744* 0.01898* -0.98660),-0.1743774,18.55152,(0.03019* 0.01507* 0.00007* 0.99943),0.2196655,1.112213
Down,2,132.0847,(0.01020* -0.05936* -0.00629* -0.99816),(-0.15798* -0.04711* 0.01856* -0.98614),-0.2187195,18.90592,(0.03020* 0.01489* 0.00042* 0.99943),0.2004395,1.152008
Down,2,132.1124,(0.01020* -0.05936* -0.00629* -0.99816),(-0.16178* -0.04674* 0.01841* -0.98555),-0.2778015,19.34599,(0.03029* 0.01471* 0.00060* 0.99943),0.1807251,1.170685
Down,2,132.141,(0.01020* -0.05936* -0.00629* -0.99816),(-0.16626* -0.04652* 0.01865* -0.98481),-0.331604,19.86061,(0.03012* 0.01453* 0.00087* 0.99944),0.1614685,1.202911
Down,2,132.1679,(0.01020* -0.05936* -0.00629* -0.99816),(-0.17105* -0.04643* 0.01925* -0.98398),-0.37854,20.4101,(0.02994* 0.01436* 0.00079* 0.99945),0.1414795,1.195343
Down,2,132.1962,(0.01020* -0.05936* -0.00629* -0.99816),(-0.17603* -0.04677* 0.01936* -0.98308),-0.3665161,20.98776,(0.02968* 0.01410* 0.00071* 0.99946),0.1115723,1.188995
Down,2,132.2237,(0.01020* -0.05936* -0.00629* -0.99816),(-0.18038* -0.04689* 0.02015* -0.98227),-0.3929443,21.4852,(0.03068* 0.01524* 0.00328* 0.99941),0.2562866,1.474152
Down,2,132.2511,(0.01020* -0.05936* -0.00629* -0.99816),(-0.18381* -0.04673* 0.02026* -0.98164),-0.4335632,21.88189,(0.03133* 0.01612* 0.00560* 0.99936),0.3709717,1.734283
Down,2,132.2797,(0.01020* -0.05936* -0.00629* -0.99816),(-0.18757* -0.04678* 0.02060* -0.98092),-0.4570007,22.31583,(0.03124* 0.01594* 0.00569* 0.99937),0.3512573,1.745422
Down,2,132.3069,(0.01020* -0.05936* -0.00629* -0.99816),(-0.19184* -0.04751* 0.02068* -0.98006),-0.3937378,22.81524,(0.03107* 0.01577* 0.00561* 0.99938),0.3312683,1.737854
Down,2,132.3347,(0.01020* -0.05936* -0.00629* -0.99816),(-0.19560* -0.04771* 0.02096* -0.97930),-0.3982849,23.25034,(0.03089* 0.01569* 0.00562* 0.99938),0.3214722,1.740234
Down,2,132.3623,(0.01020* -0.05936* -0.00629* -0.99816),(-0.19824* -0.04753* 0.02137* -0.97877),-0.4463501,23.55292,(0.03071* 0.01544* 0.00510* 0.99940),0.2904663,1.682953
Down,2,132.3902,(0.01020* -0.05936* -0.00629* -0.99816),(-0.20206* -0.04816* 0.02174* -0.97795),-0.4025269,23.99788,(0.03044* 0.01536* 0.00494* 0.99941),0.2803345,1.666656
Down,2,132.4183,(0.01020* -0.05936* -0.00629* -0.99816),(-0.20582* -0.04822* 0.02175* -0.97716),-0.418396,24.43649,(0.03036* 0.01536* 0.00485* 0.99941),0.2802429,1.657898
Down,2,132.4459,(0.01020* -0.05936* -0.00629* -0.99816),(-0.20787* -0.04816* 0.02191* -0.97673),-0.4430237,24.67323,(0.03026* 0.01547* 0.00441* 0.99941),0.2893372,1.609375
Down,2,132.4737,(0.01020* -0.05936* -0.00629* -0.99816),(-0.21039* -0.04861* 0.02261* -0.97615),-0.4220886,24.96344,(0.03018* 0.01537* 0.00459* 0.99942),0.2798462,1.630463
Down,2,132.5018,(0.01020* -0.05936* -0.00629* -0.99816),(-0.21363* -0.04884* 0.02264* -0.97543),-0.4155884,25.34252,(0.03000* 0.01529* 0.00451* 0.99942),0.2698364,1.622894
Down,2,132.5294,(0.01020* -0.05936* -0.00629* -0.99816),(-0.21600* -0.04867* 0.02303* -0.97491),-0.4637756,25.61527,(0.02982* 0.01538* 0.00433* 0.99943),0.2796326,1.605377
Down,2,132.5573,(0.01020* -0.05936* -0.00629* -0.99816),(-0.21838* -0.04871* 0.02330* -0.97437),-0.4820557,25.8904,(0.02965* 0.01555* 0.00459* 0.99943),0.300415,1.637604
Down,2,132.5851,(0.01020* -0.05936* -0.00629* -0.99816),(-0.22152* -0.04882* 0.02354* -0.97365),-0.4963989,26.25593,(0.02957* 0.01564* 0.00451* 0.99943),0.3103027,1.628845
Down,2,132.6129,(0.01020* -0.05936* -0.00629* -0.99816),(-0.22474* -0.04870* 0.02382* -0.97291),-0.5419922,26.63015,(0.02957* 0.01607* 0.00458* 0.99942),0.3605042,1.638794
Down,2,132.6409,(0.01020* -0.05936* -0.00629* -0.99816),(-0.22745* -0.04815* 0.02429* -0.97230),-0.6443787,26.94008,(0.02802* 0.01463* 0.00064* 0.99950),0.1731262,1.201721
Down,2,132.6679,(0.01020* -0.05936* -0.00629* -0.99816),(-0.23100* -0.04831* 0.02471* -0.97144),-0.6637878,27.35269,(-0.02729* -0.01382* 0.00169* -0.99953),0.06878662,0.9428406
Down,2,132.6962,(0.01020* -0.05936* -0.00629* -0.99816),(-0.23437* -0.04870* 0.02511* -0.97060),-0.6523132,27.74664,(-0.02738* -0.01408* 0.00152* -0.99952),0.09906006,0.9615173
Down,2,132.7237,(0.01020* -0.05936* -0.00629* -0.99816),(-0.23582* -0.04868* 0.02509* -0.97025),-0.6644287,27.91629,(-0.02747* -0.01398* 0.00126* -0.99952),0.08953857,0.9901428
Down,2,132.7512,(0.01020* -0.05936* -0.00629* -0.99816),(-0.23828* -0.04901* 0.02487* -0.96964),-0.6350098,28.20962,(-0.02747* -0.01397* 0.00099* -0.99952),0.09008789,1.019958
Down,2,132.7795,(0.01020* -0.05936* -0.00629* -0.99816),(-0.24220* -0.04992* 0.02424* -0.96864),-0.5278015,28.68095,(0.02818* 0.01412* -0.00014* 0.99950),0.1112366,1.109833
Down,2,132.8076,(0.01020* -0.05936* -0.00629* -0.99816),(-0.24586* -0.04959* 0.02400* -0.96774),-0.5899963,29.11174,(-0.02791* -0.01380* 0.00108* -0.99951),0.06945801,1.004089
Down,2,132.8352,(0.01020* -0.05936* -0.00629* -0.99816),(-0.24965* -0.05001* 0.02428* -0.96674),-0.5748901,29.5575,(-0.02790* -0.01381* 0.00152* -0.99951),0.06854248,0.9543457
Down,3,135.099,(0.01020* -0.05936* -0.00629* -0.99816),(-0.01324* 0.04551* -0.00114* 0.99888),0,0,(0.00801* 0.02613* 0.02929* 0.99920),0,0
Down,3,135.1266,(0.01020* -0.05936* -0.00629* -0.99816),(-0.01316* 0.04586* -0.00114* 0.99886),0.04000854,0.00994873,(0.00810* 0.02612* 0.02920* 0.99920),-0.0003051758,-0.01111317
Down,3,135.1482,(0.01020* -0.05936* -0.00629* -0.99816),(-0.01299* 0.04577* -0.00133* 0.99887),0.02963257,0.0274353,(0.00851* 0.02568* 0.02858* 0.99923),-0.05236816,-0.08655572
Down,3,135.1816,(0.01020* -0.05936* -0.00629* -0.99816),(-0.01292* 0.04577* -0.00168* 0.99887),0.02886963,0.03259277,(0.00828* 0.02585* 0.02963* 0.99919),-0.02908325,0.0362289
Down,3,135.2094,(0.01020* -0.05936* -0.00629* -0.99816),(-0.01259* 0.04567* -0.00222* 0.99887),0.01773071,0.06521606,(0.00828* 0.02585* 0.02981* 0.99919),-0.02856445,0.05610538
Down,3,135.2378,(0.01020* -0.05936* -0.00629* -0.99816),(-0.01208* 0.04541* -0.00242* 0.99889),-0.01260376,0.1224365,(0.00837* 0.02576* 0.02998* 0.99918),-0.03808594,0.07480836
Down,3,135.2653,(0.01020* -0.05936* -0.00629* -0.99816),(-0.01165* 0.04559* -0.00261* 0.99889),0.007019043,0.1696777,(0.00984* 0.02452* 0.02742* 0.99927),-0.186554,-0.2345662
Down,3,135.2931,(0.01020* -0.05936* -0.00629* -0.99816),(-0.01071* 0.04550* -0.00309* 0.99890),-0.003875732,0.2729797,(0.01001* 0.02434* 0.02733* 0.99928),-0.2069092,-0.2468572
Down,3,135.3211,(0.01020* -0.05936* -0.00629* -0.99816),(-0.00932* 0.04550* -0.00333* 0.99892),-0.004241943,0.4294739,(0.01002* 0.02425* 0.02777* 0.99927),-0.2156372,-0.1971631
Down,3,135.3484,(0.01020* -0.05936* -0.00629* -0.99816),(-0.00751* 0.04559* -0.00368* 0.99893),0.005126953,0.6344299,(0.01011* 0.02424* 0.02803* 0.99926),-0.2149048,-0.1685214
Down,3,135.3764,(0.01020* -0.05936* -0.00629* -0.99816),(-0.00536* 0.04534* -0.00447* 0.99895),-0.02655029,0.8731384,(0.01012* 0.02415* 0.02829* 0.99926),-0.2241211,-0.1387038
Down,3,135.404,(0.01020* -0.05936* -0.00629* -0.99816),(-0.00328* 0.04526* -0.00483* 0.99896),-0.03738403,1.10788,(0.01012* 0.02389* 0.02864* 0.99925),-0.2530823,-0.09894705
Down,3,135.4317,(0.01020* -0.05936* -0.00629* -0.99816),(-0.00121* 0.04527* -0.00554* 0.99896),-0.03909302,1.33786,(0.01020* 0.02362* 0.02899* 0.99925),-0.2821045,-0.06036592
Down,3,135.4601,(0.01020* -0.05936* -0.00629* -0.99816),(-0.00147* -0.04563* 0.00601* -0.99894),-0.0005187988,1.6409,(0.01039* 0.02361* 0.02951* 0.99923),-0.2806396,-0.003079891
Down,3,135.4875,(0.01020* -0.05936* -0.00629* -0.99816),(-0.00494* -0.04557* 0.00669* -0.99893),-0.01278687,2.030945,(0.01039* 0.02343* 0.02986* 0.99923),-0.2995911,0.03667784
Down,3,135.5154,(0.01020* -0.05936* -0.00629* -0.99816),(-0.00780* -0.04524* 0.00725* -0.99892),-0.05490112,2.352631,(0.01021* 0.02327* 0.02952* 0.99924),-0.3205261,-0.0007295609
Down,3,135.5426,(0.01020* -0.05936* -0.00629* -0.99816),(-0.01003* -0.04526* 0.00797* -0.99889),-0.05725098,2.602478,(0.01012* 0.02318* 0.02952* 0.99924),-0.3304749,0.0004451275
Down,3,135.5701,(0.01020* -0.05936* -0.00629* -0.99816),(-0.01178* -0.04493* 0.00795* -0.99889),-0.09802246,2.802246,(0.01005* 0.02309* 0.03040* 0.99922),-0.3377991,0.1010139
Down,3,135.5987,(0.01020* -0.05936* -0.00629* -0.99816),(-0.01343* -0.04529* 0.00829* -0.99885),-0.05953979,2.987305,(0.00997* 0.02300* 0.03092* 0.99921),-0.3461609,0.1618249
Down,3,135.6259,(0.01020* -0.05936* -0.00629* -0.99816),(-0.01457* -0.04529* 0.00817* -0.99883),-0.05990601,3.118774,(0.00989* 0.02282* 0.03154* 0.99919),-0.3642273,0.2325757
Down,3,135.654,(0.01020* -0.05936* -0.00629* -0.99816),(-0.01569* -0.04530* 0.00840* -0.99881),-0.06100464,3.245453,(0.00991* 0.02272* 0.03259* 0.99916),-0.3710022,0.3518517
Down,3,135.6814,(0.01020* -0.05936* -0.00629* -0.99816),(-0.01717* -0.04540* 0.00846* -0.99879),-0.05203247,3.414246,(0.00045* -0.01712* -0.03003* -0.99940),-1.054779,0.1699574
Down,3,135.7089,(0.01020* -0.05936* -0.00629* -0.99816),(-0.01873* -0.04533* 0.00880* -0.99876),-0.0637207,3.589417,(0.00736* 0.02329* 0.03822* 0.99897),-0.291748,1.024296
Down,3,135.7373,(0.01020* -0.05936* -0.00629* -0.99816),(-0.02003* -0.04552* 0.00912* -0.99872),-0.04525757,3.734772,(0.00837* 0.02394* 0.03950* 0.99890),-0.2080383,1.160524
Down,3,135.765,(0.01020* -0.05936* -0.00629* -0.99816),(-0.02149* -0.04562* 0.00945* -0.99868),-0.03695679,3.899994,(0.00855* 0.02402* 0.03967* 0.99889),-0.1975708,1.178065
Down,3,135.7995,(0.01020* -0.05936* -0.00629* -0.99816),(-0.02393* -0.04608* 0.00966* -0.99860),0.01074219,4.176788,(0.00865* 0.02402* 0.03993* 0.99888),-0.1967468,1.206717
Down,3,135.8204,(0.01020* -0.05936* -0.00629* -0.99816),(-0.02592* -0.04627* 0.01002* -0.99854),0.02838135,4.401581,(0.00874* 0.02401* 0.04002* 0.99887),-0.1965027,1.215489
