Direction,tCount,Time,StartRotation,HeadRotation,HeadYaw,HeadPitch,TrunkRotation,TrunkYaw,TrunkPitch
Right,3,83.09718,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.67008* -0.07774* -0.22822* 0.70204),13.85632,-6.918793,(-0.83653* 0.00150* 0.01722* 0.54764),0.5962524,0.6038818
Right,3,83.12505,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.66416* -0.06297* -0.24360* 0.70398),16.11197,-8.095978,(-0.83668* 0.00149* 0.01723* 0.54742),0.6107788,0.6308899
Right,3,83.15233,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.65887* -0.05310* -0.25643* 0.70520),17.8248,-8.996155,(-0.83683* 0.00168* 0.01716* 0.54719),0.6490479,0.6472473
Right,3,83.18053,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.65242* -0.03921* -0.27002* 0.70704),19.8851,-10.14948,(-0.83669* 0.00196* 0.01712* 0.54740),0.6621704,0.6079102
Right,3,83.20811,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.64551* -0.02703* -0.28338* 0.70872),21.8125,-11.2612,(-0.83670* 0.00236* 0.01697* 0.54739),0.7095947,0.5866089
Right,3,83.23631,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.63935* -0.01575* -0.29580* 0.70957),23.63541,-12.20648,(-0.83677* 0.00281* 0.01651* 0.54729),0.7854614,0.563385
Right,3,83.26347,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.63426* -0.00426* -0.30731* 0.70940),25.44342,-12.98425,(-0.83679* 0.00329* 0.01616* 0.54727),0.852417,0.5328674
Right,3,83.29166,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.62948* 0.00721* -0.31860* 0.70866),27.25815,-13.68384,(-0.83681* 0.00360* 0.01573* 0.54726),0.9074707,0.5075378
Right,3,83.31918,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.62498* 0.01881* -0.32850* 0.70791),28.97427,-14.36017,(-0.83668* 0.00372* 0.01513* 0.54747),0.9396362,0.4589844
Right,3,83.34924,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.61991* 0.02947* -0.33943* 0.70684),30.72696,-15.01114,(-0.83669* 0.00382* 0.01478* 0.54746),0.9709473,0.4444275
Right,3,83.37508,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.61559* 0.04133* -0.34908* 0.70533),32.48227,-15.61227,(-0.83684* 0.00377* 0.01459* 0.54724),0.9937744,0.4674988
Right,3,83.40234,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.61404* 0.05188* -0.35790* 0.70155),34.13791,-15.77969,(-0.83665* 0.00385* 0.01451* 0.54753),0.9855042,0.4263916
Right,3,83.42963,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.60896* 0.06247* -0.36919* 0.69926),35.9805,-16.3049,(-0.83642* 0.00414* 0.01434* 0.54788),0.9956055,0.3654785
Right,3,83.45762,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.60481* 0.07289* -0.37940* 0.69638),37.74203,-16.70593,(-0.83633* 0.00432* 0.01441* 0.54803),0.9972534,0.3421936
Right,3,83.48605,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.60175* 0.07985* -0.38489* 0.69525),38.78525,-17.06506,(-0.83633* 0.00439* 0.01446* 0.54803),1.00116,0.3403625
Right,3,83.51339,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.59731* 0.08771* -0.39330* 0.69343),40.18408,-17.47156,(-0.83624* 0.00472* 0.01425* 0.54816),1.033844,0.3024292
Right,3,83.54113,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.59559* 0.09436* -0.39883* 0.69087),41.25034,-17.60254,(-0.83620* 0.00500* 0.01397* 0.54823),1.071503,0.2733765
Right,3,83.56877,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.59257* 0.10038* -0.40541* 0.68878),42.3598,-17.81985,(-0.83601* 0.00523* 0.01386* 0.54851),1.078369,0.2250061
Right,3,83.59756,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.58957* 0.10401* -0.40973* 0.68827),43.04819,-18.08594,(-0.83592* 0.00513* 0.01384* 0.54866),1.060516,0.2109375
Right,3,83.62534,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.58677* 0.10840* -0.41406* 0.68738),43.80807,-18.33771,(-0.83567* 0.00494* 0.01403* 0.54903),1.004333,0.1812439
Up,1,90.55542,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.69703* -0.16260* -0.14670* 0.68278),-0.0,-0.0,(-0.83476* 0.00030* 0.01904* 0.55028),-0.0,-0.0
Up,1,90.58301,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.69688* -0.16257* -0.14674* 0.68293),0.000213623,-0.02432251,(-0.83496* 0.00036* 0.01898* 0.54999),0.03051758,0.03106689
Up,1,90.61057,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.69688* -0.16258* -0.14673* 0.68293),-0.00100708,-0.025177,(-0.83520* 0.00056* 0.01902* 0.54962),0.07369995,0.06777954
Up,1,90.64339,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.69685* -0.16265* -0.14678* 0.68294),-0.004180908,-0.0274353,(-0.83550* 0.00085* 0.01897* 0.54917),0.1373901,0.1065674
Up,1,90.66635,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.69687* -0.16263* -0.14680* 0.68291),0.0007019043,-0.02398682,(-0.83555* 0.00085* 0.01897* 0.54909),0.1421204,0.1156006
Up,1,90.69424,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.69680* -0.16282* -0.14673* 0.68296),-0.02270508,-0.02841187,(-0.83578* 0.00090* 0.01904* 0.54873),0.1697388,0.1589966
Up,1,90.72192,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.69698* -0.16286* -0.14657* 0.68280),-0.03173828,0.002105713,(-0.83602* 0.00090* 0.01915* 0.54836),0.1894531,0.2058105
Up,1,90.74953,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.69693* -0.16279* -0.14676* 0.68283),-0.01361084,-0.009552002,(-0.83622* 0.00089* 0.01904* 0.54807),0.2163696,0.2384644
Up,1,90.77764,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.69692* -0.16271* -0.14684* 0.68283),-0.001190186,-0.01303101,(-0.83631* 0.00098* 0.01907* 0.54792),0.2337646,0.2530212
Up,1,90.80489,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.69711* -0.16266* -0.14677* 0.68267),0.00378418,0.01473999,(-0.83655* 0.00094* 0.01899* 0.54755),0.2615051,0.2963867
Up,1,90.83264,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.69706* -0.16276* -0.14679* 0.68269),-0.002990723,0.0100708,(-0.83665* 0.00093* 0.01900* 0.54741),0.2710266,0.3144226
Up,1,90.86843,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.69704* -0.16277* -0.14678* 0.68271),-0.006469727,0.007659912,(-0.83675* 0.00095* 0.01898* 0.54726),0.2845154,0.3307495
Up,1,90.89101,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.69716* -0.16283* -0.14672* 0.68259),-0.01037598,0.02932739,(-0.83674* 0.00099* 0.01906* 0.54726),0.2845154,0.3307495
Up,1,90.91743,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.69744* -0.16277* -0.14665* 0.68233),-0.001800537,0.07138062,(-0.83679* 0.00099* 0.01906* 0.54719),0.2892761,0.3397522
Up,1,90.94593,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.69796* -0.16283* -0.14672* 0.68178),0.01940918,0.1561279,(-0.83693* 0.00100* 0.01917* 0.54697),0.2995605,0.3685303
Up,1,90.97333,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.69861* -0.16262* -0.14680* 0.68114),0.06610107,0.2527466,(-0.83703* 0.00104* 0.01912* 0.54682),0.3170776,0.3830872
Up,1,90.99987,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.69944* -0.16255* -0.14675* 0.68031),0.09896851,0.3827209,(-0.83698* 0.00098* 0.01907* 0.54690),0.3083191,0.3757935
Up,1,91.02797,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.70084* -0.16287* -0.14654* 0.67884),0.1096497,0.6189575,(-0.83717* 0.00098* 0.01906* 0.54660),0.3313904,0.4101257
Up,1,91.05532,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.70221* -0.16320* -0.14607* 0.67745),0.09835815,0.8522034,(-0.83728* 0.00108* 0.01897* 0.54645),0.3569031,0.4211426
Up,1,91.08311,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.70336* -0.16298* -0.14593* 0.67633),0.1476746,1.03006,(-0.83727* 0.00113* 0.01904* 0.54645),0.3569031,0.4211426
Up,1,91.11016,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.70527* -0.16305* -0.14620* 0.67426),0.2367249,1.339752,(-0.83727* 0.00108* 0.01909* 0.54645),0.3489075,0.4246521
Up,1,91.1383,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.70683* -0.16275* -0.14588* 0.67277),0.2936707,1.580902,(-0.83732* 0.00102* 0.01915* 0.54638),0.3456726,0.4371643
Up,1,91.16696,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.70744* -0.16241* -0.14610* 0.67216),0.3609009,1.667145,(-0.83727* 0.00112* 0.01916* 0.54645),0.3489075,0.4246521
Up,1,91.19391,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.70847* -0.16187* -0.14603* 0.67123),0.4365845,1.813507,(-0.83728* 0.00125* 0.01904* 0.54645),0.3688965,0.4158936
Up,1,91.22231,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.70986* -0.16169* -0.14655* 0.66968),0.5457764,2.031982,(-0.83703* 0.00122* 0.01919* 0.54682),0.3290405,0.3778687
Up,1,91.24901,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.71130* -0.16108* -0.14642* 0.66833),0.6388245,2.243591,(-0.83688* 0.00105* 0.01936* 0.54705),0.2868347,0.3630066
Up,1,91.27745,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.71314* -0.16061* -0.14687* 0.66638),0.7830811,2.524933,(-0.83653* 0.00078* 0.01939* 0.54757),0.2217407,0.3136902
Up,1,91.30612,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.71523* -0.16016* -0.14692* 0.66423),0.9041138,2.849457,(-0.83643* 0.00057* 0.01936* 0.54772),0.1923828,0.3042603
Up,1,91.3323,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.71693* -0.15941* -0.14705* 0.66255),1.039703,3.100037,(-0.83624* 0.00056* 0.01937* 0.54802),0.1695251,0.2698669
Up,1,91.36009,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.71875* -0.15910* -0.14781* 0.66049),1.196838,3.385956,(-0.83604* 0.00028* 0.01941* 0.54832),0.1189575,0.2474365
Up,1,91.38837,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.72116* -0.15839* -0.14787* 0.65800),1.352875,3.757813,(-0.83590* 0.00024* 0.01945* 0.54854),0.09692383,0.2237244
Up,1,91.41615,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.72438* -0.15765* -0.14818* 0.65458),1.565063,4.261688,(-0.83579* 0.00017* 0.01952* 0.54869),0.07565308,0.2107849
Up,1,91.44362,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.72786* -0.15703* -0.14872* 0.65072),1.798401,4.818909,(-0.83537* 0.00021* 0.01949* 0.54935),0.03344727,0.1293945
Up,1,91.47178,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.73139* -0.15657* -0.14933* 0.64672),2.027313,5.393005,(-0.83513* 0.00031* 0.01951* 0.54971),0.01394653,0.0824585
Up,1,91.49963,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.73542* -0.15603* -0.14916* 0.64231),2.222717,6.050964,(-0.83488* 0.00025* 0.01957* 0.55008),-0.02120972,0.04232788
Up,1,91.5274,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.73906* -0.15569* -0.14938* 0.63815),2.419037,6.657104,(-0.83468* 0.00007* 0.01963* 0.55038),-0.06344604,0.01620483
Up,1,91.55518,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.74295* -0.15524* -0.14993* 0.63360),2.662689,7.304474,(-0.83439* 0.00007* 0.01963* 0.55082),-0.0953064,-0.03643799
Up,1,91.58289,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.74751* -0.15386* -0.15018* 0.62849),2.990326,8.0354,(-0.83449* 0.00007* 0.01952* 0.55067),-0.07815552,-0.021698
Up,1,91.61074,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.75413* -0.15259* -0.15081* 0.62069),3.432678,9.138092,(-0.83454* -0.00006* 0.01952* 0.55060),-0.0852356,-0.007598877
Up,1,91.6389,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.76198* -0.15031* -0.15189* 0.61134),4.058594,10.43033,(-0.83425* -0.00003* 0.01962* 0.55104),-0.1209717,-0.05859375
Up,1,91.66652,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.77104* -0.14732* -0.15365* 0.60015),4.868866,11.93652,(-0.83429* -0.00014* 0.01960* 0.55097),-0.1241455,-0.04620361
Up,1,91.69428,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.77890* -0.14539* -0.15544* 0.58993),5.551422,13.29553,(-0.83386* -0.00007* 0.01966* 0.55163),-0.1698303,-0.1260986
Up,1,91.72185,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.78810* -0.14272* -0.15804* 0.57754),6.443573,14.90222,(-0.83244* -0.00009* 0.01993* 0.55375),-0.3424683,-0.3725281
Up,1,91.74929,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.79684* -0.13892* -0.15959* 0.56593),7.361267,16.40094,(-0.83174* -0.00022* 0.02031* 0.55479),-0.4526672,-0.4801941
Up,1,91.77734,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.80323* -0.13678* -0.16267* 0.55646),8.139038,17.56042,(-0.83022* -0.00027* 0.02061* 0.55705),-0.6392822,-0.7428589
Up,1,91.8051,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.80980* -0.13459* -0.16537* 0.54659),8.917816,18.77103,(-0.82918* -0.00035* 0.02094* 0.55859),-0.7790527,-0.9151917
Up,1,91.8326,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.81596* -0.13189* -0.16751* 0.53736),9.696655,19.89401,(-0.82747* -0.00011* 0.02095* 0.56112),-0.9396973,-1.232574
Up,1,91.86077,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.82101* -0.12977* -0.16939* 0.52954),10.35095,20.83618,(-0.82619* 0.00003* 0.02095* 0.56300),-1.062988,-1.466583
Up,1,91.88837,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.82618* -0.12715* -0.17079* 0.52163),11.03979,21.78629,(-0.82535* -0.00005* 0.02103* 0.56423),-1.163788,-1.611176
Up,1,91.91631,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.83089* -0.12572* -0.17138* 0.51424),11.53702,22.70474,(-0.82495* -0.00010* 0.02108* 0.56481),-1.213562,-1.678284
Up,1,91.94398,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.83543* -0.12433* -0.17284* 0.50669),12.09616,23.61047,(-0.82430* -0.00038* 0.02101* 0.56576),-1.303009,-1.783752
Up,1,91.97195,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.83887* -0.12268* -0.17250* 0.50148),12.48035,24.25827,(-0.82368* -0.00069* 0.02119* 0.56665),-1.405365,-1.873138
Up,1,92.00016,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.84216* -0.12214* -0.17166* 0.49637),12.71222,24.92523,(-0.82328* -0.00085* 0.02124* 0.56724),-1.464996,-1.936279
Up,2,95.49913,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.70208* -0.17072* -0.13801* 0.67741),-0.0,-0.0,(-0.84679* 0.00070* 0.01747* 0.53164),-0.0,-0.0
Up,2,95.53118,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.70253* -0.17078* -0.13819* 0.67690),0.02581787,0.07260132,(-0.84669* 0.00060* 0.01757* 0.53179),-0.02737427,-0.01016235
Up,2,95.55488,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.70277* -0.17059* -0.13802* 0.67673),0.03598022,0.1062012,(-0.84660* 0.00047* 0.01757* 0.53194),-0.050354,-0.02218628
Up,2,95.58245,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.70305* -0.17052* -0.13808* 0.67645),0.05654907,0.1473694,(-0.84665* 0.00050* 0.01755* 0.53187),-0.04104614,-0.01519775
Up,2,95.60984,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.70322* -0.17038* -0.13822* 0.67628),0.08505249,0.1688538,(-0.84670* 0.00071* 0.01746* 0.53178),-0.01000977,-0.01791382
Up,2,95.6376,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.70378* -0.17031* -0.13853* 0.67564),0.1374207,0.2563477,(-0.84666* 0.00095* 0.01734* 0.53185),0.01538086,-0.04046631
Up,2,95.66566,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.70393* -0.16994* -0.13830* 0.67563),0.1522217,0.2667236,(-0.84661* 0.00087* 0.01742* 0.53192),-0.002624512,-0.0435791
Up,2,95.69332,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.70397* -0.16979* -0.13797* 0.67569),0.1390381,0.2697144,(-0.84656* 0.00084* 0.01757* 0.53200),-0.0206604,-0.04669189
Up,2,95.72227,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.70387* -0.16999* -0.13825* 0.67569),0.1418457,0.259491,(-0.84651* 0.00073* 0.01768* 0.53208),-0.04296875,-0.04785156
Up,2,95.74919,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.70428* -0.16987* -0.13837* 0.67527),0.177002,0.3201294,(-0.84655* 0.00063* 0.01766* 0.53201),-0.04666138,-0.03503418
Up,2,95.77678,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.70440* -0.16979* -0.13833* 0.67517),0.1845093,0.3372498,(-0.84646* 0.00056* 0.01761* 0.53216),-0.0609436,-0.05099487
Up,2,95.80502,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.70556* -0.16949* -0.13838* 0.67402),0.2558899,0.5133057,(-0.84641* 0.00045* 0.01771* 0.53224),-0.08328247,-0.05221558
Up,2,95.83234,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.70673* -0.16903* -0.13835* 0.67292),0.3323669,0.6847839,(-0.84631* 0.00042* 0.01786* 0.53239),-0.1062012,-0.06430054
Up,2,95.86048,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.70711* -0.16900* -0.13825* 0.67254),0.3414612,0.7467041,(-0.84621* 0.00040* 0.01789* 0.53254),-0.1204529,-0.08029175
Up,2,95.88804,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.70848* -0.16851* -0.13825* 0.67123),0.4318237,0.9499512,(-0.84630* 0.00042* 0.01799* 0.53240),-0.1148682,-0.06045532
Up,2,95.91601,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.71193* -0.16743* -0.13809* 0.66787),0.6361389,1.470642,(-0.84635* 0.00037* 0.01792* 0.53232),-0.1098938,-0.05151367
Up,2,95.94405,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.71426* -0.16706* -0.13843* 0.66540),0.7825317,1.836243,(-0.84612* 0.00054* 0.01787* 0.53269),-0.1174011,-0.1040039
Up,2,95.97128,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.71621* -0.16639* -0.13835* 0.66349),0.9044189,2.13028,(-0.84585* 0.00061* 0.01780* 0.53312),-0.1385498,-0.1615906
Up,2,95.99958,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.71938* -0.16549* -0.13787* 0.66038),1.06189,2.618378,(-0.84571* 0.00061* 0.01769* 0.53334),-0.1491394,-0.1903687
Up,2,96.0272,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.72366* -0.16476* -0.13876* 0.65568),1.359894,3.296295,(-0.84586* 0.00065* 0.01764* 0.53312),-0.1256104,-0.1673584
Up,2,96.05507,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.72704* -0.16359* -0.13878* 0.65222),1.59021,3.813507,(-0.84581* 0.00078* 0.01763* 0.53319),-0.1176758,-0.1820984
Up,2,96.08278,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.73094* -0.16218* -0.13914* 0.64812),1.889954,4.411804,(-0.84591* 0.00080* 0.01761* 0.53304),-0.1033936,-0.1661072
Up,2,96.11027,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.73619* -0.16061* -0.14116* 0.64211),2.391266,5.231354,(-0.84600* 0.00095* 0.01758* 0.53289),-0.07620239,-0.1559448
Up,2,96.13879,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.74099* -0.15822* -0.14234* 0.63690),2.878571,5.953247,(-0.84609* 0.00099* 0.01766* 0.53274),-0.06622314,-0.138031
Up,2,96.16587,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.74521* -0.15626* -0.14379* 0.63211),3.332214,6.598328,(-0.84605* 0.00101* 0.01776* 0.53281),-0.07550049,-0.14505
Up,2,96.19381,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.74939* -0.15442* -0.14476* 0.62738),3.739319,7.246857,(-0.84595* 0.00102* 0.01775* 0.53296),-0.08547974,-0.1629639
Up,2,96.22195,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.75298* -0.15256* -0.14527* 0.62341),4.091278,7.795227,(-0.84591* 0.00105* 0.01772* 0.53303),-0.08615112,-0.1738281
Up,2,96.25152,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.75710* -0.15076* -0.14654* 0.61855),4.523773,8.444031,(-0.84577* 0.00099* 0.01767* 0.53326),-0.1054077,-0.1987305
Up,2,96.27689,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.76165* -0.14823* -0.14695* 0.61346),4.975555,9.143097,(-0.84563* 0.00082* 0.01759* 0.53348),-0.1332397,-0.2197876
Up,2,96.30537,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.76542* -0.14695* -0.14815* 0.60876),5.351685,9.762604,(-0.84549* 0.00081* 0.01761* 0.53371),-0.1524658,-0.2447205
Up,2,96.33215,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.76931* -0.14558* -0.14895* 0.60398),5.712616,10.40393,(-0.84539* 0.00074* 0.01756* 0.53385),-0.166687,-0.2607117
Up,2,96.36015,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.77330* -0.14446* -0.15008* 0.59884),6.087769,11.08093,(-0.84516* 0.00075* 0.01767* 0.53423),-0.2000732,-0.3016663
Up,2,96.38809,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.77670* -0.14323* -0.15062* 0.59459),6.401672,11.64868,(-0.84497* 0.00063* 0.01766* 0.53453),-0.2327271,-0.3317566
Up,2,96.40955,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.77850* -0.14275* -0.15099* 0.59225),6.560516,11.95782,(-0.84473* 0.00069* 0.01785* 0.53490),-0.2659912,-0.3727112
Up,2,96.43002,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.78221* -0.14104* -0.15150* 0.58763),6.933838,12.56918,(-0.84454* 0.00065* 0.01789* 0.53519),-0.294281,-0.4047852
Up,2,96.4573,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.78526* -0.13995* -0.15238* 0.58357),7.25238,13.09103,(-0.84421* 0.00067* 0.01800* 0.53571),-0.3373108,-0.4637451
Up,2,96.48476,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.78865* -0.13851* -0.15346* 0.57905),7.637939,13.66428,(-0.84383* 0.00064* 0.01803* 0.53630),-0.3851624,-0.5316772
Up,2,96.51277,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.79333* -0.13704* -0.15456* 0.57267),8.100403,14.48642,(-0.84336* 0.00063* 0.01805* 0.53704),-0.442749,-0.6176758
Up,2,96.54088,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.79770* -0.13515* -0.15514* 0.56686),8.552277,15.23694,(-0.84289* 0.00058* 0.01809* 0.53778),-0.504364,-0.7018127
Up,2,96.56796,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.80159* -0.13425* -0.15653* 0.56118),8.95459,15.95084,(-0.84236* 0.00051* 0.01829* 0.53860),-0.583252,-0.7894287
Up,2,96.5965,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.80675* -0.13249* -0.15747* 0.55390),9.480194,16.87787,(-0.84151* 0.00059* 0.01858* 0.53993),-0.6916199,-0.9420166
Up,2,96.62461,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.81244* -0.13042* -0.15898* 0.54558),10.12302,17.91278,(-0.84103* 0.00057* 0.01873* 0.54067),-0.7566833,-1.024658
Up,2,96.65167,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.81732* -0.12901* -0.16058* 0.53811),10.67145,18.8316,(-0.83997* 0.00071* 0.01920* 0.54229),-0.8916016,-1.209991
Up,2,96.67981,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.82200* -0.12744* -0.16232* 0.53078),11.24612,19.71909,(-0.83902* 0.00090* 0.01937* 0.54376),-0.9917297,-1.388336
Up,2,96.70767,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.82662* -0.12629* -0.16421* 0.52325),11.79758,20.62677,(-0.83835* 0.00090* 0.01937* 0.54478),-1.066803,-1.510925
Up,2,96.73553,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.83166* -0.12531* -0.16560* 0.51500),12.33414,21.63953,(-0.83768* 0.00064* 0.01941* 0.54582),-1.16983,-1.621368
Up,2,96.76302,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.83582* -0.12410* -0.16763* 0.50784),12.8941,22.48047,(-0.83695* 0.00056* 0.01973* 0.54693),-1.277008,-1.741119
Up,2,96.79098,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.83962* -0.12202* -0.16848* 0.50175),13.43753,23.19675,(-0.83623* 0.00082* 0.01984* 0.54802),-1.339905,-1.880035
Up,2,96.8186,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.84197* -0.12114* -0.16891* 0.49788),13.73123,23.66183,(-0.83571* 0.00119* 0.01984* 0.54881),-1.364136,-1.991364
Up,3,99.36024,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.69318* -0.17525* -0.14714* 0.68347),-0.0,-0.0,(-0.84645* -0.00042* 0.01847* 0.53214),-0.0,-0.0
Up,3,99.38745,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.69395* -0.17506* -0.14769* 0.68263),0.08712769,0.1136169,(-0.84655* -0.00048* 0.01840* 0.53199),0.00982666,0.01794434
Up,3,99.41511,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.69428* -0.17467* -0.14723* 0.68248),0.09112549,0.153656,(-0.84655* -0.00040* 0.01832* 0.53199),0.0229187,0.01220703
Up,3,99.44299,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.69406* -0.17465* -0.14701* 0.68276),0.06607056,0.1185608,(-0.84665* -0.00037* 0.01817* 0.53184),0.0458374,0.02438354
Up,3,99.47023,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.69416* -0.17480* -0.14698* 0.68263),0.05651855,0.13974,(-0.84680* -0.00024* 0.01804* 0.53161),0.08242798,0.04165649
Up,3,99.50354,(-0.66499* -0.17825* -0.13765* 0.71208),(-0.69451* -0.17484* -0.14706* 0.68225),0.0723877,0.1958008,(-0.84690* -0.00014* 0.01794* 0.53145),0.1098022,0.0519104
