Direction,tCount,Time,StartRotation,HeadRotation,HeadYaw,HeadPitch,TrunkRotation,TrunkYaw,TrunkPitch
DownLeft,2,90.2948,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.61978* -0.09033* -0.01892* 0.77933),-1.212616,-0.916301,(0.52041* -0.59333* 0.41637* -0.45140),0.1051941,0.3286285
DownLeft,2,90.32246,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.61888* -0.09173* -0.01627* 0.77994),-1.562566,-0.9983909,(0.52075* -0.59303* 0.41647* -0.45131),0.09228516,0.3810635
DownLeft,2,90.35033,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.61800* -0.09381* -0.01306* 0.78045),-2.010088,-1.060302,(0.52104* -0.59286* 0.41653* -0.45116),0.08816528,0.4220715
DownLeft,2,90.3785,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.61725* -0.09569* -0.00968* 0.78086),-2.456818,-1.101144,(0.52135* -0.59265* 0.41645* -0.45114),0.06176758,0.4562054
DownLeft,2,90.40607,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.61587* -0.09816* -0.00594* 0.78168),-2.98821,-1.21936,(0.52166* -0.59252* 0.41637* -0.45102),0.04574585,0.4888439
DownLeft,2,90.43395,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.61344* -0.10131* -0.00174* 0.78322),-3.627388,-1.471291,(0.52198* -0.59231* 0.41638* -0.45092),0.03131104,0.5313721
DownLeft,2,90.46181,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.61073* -0.10398* 0.00357* 0.78497),-4.337692,-1.746289,(0.52246* -0.59196* 0.41651* -0.45070),0.02157593,0.6035843
DownLeft,2,90.48941,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.60736* -0.10767* 0.00931* 0.78704),-5.170239,-2.090606,(0.52316* -0.59134* 0.41688* -0.45036),0.01968384,0.7251892
DownLeft,2,90.51707,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.60258* -0.11181* 0.01504* 0.79004),-6.061179,-2.622926,(0.52422* -0.59034* 0.41743* -0.44994),0.006530762,0.9091053
DownLeft,2,90.54501,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.59660* -0.11498* 0.02176* 0.79396),-6.999367,-3.307053,(0.52497* -0.58960* 0.41783* -0.44966),-0.004089355,1.042091
DownLeft,2,90.57271,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.59119* -0.11806* 0.02815* 0.79735),-7.89539,-3.904087,(0.52603* -0.58865* 0.41816* -0.44936),-0.04095459,1.209278
DownLeft,2,90.60091,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.58728* -0.12187* 0.03450* 0.79941),-8.811231,-4.272196,(0.52693* -0.58793* 0.41828* -0.44915),-0.08401489,1.336906
DownLeft,2,90.62887,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.58544* -0.12562* 0.03992* 0.79993),-9.596474,-4.363495,(0.52747* -0.58751* 0.41821* -0.44911),-0.1261597,1.403742
DownLeft,2,90.65627,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.58352* -0.12909* 0.04480* 0.80052),-10.31659,-4.47751,(0.52800* -0.58718* 0.41806* -0.44906),-0.1697998,1.46073
DownLeft,2,90.68391,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.57915* -0.13336* 0.05139* 0.80259),-11.29915,-4.87321,(0.52862* -0.58677* 0.41790* -0.44902),-0.222168,1.529093
DownLeft,2,90.71146,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.57507* -0.13770* 0.06034* 0.80417),-12.49944,-5.153352,(0.52881* -0.58660* 0.41797* -0.44896),-0.2277222,1.560251
DownLeft,2,90.73954,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.57080* -0.14319* 0.07059* 0.80542),-13.90258,-5.390071,(0.52875* -0.58643* 0.41815* -0.44907),-0.2261658,1.570114
DownLeft,2,90.76738,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.56585* -0.14932* 0.08147* 0.80677),-15.42491,-5.671365,(0.52854* -0.58634* 0.41852* -0.44910),-0.1936951,1.575489
DownLeft,2,90.79515,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.55903* -0.15544* 0.09284* 0.80914),-17.04251,-6.163446,(0.52969* -0.58595* 0.41769* -0.44903),-0.3180542,1.654469
DownLeft,2,90.82341,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.55229* -0.16160* 0.10362* 0.81125),-18.61328,-6.633148,(0.52975* -0.58547* 0.41793* -0.44937),-0.3441772,1.688675
DownLeft,2,90.85044,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.54543* -0.16699* 0.11359* 0.81346),-20.06953,-7.128177,(0.53008* -0.58495* 0.41792* -0.44966),-0.3995972,1.737318
DownLeft,2,90.87853,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.53775* -0.17362* 0.12328* 0.81577),-21.61027,-7.706545,(0.53007* -0.58503* 0.41751* -0.44994),-0.4470825,1.70388
DownLeft,2,90.9062,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.53041* -0.17942* 0.13328* 0.81775),-23.12629,-8.206761,(0.53027* -0.58485* 0.41726* -0.45017),-0.4985352,1.711506
DownLeft,2,90.93397,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.52303* -0.18404* 0.14160* 0.82007),-24.41848,-8.767339,(0.52999* -0.58525* 0.41657* -0.45062),-0.555603,1.618774
DownLeft,2,90.96211,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.51429* -0.19006* 0.14968* 0.82279),-25.82937,-9.482789,(0.52994* -0.58537* 0.41622* -0.45085),-0.5928345,1.583862
DownLeft,2,90.9894,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.50729* -0.19456* 0.15689* 0.82474),-27.0153,-10.00522,(0.53021* -0.58549* 0.41588* -0.45069),-0.6134338,1.586924
DownLeft,2,91.01795,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.49911* -0.19816* 0.16482* 0.82732),-28.26073,-10.62706,(0.53064* -0.58568* 0.41554* -0.45026),-0.6205444,1.608219
DownLeft,2,91.04766,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.49106* -0.20393* 0.17444* 0.82876),-29.80756,-11.11003,(0.53085* -0.58599* 0.41527* -0.44985),-0.6102295,1.606689
DownLeft,2,91.07332,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.48345* -0.20880* 0.18347* 0.83007),-31.23716,-11.54658,(0.53184* -0.58596* 0.41505* -0.44892),-0.6045837,1.707029
DownLeft,2,91.0994,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.47654* -0.21491* 0.19427* 0.83005),-32.89356,-11.76701,(0.53349* -0.58561* 0.41481* -0.44764),-0.6170654,1.891021
DownLeft,2,91.12795,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.47207* -0.22266* 0.20621* 0.82768),-34.67034,-11.59129,(0.53688* -0.58496* 0.41422* -0.44498),-0.6418457,2.25902
DownLeft,2,91.15652,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.46842* -0.22959* 0.21819* 0.82478),-36.36851,-11.29035,(0.53896* -0.58412* 0.41477* -0.44304),-0.5823059,2.563826
DownLeft,2,91.18378,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.46528* -0.23802* 0.22960* 0.82106),-38.08794,-10.93311,(0.54160* -0.58284* 0.41501* -0.44129),-0.5984497,2.920394
DownLeft,2,91.21092,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.46075* -0.24418* 0.23937* 0.81902),-39.56582,-10.82922,(0.54349* -0.58201* 0.41483* -0.44022),-0.6453247,3.150045
DownLeft,3,93.10097,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.62902* -0.09278* -0.03611* 0.77099),-0.0,-0.0,(0.51581* -0.59853* 0.41410* -0.45192),-0.0,-0.0
DownLeft,3,93.12828,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.62898* -0.09262* -0.03590* 0.77105),-0.008428097,-0.006934166,(0.51558* -0.59865* 0.41417* -0.45195),0.01773071,-0.02274704
DownLeft,3,93.16101,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.62865* -0.09279* -0.03585* 0.77130),-0.02944851,-0.0523293,(0.51510* -0.59878* 0.41467* -0.45187),0.08914185,-0.04293633
DownLeft,3,93.1843,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.62870* -0.09273* -0.03591* 0.77126),-0.01910067,-0.04641485,(0.51523* -0.59874* 0.41461* -0.45183),0.08026123,-0.03160667
DownLeft,3,93.21181,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.62889* -0.09274* -0.03602* 0.77110),-0.007261276,-0.01875782,(0.51545* -0.59862* 0.41454* -0.45180),0.06253052,-0.008861542
DownLeft,3,93.23986,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.62892* -0.09274* -0.03590* 0.77108),-0.01683474,-0.01382232,(0.51545* -0.59869* 0.41455* -0.45170),0.07293701,-0.01032829
DownLeft,3,93.26808,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.62876* -0.09288* -0.03576* 0.77120),-0.04212523,-0.03453112,(0.51494* -0.59891* 0.41487* -0.45169),0.1307983,-0.0488224
DownLeft,3,93.29586,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.62850* -0.09289* -0.03562* 0.77142),-0.05861354,-0.07103276,(0.51502* -0.59892* 0.41477* -0.45168),0.1203918,-0.04735184
DownLeft,3,93.32358,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.62834* -0.09311* -0.03552* 0.77153),-0.08592796,-0.09071136,(0.51519* -0.59884* 0.41467* -0.45169),0.1011047,-0.03454971
DownLeft,3,93.35111,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.62793* -0.09354* -0.03484* 0.77185),-0.1836603,-0.1412368,(0.51529* -0.59875* 0.41475* -0.45161),0.104187,-0.01475334
DownLeft,3,93.37924,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.62704* -0.09410* -0.03377* 0.77255),-0.3313906,-0.2554317,(0.51579* -0.59854* 0.41433* -0.45171),0.03436279,0.01531792
DownLeft,3,93.40655,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.62627* -0.09503* -0.03220* 0.77312),-0.548645,-0.3427117,(0.51569* -0.59849* 0.41456* -0.45168),0.0567627,0.02227211
DownLeft,3,93.43459,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.62438* -0.09735* -0.02860* 0.77450),-1.061771,-0.5584068,(0.51703* -0.59812* 0.41330* -0.45180),-0.1244507,0.08846092
DownLeft,3,93.46213,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.62328* -0.09913* -0.02569* 0.77526),-1.463694,-0.6682076,(0.51710* -0.59784* 0.41374* -0.45168),-0.0958252,0.1349163
DownLeft,3,93.48962,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.62335* -0.10076* -0.02245* 0.77510),-1.866166,-0.6041102,(0.51759* -0.59770* 0.41333* -0.45168),-0.1551514,0.1635723
DownLeft,3,93.51749,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.62418* -0.10175* -0.01974* 0.77437),-2.164772,-0.4414642,(0.51677* -0.59777* 0.41426* -0.45168),-0.04220581,0.1373882
DownLeft,3,93.54547,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.62527* -0.10231* -0.01797* 0.77346),-2.34492,-0.2551024,(0.51581* -0.59809* 0.41503* -0.45163),0.07650757,0.08010674
DownLeft,3,93.57317,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.62447* -0.10365* -0.01526* 0.77399),-2.693437,-0.3240528,(0.51673* -0.59816* 0.41346* -0.45193),-0.1067505,0.06570053
DownLeft,3,93.60146,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.62151* -0.10458* -0.01304* 0.77629),-3.002723,-0.7175264,(0.51748* -0.59823* 0.41232* -0.45204),-0.2348328,0.06380653
DownLeft,3,93.62876,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.61787* -0.10617* -0.00978* 0.77902),-3.463867,-1.185201,(0.51740* -0.59822* 0.41241* -0.45204),-0.2244263,0.06231689
DownLeft,3,93.65656,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.61533* -0.10796* -0.00670* 0.78081),-3.907098,-1.489923,(0.51758* -0.59785* 0.41260* -0.45215),-0.2389832,0.1048355
DownLeft,3,93.68474,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.61293* -0.10937* -0.00315* 0.78253),-4.36301,-1.769904,(0.51708* -0.59771* 0.41354* -0.45204),-0.1405945,0.1210861
DownLeft,3,93.71202,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.60934* -0.11298* 0.00106* 0.78482),-5.05266,-2.180345,(0.51794* -0.59740* 0.41278* -0.45218),-0.2607727,0.1686211
DownLeft,3,93.74018,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.60551* -0.11527* 0.00675* 0.78741),-5.789215,-2.611163,(0.51833* -0.59707* 0.41250* -0.45243),-0.3304749,0.1988487
DownLeft,3,93.76757,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.60085* -0.11819* 0.01395* 0.79045),-6.722564,-3.117202,(0.51847* -0.59695* 0.41243* -0.45248),-0.3496704,0.2117252
DownLeft,3,93.8026,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.59787* -0.12246* 0.02419* 0.79181),-7.997179,-3.296,(0.51886* -0.59668* 0.41225* -0.45255),-0.3969727,0.2488708
DownLeft,3,93.82311,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.59513* -0.12591* 0.03347* 0.79300),-9.125719,-3.44954,(0.51895* -0.59660* 0.41224* -0.45257),-0.4057922,0.2602386
DownLeft,3,93.85162,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.59359* -0.13074* 0.04473* 0.79282),-10.50453,-3.352872,(0.51918* -0.59633* 0.41248* -0.45244),-0.3978882,0.309679
DownLeft,3,93.87913,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.59132* -0.13659* 0.05423* 0.79293),-11.80992,-3.369685,(0.51919* -0.59625* 0.41257* -0.45245),-0.3963318,0.3195305
DownLeft,3,93.90671,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.58709* -0.14112* 0.06436* 0.79452),-13.12365,-3.639252,(0.51940* -0.59607* 0.41272* -0.45231),-0.3900146,0.3591022
DownLeft,3,93.93433,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.58310* -0.14624* 0.07507* 0.79559),-14.52754,-3.829622,(0.51973* -0.59571* 0.41305* -0.45211),-0.3789673,0.4282894
DownLeft,3,93.96152,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.57883* -0.15080* 0.08351* 0.79702),-15.6966,-4.113519,(0.51998* -0.59549* 0.41315* -0.45201),-0.3830566,0.469347
DownLeft,3,93.98933,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.57217* -0.15688* 0.09290* 0.79961),-17.11411,-4.662273,(0.52036* -0.59516* 0.41320* -0.45197),-0.4063416,0.5232506
DownLeft,3,94.01731,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.56416* -0.16153* 0.10243* 0.80321),-18.48767,-5.378962,(0.52148* -0.59468* 0.41304* -0.45145),-0.4496765,0.6508675
DownLeft,3,94.04531,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.55666* -0.16555* 0.11140* 0.80642),-19.76431,-6.024096,(0.52235* -0.59427* 0.41277* -0.45123),-0.5096436,0.740509
DownLeft,3,94.07239,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.54877* -0.17142* 0.12174* 0.80910),-21.30965,-6.627001,(0.52246* -0.59411* 0.41285* -0.45125),-0.5168457,0.7617798
DownLeft,3,94.10075,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.54171* -0.17602* 0.13149* 0.81134),-22.70349,-7.12571,(0.52236* -0.59406* 0.41267* -0.45160),-0.5527039,0.73666
DownLeft,3,94.12746,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.53361* -0.18098* 0.14311* 0.81365),-24.33065,-7.646295,(0.52225* -0.59401* 0.41249* -0.45196),-0.588562,0.7115459
DownLeft,3,94.15498,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.52412* -0.18815* 0.15481* 0.81605),-26.16299,-8.291233,(0.52166* -0.59439* 0.41218* -0.45242),-0.6044312,0.61269
DownLeft,3,94.18334,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.51510* -0.19167* 0.16909* 0.81813),-27.99632,-8.726604,(0.52123* -0.59462* 0.41167* -0.45307),-0.6618347,0.5199223
DownLeft,3,94.21081,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.50604* -0.19598* 0.18453* 0.81943),-30.00218,-9.044571,(0.51956* -0.59516* 0.41200* -0.45398),-0.6057739,0.3398056
DownLeft,3,94.23885,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.49875* -0.20010* 0.20114* 0.81900),-32.04879,-9.013853,(0.51857* -0.59567* 0.41177* -0.45465),-0.6072388,0.1983986
DownLeft,3,94.26678,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.49010* -0.20446* 0.21063* 0.82075),-33.51872,-9.508715,(0.51753* -0.59643* 0.41129* -0.45528),-0.6134949,0.02736855
DownLeft,3,94.29424,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.48083* -0.21225* 0.22327* 0.82092),-35.53099,-9.843103,(0.51763* -0.59663* 0.41075* -0.45540),-0.661499,-0.006105423
DownLeft,3,94.32236,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.47273* -0.21809* 0.23356* 0.82123),-37.16639,-10.15093,(0.51940* -0.59551* 0.41019* -0.45534),-0.8232422,0.1793594
DownLeft,3,94.35123,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.46482* -0.22451* 0.24213* 0.82153),-38.68351,-10.51547,(0.52348* -0.59322* 0.40912* -0.45462),-1.123962,0.6183052
Left,1,101.129,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.63166* -0.10038* -0.03193* 0.76806),-0.0,-0.0,(0.50944* -0.59630* 0.42890* -0.44826),-0.0,-0.0
Left,1,101.1564,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.63133* -0.10003* -0.03179* 0.76838),0.008094072,-0.0521127,(0.50896* -0.59649* 0.42916* -0.44830),0.04763794,-0.03663063
Left,1,101.1841,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.63127* -0.10006* -0.03176* 0.76843),0.002822638,-0.06060445,(0.50837* -0.59678* 0.42926* -0.44849),0.08047485,-0.1015244
Left,1,101.2117,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.63129* -0.09996* -0.03161* 0.76843),-0.00267148,-0.0571965,(0.50817* -0.59680* 0.42950* -0.44846),0.1117249,-0.1056995
Left,1,101.2399,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.63141* -0.10005* -0.03177* 0.76831),0.006038666,-0.03909969,(0.50779* -0.59699* 0.42976* -0.44840),0.1608582,-0.13241
Left,1,101.2726,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.63162* -0.10030* -0.03201* 0.76810),0.01275539,-0.007949948,(0.50876* -0.59681* 0.42870* -0.44855),0.01657104,-0.103075
Left,1,101.2955,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.63165* -0.10029* -0.03190* 0.76808),0.003641367,-0.002276421,(0.50891* -0.59676* 0.42842* -0.44872),-0.02651978,-0.1073513
Left,1,101.3234,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.63160* -0.10041* -0.03166* 0.76812),-0.02698612,-0.006695271,(0.50918* -0.59667* 0.42799* -0.44893),-0.0904541,-0.1088409
Left,1,101.3508,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.63185* -0.10025* -0.03170* 0.76793),-0.007569075,0.02834082,(0.50890* -0.59677* 0.42792* -0.44919),-0.09634399,-0.1484241
Left,1,101.3791,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.63187* -0.10014* -0.03181* 0.76792),0.01045322,0.0288806,(0.50919* -0.59660* 0.42757* -0.44942),-0.1588135,-0.1400127
Left,1,101.4071,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.63160* -0.10005* -0.03190* 0.76815),0.02004695,-0.0124824,(0.50966* -0.59628* 0.42721* -0.44966),-0.2391357,-0.1089935
Left,1,101.4344,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.63127* -0.10006* -0.03176* 0.76843),0.002822638,-0.06060445,(0.51019* -0.59590* 0.42688* -0.44987),-0.3179321,-0.06800842
Left,1,101.4623,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.63059* -0.10050* -0.03130* 0.76895),-0.07894301,-0.1511294,(0.51027* -0.59576* 0.42677* -0.45006),-0.3491516,-0.06377029
Left,1,101.4901,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.62989* -0.10157* -0.03034* 0.76942),-0.2512462,-0.2319118,(0.51071* -0.59547* 0.42646* -0.45026),-0.4189758,-0.03409195
Left,1,101.5178,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.62967* -0.10347* -0.02817* 0.76942),-0.5819843,-0.2200207,(0.51119* -0.59513* 0.42618* -0.45042),-0.4873352,0.005519867
Left,1,101.5456,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.62949* -0.10590* -0.02571* 0.76933),-0.9771497,-0.1921748,(0.51143* -0.59499* 0.42588* -0.45060),-0.5393066,0.01263237
Left,1,101.5731,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.62933* -0.10854* -0.02218* 0.76920),-1.479912,-0.148024,(0.51141* -0.59495* 0.42601* -0.45057),-0.5274353,0.02109146
Left,1,101.6013,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.62874* -0.11200* -0.01831* 0.76929),-2.078723,-0.1502756,(0.51109* -0.59507* 0.42650* -0.45031),-0.4531555,0.02100182
Left,1,101.629,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.62856* -0.11567* -0.01385* 0.76899),-2.738364,-0.07905364,(0.51152* -0.59478* 0.42650* -0.45021),-0.4768982,0.0747261
Left,1,101.6571,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.62893* -0.12033* -0.00852* 0.76804),-3.537806,0.09891498,(0.51183* -0.59458* 0.42642* -0.45019),-0.5035706,0.108654
Left,1,101.6846,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.63001* -0.12574* -0.00293* 0.76634),-4.40467,0.3976358,(0.51291* -0.59402* 0.42573* -0.45036),-0.6400452,0.1879616
Left,1,101.7123,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.62972* -0.13065* 0.00230* 0.76575),-5.223219,0.4894023,(0.51308* -0.59408* 0.42613* -0.44970),-0.5687561,0.2386971
Left,1,101.7402,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.63034* -0.13828* 0.01214* 0.76380),-6.629445,0.8265696,(0.51446* -0.59347* 0.42496* -0.45003),-0.7688904,0.3168144
Left,1,101.7678,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.62879* -0.14556* 0.02056* 0.76355),-7.917471,0.8290181,(0.51582* -0.59308* 0.42454* -0.44939),-0.8337402,0.4469814
Left,1,101.7957,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.62784* -0.15237* 0.02925* 0.76272),-9.186188,0.9323628,(0.51657* -0.59273* 0.42383* -0.44967),-0.9551392,0.4841385
Left,1,101.8233,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.62730* -0.16081* 0.03862* 0.76101),-10.62811,1.140838,(0.51634* -0.59270* 0.42421* -0.44960),-0.9121704,0.4882011
Left,1,101.8517,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.62685* -0.16871* 0.04793* 0.75914),-12.02527,1.368472,(0.51615* -0.59251* 0.42475* -0.44956),-0.8661499,0.5120983
Left,1,101.879,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.62707* -0.17680* 0.05709* 0.75648),-13.41495,1.70571,(0.51712* -0.59189* 0.42397* -0.45000),-1.025909,0.5748196
Left,1,101.9138,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.62680* -0.18612* 0.06619* 0.75372),-14.89894,1.993317,(0.51787* -0.59139* 0.42284* -0.45086),-1.2258,0.5827827
Left,1,101.9346,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.62631* -0.19445* 0.07466* 0.75123),-16.26074,2.234406,(0.51744* -0.59148* 0.42338* -0.45074),-1.15329,0.5725555
Left,1,101.9619,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.62638* -0.20209* 0.08315* 0.74826),-17.56849,2.561432,(0.51801* -0.59106* 0.42308* -0.45091),-1.230011,0.6237888
Left,1,101.99,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.62595* -0.21079* 0.09204* 0.74518),-18.99952,2.846039,(0.52021* -0.59007* 0.42129* -0.45135),-1.537079,0.7584171
Left,1,102.0177,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.62641* -0.21954* 0.09915* 0.74134),-20.27097,3.21521,(0.52285* -0.58847* 0.41914* -0.45239),-1.954224,0.9297657
Left,1,102.0456,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.62729* -0.22887* 0.10702* 0.73666),-21.65459,3.680786,(0.52440* -0.58738* 0.41792* -0.45313),-2.211792,1.038172
Left,1,102.0733,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.62858* -0.23859* 0.11459* 0.73132),-23.04254,4.205139,(0.52494* -0.58683* 0.41734* -0.45375),-2.344421,1.067823
Left,1,102.1013,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.62812* -0.24836* 0.12239* 0.72719),-24.48193,4.489014,(0.52226* -0.58748* 0.41967* -0.45386),-2.029694,0.9205246
Left,1,102.1308,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.62611* -0.25617* 0.12856* 0.72514),-25.64675,4.477875,(0.51899* -0.58827* 0.42248* -0.45399),-1.645203,0.7435837
Left,1,102.1598,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.62435* -0.26527* 0.13526* 0.72217),-26.95735,4.536102,(0.52226* -0.58698* 0.41977* -0.45442),-2.079803,0.937973
Left,1,102.1838,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.62301* -0.27331* 0.14256* 0.71891),-28.24151,4.678955,(0.52598* -0.58540* 0.41687* -0.45484),-2.558685,1.180441
Left,1,102.2112,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.62163* -0.28127* 0.14872* 0.71578),-29.42183,4.7742,(0.52681* -0.58501* 0.41706* -0.45419),-2.549835,1.300575
Left,1,102.2393,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.61952* -0.29087* 0.15570* 0.71228),-30.8134,4.810364,(0.52682* -0.58515* 0.41684* -0.45421),-2.563324,1.282347
Left,1,102.2676,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.61711* -0.29981* 0.16324* 0.70897),-32.21076,4.8302,(0.52744* -0.58437* 0.41689* -0.45444),-2.632996,1.373661
Left,1,102.2952,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.61393* -0.30810* 0.16845* 0.70695),-33.35648,4.639618,(0.52850* -0.58356* 0.41658* -0.45453),-2.74057,1.490932
Left,1,102.3234,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.61164* -0.31719* 0.17504* 0.70331),-34.68893,4.643829,(0.52932* -0.58289* 0.41649* -0.45452),-2.808441,1.59219
Left,1,102.3511,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.60870* -0.32838* 0.18372* 0.69849),-36.38925,4.665649,(0.52961* -0.58278* 0.41665* -0.45419),-2.7901,1.640074
Left,1,102.3787,(-0.64738* -0.07827* -0.05551* 0.75610),(-0.60542* -0.33877* 0.19113* 0.69438),-37.9186,4.583496,(0.52976* -0.58234* 0.41707* -0.45418),-2.780457,1.699347
