Direction,tCount,Time,StartRotation,HeadRotation,HeadYaw,HeadPitch,TrunkRotation,TrunkYaw,TrunkPitch
UpRight,1,177.7087,(0.16181* -0.77116* -0.55851* -0.25922),(0.18986* -0.73763* -0.59647* -0.25315),8.096191,-0.4466672,(0.53953* -0.44272* 0.56909* -0.43479),-0.5587921,-5.634094
UpRight,1,177.7409,(0.16181* -0.77116* -0.55851* -0.25922),(0.19293* -0.73823* -0.59734* -0.24696),8.797119,-0.6239324,(0.53812* -0.44464* 0.56789* -0.43616),-0.5979691,-5.975647
UpRight,1,177.7735,(0.16181* -0.77116* -0.55851* -0.25922),(-0.19602* 0.73921* 0.59795* 0.24000),9.536133,-0.871695,(0.53731* -0.44532* 0.56738* -0.43712),-0.644043,-6.140198
UpRight,1,177.7963,(0.16181* -0.77116* -0.55851* -0.25922),(-0.19819* 0.73884* 0.59903* 0.23664),9.989258,-0.8867373,(0.53651* -0.44579* 0.56716* -0.43791),-0.6687622,-6.268524
UpRight,1,177.8191,(0.16181* -0.77116* -0.55851* -0.25922),(-0.20164* 0.73893* 0.59955* 0.23209),10.6073,-1.04332,(0.53559* -0.44700* 0.56645* -0.43871),-0.6834564,-6.48175
UpRight,1,177.8416,(0.16181* -0.77116* -0.55851* -0.25922),(-0.20347* 0.73918* 0.59998* 0.22855),11.01297,-1.154951,(0.53514* -0.44782* 0.56597* -0.43905),-0.6842957,-6.605377
UpRight,1,177.8648,(0.16181* -0.77116* -0.55851* -0.25922),(-0.20417* 0.73837* 0.60120* 0.22734),11.20706,-1.042503,(0.53540* -0.44848* 0.56527* -0.43895),-0.7006378,-6.663452
UpRight,1,177.885,(0.16181* -0.77116* -0.55851* -0.25922),(-0.20585* 0.73786* 0.60217* 0.22490),11.55515,-1.027936,(0.53519* -0.44893* 0.56502* -0.43907),-0.6957397,-6.726471
UpRight,1,177.9078,(0.16181* -0.77116* -0.55851* -0.25922),(-0.20610* 0.73658* 0.60414* 0.22358),11.75003,-0.8111119,(0.53481* -0.44957* 0.56454* -0.43949),-0.7150955,-6.835449
UpRight,1,177.9305,(0.16181* -0.77116* -0.55851* -0.25922),(-0.20612* 0.73482* 0.60725* 0.22090),12.0625,-0.4939632,(0.53421* -0.45049* 0.56383* -0.44020),-0.7508926,-7.002472
UpRight,1,177.9531,(0.16181* -0.77116* -0.55851* -0.25922),(-0.20684* 0.73313* 0.61002* 0.21820),12.42679,-0.2303391,(0.53369* -0.45061* 0.56327* -0.44142),-0.8638382,-7.120514
UpRight,1,177.9758,(0.16181* -0.77116* -0.55851* -0.25922),(-0.20775* 0.73240* 0.61139* 0.21594),12.71506,-0.1464157,(0.53273* -0.45156* 0.56228* -0.44287),-0.964592,-7.35495
UpRight,1,177.996,(0.16181* -0.77116* -0.55851* -0.25922),(-0.20858* 0.73112* 0.61383* 0.21252),13.12045,0.03780794,(0.53212* -0.45256* 0.56164* -0.44339),-0.9766693,-7.517273
UpRight,1,178.0193,(0.16181* -0.77116* -0.55851* -0.25922),(-0.21077* 0.73002* 0.61589* 0.20818),13.6904,0.1153827,(0.53153* -0.45364* 0.56075* -0.44412),-1.018448,-7.703613
UpRight,1,178.0422,(0.16181* -0.77116* -0.55851* -0.25922),(-0.21277* 0.72888* 0.61774* 0.20459),14.18762,0.1997724,(0.53062* -0.45519* 0.55963* -0.44505),-1.058296,-7.962677
UpRight,1,178.0742,(0.16181* -0.77116* -0.55851* -0.25922),(-0.21574* 0.72695* 0.62095* 0.19854),14.99594,0.3584251,(0.52938* -0.45701* 0.55850* -0.44606),-1.077103,-8.267914
UpRight,1,178.0973,(0.16181* -0.77116* -0.55851* -0.25922),(-0.21871* 0.72516* 0.62347* 0.19387),15.68704,0.4835396,(0.52865* -0.45824* 0.55788* -0.44645),-1.059769,-8.447418
UpRight,1,178.1224,(0.16181* -0.77116* -0.55851* -0.25922),(-0.22114* 0.72456* 0.62482* 0.18897),16.28445,0.4330902,(0.52745* -0.46009* 0.55648* -0.44771),-1.119331,-8.77417
UpRight,1,178.153,(0.16181* -0.77116* -0.55851* -0.25922),(-0.22431* 0.72406* 0.62613* 0.18269),17.03641,0.3101149,(0.52679* -0.46113* 0.55579* -0.44827),-1.134377,-8.946136
UpRight,1,178.1761,(0.16181* -0.77116* -0.55851* -0.25922),(-0.22601* 0.72397* 0.62644* 0.17990),17.38245,0.2143049,(0.52639* -0.46168* 0.55563* -0.44838),-1.110634,-9.023865
UpRight,1,178.1985,(0.16181* -0.77116* -0.55851* -0.25922),(-0.22821* 0.72323* 0.62703* 0.17804),17.73209,0.2021375,(0.52619* -0.46200* 0.55558* -0.44834),-1.086533,-9.060425
UpRight,1,178.2209,(0.16181* -0.77116* -0.55851* -0.25922),(-0.22892* 0.72246* 0.62802* 0.17676),17.92838,0.2800961,(0.52588* -0.46246* 0.55549* -0.44835),-1.057137,-9.118744
UpRight,1,178.2522,(0.16181* -0.77116* -0.55851* -0.25922),(-0.22962* 0.72071* 0.63051* 0.17410),18.29141,0.5057683,(0.52496* -0.46368* 0.55465* -0.44919),-1.086082,-9.339081
UpRight,1,178.2753,(0.16181* -0.77116* -0.55851* -0.25922),(-0.22966* 0.71875* 0.63331* 0.17199),18.57626,0.8031659,(0.52420* -0.46417* 0.55444* -0.44984),-1.097931,-9.460175
UpRight,1,178.2978,(0.16181* -0.77116* -0.55851* -0.25922),(-0.22999* 0.71730* 0.63532* 0.17016),18.83014,1.002522,(0.52330* -0.46509* 0.55382* -0.45071),-1.129433,-9.648956
UpRight,1,178.3208,(0.16181* -0.77116* -0.55851* -0.25922),(-0.22934* 0.71546* 0.63829* 0.16768),19.08951,1.30901,(0.52253* -0.46549* 0.55369* -0.45135),-1.138519,-9.760345
UpRight,1,178.341,(0.16181* -0.77116* -0.55851* -0.25922),(-0.22896* 0.71304* 0.64187* 0.16480),19.43558,1.684243,(0.52219* -0.46577* 0.55354* -0.45163),-1.144485,-9.820923
UpRight,1,178.3638,(0.16181* -0.77116* -0.55851* -0.25922),(-0.22962* 0.71041* 0.64493* 0.16325),19.76486,2.047678,(0.52184* -0.46635* 0.55325* -0.45179),-1.134232,-9.905792
UpRight,1,178.3863,(0.16181* -0.77116* -0.55851* -0.25922),(-0.23040* 0.70917* 0.64628* 0.16224),19.97638,2.190392,(0.52161* -0.46680* 0.55300* -0.45191),-1.129257,-9.968842
UpRight,1,178.4089,(0.16181* -0.77116* -0.55851* -0.25922),(-0.23060* 0.70747* 0.64847* 0.16065),20.22018,2.427678,(0.52132* -0.46759* 0.55249* -0.45204),-1.124611,-10.07309
UpRight,1,178.4412,(0.16181* -0.77116* -0.55851* -0.25922),(-0.23146* 0.70446* 0.65236* 0.15683),20.76724,2.800289,(0.52068* -0.46858* 0.55192* -0.45245),-1.123047,-10.22815
UpRight,1,178.4638,(0.16181* -0.77116* -0.55851* -0.25922),(-0.23305* 0.70340* 0.65346* 0.15461),21.1189,2.846734,(0.51967* -0.46988* 0.55107* -0.45329),-1.144043,-10.46063
UpRight,1,178.4866,(0.16181* -0.77116* -0.55851* -0.25922),(-0.23305* 0.70216* 0.65538* 0.15212),21.39252,3.000844,(0.51922* -0.47038* 0.55079* -0.45363),-1.147484,-10.55267
UpRight,1,178.5186,(0.16181* -0.77116* -0.55851* -0.25922),(-0.23451* 0.70003* 0.65840* 0.14656),22.06445,3.159245,(0.51848* -0.47129* 0.55015* -0.45431),-1.173523,-10.72208
UpRight,1,178.5412,(0.16181* -0.77116* -0.55851* -0.25922),(-0.23549* 0.69905* 0.65978* 0.14339),22.44376,3.199001,(0.51744* -0.47233* 0.54948* -0.45522),-1.199966,-10.93274
UpRight,1,178.564,(0.16181* -0.77116* -0.55851* -0.25922),(-0.23645* 0.69741* 0.66198* 0.13965),22.90692,3.328156,(0.51671* -0.47323* 0.54892* -0.45580),-1.212257,-11.09497
UpRight,1,178.5863,(0.16181* -0.77116* -0.55851* -0.25922),(-0.23775* 0.69622* 0.66366* 0.13529),23.41315,3.351059,(0.51601* -0.47409* 0.54831* -0.45643),-1.235611,-11.25467
UpRight,1,178.609,(0.16181* -0.77116* -0.55851* -0.25922),(-0.23835* 0.69501* 0.66592* 0.12924),24.004,3.371808,(0.51476* -0.47535* 0.54752* -0.45748),-1.26252,-11.50647
UpRight,1,178.6411,(0.16181* -0.77116* -0.55851* -0.25922),(-0.23984* 0.69315* 0.66879* 0.12140),24.83325,3.387007,(0.51252* -0.47803* 0.54558* -0.45951),-1.34166,-12.01468
UpRight,1,178.6643,(0.16181* -0.77116* -0.55851* -0.25922),(-0.24111* 0.69178* 0.67063* 0.11644),25.3927,3.400124,(0.51189* -0.47871* 0.54553* -0.45956),-1.286583,-12.10953
UpRight,1,178.687,(0.16181* -0.77116* -0.55851* -0.25922),(-0.24241* 0.69056* 0.67233* 0.11107),25.97345,3.369832,(0.51111* -0.48054* 0.54444* -0.45982),-1.263161,-12.3519
UpRight,1,178.7076,(0.16181* -0.77116* -0.55851* -0.25922),(-0.24377* 0.68982* 0.67342* 0.10600),26.50116,3.264846,(0.51075* -0.48120* 0.54406* -0.45998),-1.255402,-12.44641
UpRight,1,178.7304,(0.16181* -0.77116* -0.55851* -0.25922),(-0.24402* 0.68894* 0.67465* 0.10330),26.78287,3.303578,(0.51070* -0.48252* 0.54275* -0.46020),-1.304214,-12.61084
UpRight,1,178.7532,(0.16181* -0.77116* -0.55851* -0.25922),(-0.24389* 0.68866* 0.67520* 0.10185),26.90271,3.308801,(0.51044* -0.48342* 0.54204* -0.46038),-1.316292,-12.73187
UpRight,1,178.7756,(0.16181* -0.77116* -0.55851* -0.25922),(-0.24498* 0.68845* 0.67526* 0.10021),27.1149,3.232621,(0.51026* -0.48424* 0.54140* -0.46046),-1.322639,-12.83356
UpRight,1,178.7985,(0.16181* -0.77116* -0.55851* -0.25922),(-0.24509* 0.68883* 0.67508* 0.09852),27.22351,3.118563,(0.50977* -0.48512* 0.54090* -0.46067),-1.312256,-12.95956
UpRight,1,178.83,(0.16181* -0.77116* -0.55851* -0.25922),(-0.24538* 0.68927* 0.67506* 0.09479),27.49368,2.922096,(0.50918* -0.48565* 0.54042* -0.46133),-1.349762,-13.0853
UpRight,1,178.8529,(0.16181* -0.77116* -0.55851* -0.25922),(-0.24655* 0.68974* 0.67466* 0.09111),27.81448,2.673232,(0.50888* -0.48605* 0.54014* -0.46157),-1.358711,-13.15549
UpRight,1,178.8907,(0.16181* -0.77116* -0.55851* -0.25922),(-0.24886* 0.68935* 0.67494* 0.08561),28.40527,2.426475,(0.50674* -0.48793* 0.53950* -0.46269),-1.307312,-13.50693
UpRight,1,178.9203,(0.16181* -0.77116* -0.55851* -0.25922),(-0.25469* 0.68952* 0.67441* 0.06974),29.94202,1.528187,(0.50547* -0.48951* 0.53844* -0.46364),-1.331734,-13.7901
UpRight,1,178.9431,(0.16181* -0.77116* -0.55851* -0.25922),(-0.25781* 0.68805* 0.67551* 0.06176),30.8277,1.271805,(0.50446* -0.49091* 0.53745* -0.46441),-1.355949,-14.03214
UpRight,1,178.9655,(0.16181* -0.77116* -0.55851* -0.25922),(-0.26108* 0.68922* 0.67382* 0.05285),31.59247,0.5705209,(0.50362* -0.49239* 0.53653* -0.46482),-1.348679,-14.25009
UpRight,1,178.997,(0.16181* -0.77116* -0.55851* -0.25922),(-0.26358* 0.68854* 0.67398* 0.04686),32.22766,0.2845011,(0.50280* -0.49420* 0.53511* -0.46542),-1.38166,-14.52109
UpRight,1,179.0198,(0.16181* -0.77116* -0.55851* -0.25922),(-0.26608* 0.68757* 0.67428* 0.04232),32.77979,0.09578991,(0.50208* -0.49536* 0.53449* -0.46567),-1.359673,-14.69067
UpRight,1,179.0424,(0.16181* -0.77116* -0.55851* -0.25922),(-0.26730* 0.68638* 0.67529* 0.03769),33.26819,-0.001076221,(0.50090* -0.49727* 0.53348* -0.46607),-1.320808,-14.96683
UpRight,1,179.0628,(0.16181* -0.77116* -0.55851* -0.25922),(-0.26839* 0.68498* 0.67658* 0.03184),33.84439,-0.1233582,(0.50019* -0.49771* 0.53357* -0.46625),-1.272224,-15.04932
UpRight,1,179.0856,(0.16181* -0.77116* -0.55851* -0.25922),(-0.26959* 0.68318* 0.67809* 0.02784),34.32993,-0.1161323,(0.49927* -0.49846* 0.53354* -0.46648),-1.212135,-15.17538
UpRight,1,179.1175,(0.16181* -0.77116* -0.55851* -0.25922),(-0.27041* 0.68239* 0.67867* 0.02511),34.62802,-0.1768184,(0.49835* -0.49938* 0.53358* -0.46643),-1.114311,-15.29907
UpRight,1,179.1426,(0.16181* -0.77116* -0.55851* -0.25922),(-0.27036* 0.68103* 0.68008* 0.02442),34.77249,-0.01319838,(0.49767* -0.50058* 0.53315* -0.46636),-1.048004,-15.44678
UpRight,1,179.1742,(0.16181* -0.77116* -0.55851* -0.25922),(-0.26956* 0.67902* 0.68251* 0.02121),35.08752,0.1575065,(0.49702* -0.50140* 0.53270* -0.46669),-1.039413,-15.58231
UpRight,1,179.1967,(0.16181* -0.77116* -0.55851* -0.25922),(-0.26882* 0.67810* 0.68374* 0.02040),35.16385,0.2857475,(0.49663* -0.50179* 0.53241* -0.46702),-1.051048,-15.66217
UpRight,1,179.2193,(0.16181* -0.77116* -0.55851* -0.25922),(-0.26743* 0.67741* 0.68501* 0.01893),35.22397,0.3835044,(0.49610* -0.50223* 0.53225* -0.46729),-1.039467,-15.74686
UpRight,1,179.2394,(0.16181* -0.77116* -0.55851* -0.25922),(-0.26640* 0.67580* 0.68704* 0.01744),35.38043,0.5890245,(0.49592* -0.50240* 0.53233* -0.46720),-1.007545,-15.76382
UpRight,1,179.2621,(0.16181* -0.77116* -0.55851* -0.25922),(-0.26530* 0.67439* 0.68889* 0.01565),35.53677,0.7537341,(0.49562* -0.50279* 0.53213* -0.46734),-1.001724,-15.82675
UpRight,1,179.2845,(0.16181* -0.77116* -0.55851* -0.25922),(-0.26365* 0.67313* 0.69081* 0.01298),35.70605,0.8795414,(0.49509* -0.50339* 0.53180* -0.46762),-0.9958572,-15.93076
UpRight,1,179.3071,(0.16181* -0.77116* -0.55851* -0.25922),(-0.26242* 0.67221* 0.69222* 0.01047),35.86697,0.9416466,(0.49484* -0.50390* 0.53138* -0.46782),-1.007446,-16.01062
UpRight,1,179.3298,(0.16181* -0.77116* -0.55851* -0.25922),(-0.26189* 0.67110* 0.69351* 0.00880),36.03021,1.035129,(0.49458* -0.50425* 0.53105* -0.46810),-1.027794,-16.07834
UpRight,1,179.3532,(0.16181* -0.77116* -0.55851* -0.25922),(-0.26067* 0.67029* 0.69477* 0.00801),36.0675,1.169341,(0.49392* -0.50515* 0.53051* -0.46843),-1.021881,-16.22348
UpRight,1,179.3734,(0.16181* -0.77116* -0.55851* -0.25922),(-0.25902* 0.66961* 0.69606* 0.00632),36.12836,1.258658,(0.49457* -0.50589* 0.52901* -0.46865),-1.159126,-16.30804
UpRight,1,179.397,(0.16181* -0.77116* -0.55851* -0.25922),(-0.25795* 0.66928* 0.69678* 0.00499),36.17432,1.2891,(0.49319* -0.50655* 0.52956* -0.46877),-1.021698,-16.42911
UpRight,1,179.4197,(0.16181* -0.77116* -0.55851* -0.25922),(-0.25733* 0.66923* 0.69707* 0.00356),36.23483,1.251799,(0.49289* -0.50719* 0.52910* -0.46892),-1.024513,-16.52103
UpRight,1,179.4402,(0.16181* -0.77116* -0.55851* -0.25922),(-0.25696* 0.66870* 0.69772* 0.00222),36.34204,1.272092,(0.49280* -0.50736* 0.52901* -0.46892),-1.018639,-16.54285
UpRight,1,179.4631,(0.16181* -0.77116* -0.55851* -0.25922),(-0.25671* 0.66876* 0.69775* 0.00087),36.41125,1.203928,(0.49276* -0.50748* 0.52905* -0.46878),-0.9951935,-16.54767
UpRight,1,179.4861,(0.16181* -0.77116* -0.55851* -0.25922),(-0.25664* 0.66887* 0.69767* -0.00337),36.67935,0.9633975,(0.49254* -0.50787* 0.52876* -0.46892),-1.000961,-16.60815
UpRight,1,179.5175,(0.16181* -0.77116* -0.55851* -0.25922),(-0.25985* 0.66813* 0.69712* -0.01051),37.40958,0.5034657,(0.49223* -0.50833* 0.52847* -0.46907),-0.9978943,-16.68069
UpRight,2,182.8198,(0.16181* -0.77116* -0.55851* -0.25922),(0.12399* -0.74873* -0.58053* -0.29500),0.0,0.0,(0.58075* -0.38672* 0.59847* -0.39371),0.0,0.0
UpRight,2,182.8405,(0.16181* -0.77116* -0.55851* -0.25922),(0.12409* -0.74867* -0.58057* -0.29502),0.00881958,0.004726887,(0.58060* -0.38684* 0.59849* -0.39380),0.004875183,-0.02185059
UpRight,2,182.8638,(0.16181* -0.77116* -0.55851* -0.25922),(0.12394* -0.74868* -0.58057* -0.29504),-0.004760742,0.008834362,(0.58043* -0.38709* 0.59845* -0.39385),0.01717377,-0.05584717
UpRight,2,182.8865,(0.16181* -0.77116* -0.55851* -0.25922),(0.12385* -0.74865* -0.58069* -0.29491),-0.0006713867,0.02239227,(0.58038* -0.38728* 0.59830* -0.39397),0.009552002,-0.08496094
UpRight,2,182.9179,(0.16181* -0.77116* -0.55851* -0.25922),(0.12407* -0.74841* -0.58101* -0.29484),0.03726196,0.05776072,(0.58009* -0.38760* 0.59824* -0.39417),0.01678467,-0.1383057
UpRight,2,182.9519,(0.16181* -0.77116* -0.55851* -0.25922),(0.12445* -0.74800* -0.58156* -0.29463),0.1075134,0.1177568,(0.57985* -0.38796* 0.59807* -0.39443),0.01150513,-0.1989136
UpRight,2,182.9754,(0.16181* -0.77116* -0.55851* -0.25922),(0.12446* -0.74808* -0.58151* -0.29450),0.1138,0.1060481,(0.57965* -0.38826* 0.59793* -0.39464),0.008750916,-0.2498169
UpRight,2,183.0078,(0.16181* -0.77116* -0.55851* -0.25922),(0.12456* -0.74819* -0.58129* -0.29463),0.1055603,0.07905865,(0.57951* -0.38869* 0.59766* -0.39483),0.003463745,-0.3104553
UpRight,2,183.0319,(0.16181* -0.77116* -0.55851* -0.25922),(0.12452* -0.74799* -0.58147* -0.29478),0.1002197,0.1101232,(0.57931* -0.38921* 0.59718* -0.39534),-0.03196716,-0.4048767
UpRight,2,183.0523,(0.16181* -0.77116* -0.55851* -0.25922),(0.12423* -0.74784* -0.58174* -0.29473),0.08874512,0.1529093,(0.57923* -0.38945* 0.59699* -0.39551),-0.04216003,-0.443634
UpRight,2,183.0857,(0.16181* -0.77116* -0.55851* -0.25922),(0.12442* -0.74765* -0.58181* -0.29501),0.09136963,0.1693325,(0.57853* -0.39059* 0.59604* -0.39683),-0.1233215,-0.6712341
UpRight,2,183.1185,(0.16181* -0.77116* -0.55851* -0.25922),(0.12401* -0.74778* -0.58171* -0.29505),0.04806519,0.1652703,(0.57836* -0.39084* 0.59580* -0.39719),-0.1486359,-0.7268677
UpRight,2,183.1428,(0.16181* -0.77116* -0.55851* -0.25922),(0.12348* -0.74835* -0.58114* -0.29494),-0.01611328,0.09368658,(0.57892* -0.39047* 0.59560* -0.39705),-0.1857986,-0.6660156
UpRight,2,183.1634,(0.16181* -0.77116* -0.55851* -0.25922),(0.12312* -0.74846* -0.58103* -0.29505),-0.05944824,0.08968449,(0.57914* -0.39047* 0.59545* -0.39695),-0.1932297,-0.6538696
UpRight,2,183.1868,(0.16181* -0.77116* -0.55851* -0.25922),(0.12321* -0.74888* -0.58047* -0.29504),-0.07373047,0.01002502,(0.57980* -0.38994* 0.59536* -0.39665),-0.2227097,-0.5639648
UpRight,2,183.208,(0.16181* -0.77116* -0.55851* -0.25922),(0.12322* -0.74921* -0.58007* -0.29501),-0.08843994,-0.04732037,(0.58028* -0.38967* 0.59516* -0.39651),-0.2524109,-0.5152893
UpRight,2,183.2402,(0.16181* -0.77116* -0.55851* -0.25922),(0.12353* -0.74950* -0.58017* -0.29393),0.01016235,-0.08196735,(0.58169* -0.38846* 0.59487* -0.39606),-0.3411789,-0.3280334
UpRight,2,183.2633,(0.16181* -0.77116* -0.55851* -0.25922),(0.12407* -0.74948* -0.58038* -0.29332),0.1047363,-0.08780766,(0.58227* -0.38781* 0.59470* -0.39609),-0.405571,-0.2500305
UpRight,2,183.2864,(0.16181* -0.77116* -0.55851* -0.25922),(0.12481* -0.74920* -0.58081* -0.29288),0.216095,-0.06137753,(-0.58299* 0.38696* -0.59447* 0.39622),-0.4972382,-0.1548462
UpRight,2,183.3184,(0.16181* -0.77116* -0.55851* -0.25922),(0.12633* -0.74828* -0.58212* -0.29199),0.461853,0.05371714,(-0.58209* 0.38832* -0.59285* 0.39864),-0.6919861,-0.4881897
UpRight,2,183.3421,(0.16181* -0.77116* -0.55851* -0.25922),(0.12670* -0.74730* -0.58337* -0.29184),0.5576172,0.2131915,(-0.58125* 0.39091* -0.59011* 0.40138),-0.9160995,-0.9690552
UpRight,2,183.3742,(0.16181* -0.77116* -0.55851* -0.25922),(0.12680* -0.74561* -0.58593* -0.29099),0.7274475,0.5334835,(-0.57825* 0.39753* -0.58491* 0.40679),-1.233437,-2.108551
UpRight,2,183.3976,(0.16181* -0.77116* -0.55851* -0.25922),(0.12731* -0.74412* -0.58761* -0.29118),0.833252,0.7641392,(-0.57547* 0.40382* -0.58014* 0.41134),-1.484924,-3.151306
UpRight,2,183.4299,(0.16181* -0.77116* -0.55851* -0.25922),(0.12569* -0.74208* -0.59093* -0.29039),0.8802185,1.227394,(-0.57319* 0.41332* -0.57382* 0.41393),-1.53038,-4.380554
UpRight,2,183.4538,(0.16181* -0.77116* -0.55851* -0.25922),(0.12456* -0.74173* -0.59217* -0.28924),0.9068298,1.378771,(0.57001* -0.41948* 0.56945* -0.41815),-1.737808,-5.404144
UpRight,2,183.4775,(0.16181* -0.77116* -0.55851* -0.25922),(0.12519* -0.74122* -0.59321* -0.28814),1.076416,1.466803,(-0.56314* 0.42784* -0.56175* 0.42926),-2.50193,-7.251312
UpRight,2,183.5097,(0.16181* -0.77116* -0.55851* -0.25922),(0.12674* -0.74010* -0.59552* -0.28555),1.47702,1.654786,(-0.55836* 0.43366* -0.55757* 0.43507),-2.80323,-8.408081
UpRight,2,183.5324,(0.16181* -0.77116* -0.55851* -0.25922),(0.12909* -0.74053* -0.59575* -0.28290),1.861877,1.533562,(0.55309* -0.43917* 0.55667* -0.43743),-2.593193,-9.29953
UpRight,2,183.5555,(0.16181* -0.77116* -0.55851* -0.25922),(0.13479* -0.74100* -0.59538* -0.27978),2.546448,1.242782,(0.54599* -0.44631* 0.55929* -0.43577),-1.648949,-10.11996
UpRight,2,183.5874,(0.16181* -0.77116* -0.55851* -0.25922),(0.13954* -0.74250* -0.59427* -0.27580),3.168854,0.8365231,(0.54085* -0.45146* 0.56120* -0.43441),-0.9439774,-10.70029
UpRight,2,183.6109,(0.16181* -0.77116* -0.55851* -0.25922),(0.13942* -0.74478* -0.59327* -0.27184),3.361511,0.5375595,(0.53779* -0.45549* 0.56047* -0.43495),-0.712677,-11.24915
UpRight,2,183.6319,(0.16181* -0.77116* -0.55851* -0.25922),(0.14082* -0.74571* -0.59332* -0.26844),3.699341,0.3785396,(0.53675* -0.45624* 0.56093* -0.43486),-0.5929337,-11.34897
UpRight,2,183.6552,(0.16181* -0.77116* -0.55851* -0.25922),(0.14203* -0.74507* -0.59569* -0.26430),4.17218,0.5164089,(0.53592* -0.45731* 0.56020* -0.43570),-0.625679,-11.54752
UpRight,2,183.6783,(0.16181* -0.77116* -0.55851* -0.25922),(0.14301* -0.74345* -0.59882* -0.26122),4.592957,0.8081665,(0.53564* -0.45802* 0.55918* -0.43662),-0.7252884,-11.69983
UpRight,2,183.7014,(0.16181* -0.77116* -0.55851* -0.25922),(0.14426* -0.74227* -0.60101* -0.25887),4.951263,0.9940176,(0.53598* -0.45828* 0.55733* -0.43828),-0.9940033,-11.84399
UpRight,2,183.7253,(0.16181* -0.77116* -0.55851* -0.25922),(0.14577* -0.74102* -0.60311* -0.25672),5.315613,1.170999,(0.53599* -0.45836* 0.55633* -0.43945),-1.158287,-11.93997
UpRight,2,183.75,(0.16181* -0.77116* -0.55851* -0.25922),(0.14790* -0.73981* -0.60528* -0.25385),5.785858,1.316581,(0.53567* -0.45874* 0.55602* -0.43984),-1.180344,-12.0174
UpRight,2,183.7735,(0.16181* -0.77116* -0.55851* -0.25922),(0.15008* -0.73904* -0.60734* -0.24988),6.324646,1.400764,(0.53482* -0.45963* 0.55606* -0.43988),-1.100632,-12.13907
UpRight,2,183.7939,(0.16181* -0.77116* -0.55851* -0.25922),(0.15238* -0.73785* -0.60995* -0.24558),6.922974,1.546479,(0.53448* -0.46023* 0.55585* -0.43995),-1.076935,-12.21674
UpRight,2,183.8175,(0.16181* -0.77116* -0.55851* -0.25922),(0.15547* -0.73693* -0.61186* -0.24163),7.53595,1.595444,(0.53417* -0.46124* 0.55522* -0.44006),-1.067017,-12.34283
UpRight,2,183.8407,(0.16181* -0.77116* -0.55851* -0.25922),(0.15725* -0.73667* -0.61369* -0.23660),8.099731,1.606472,(0.53315* -0.46279* 0.55419* -0.44096),-1.095634,-12.60437
UpRight,2,183.8757,(0.16181* -0.77116* -0.55851* -0.25922),(0.16038* -0.73802* -0.61405* -0.22923),8.857727,1.286957,(0.53303* -0.46490* 0.55175* -0.44194),-1.240974,-12.91132
UpRight,2,183.8967,(0.16181* -0.77116* -0.55851* -0.25922),(0.16256* -0.73852* -0.61452* -0.22478),9.353027,1.124971,(0.53273* -0.46545* 0.55150* -0.44205),-1.227989,-12.98648
UpRight,2,183.9295,(0.16181* -0.77116* -0.55851* -0.25922),(0.16611* -0.74130* -0.61277* -0.21769),10.02316,0.5153728,(0.53013* -0.46700* 0.55196* -0.44295),-1.083572,-13.28778
UpRight,2,183.953,(0.16181* -0.77116* -0.55851* -0.25922),(0.16648* -0.74244* -0.61222* -0.21506),10.19128,0.3178072,(0.52947* -0.46766* 0.55205* -0.44295),-1.016159,-13.37531
UpRight,2,183.9736,(0.16181* -0.77116* -0.55851* -0.25922),(0.16786* -0.74325* -0.61215* -0.21134),10.54065,0.1240993,(0.52931* -0.46784* 0.55197* -0.44304),-1.013603,-13.40683
UpRight,2,183.9982,(0.16181* -0.77116* -0.55851* -0.25922),(0.16920* -0.74348* -0.61241* -0.20873),10.8345,0.02528429,(0.52848* -0.46868* 0.55167* -0.44352),-0.9980087,-13.55466
UpRight,2,184.0304,(0.16181* -0.77116* -0.55851* -0.25922),(-0.17016* 0.74405* 0.61283* 0.20461),11.19604,-0.1118422,(0.52848* -0.46868* 0.55190* -0.44323),-0.9570999,-13.53305
UpRight,2,184.063,(0.16181* -0.77116* -0.55851* -0.25922),(-0.17264* 0.74236* 0.61566* 0.20015),11.83896,0.04893351,(0.52750* -0.46932* 0.55182* -0.44382),-0.9386368,-13.67123
UpRight,2,184.0864,(0.16181* -0.77116* -0.55851* -0.25922),(-0.17404* 0.74027* 0.61879* 0.19699),12.32291,0.3257289,(0.52794* -0.46966* 0.55125* -0.44364),-0.9659424,-13.68567
UpRight,2,184.107,(0.16181* -0.77116* -0.55851* -0.25922),(-0.17584* 0.73828* 0.62193* 0.19296),12.8996,0.5585032,(0.52749* -0.47026* 0.55113* -0.44370),-0.9308472,-13.76572
UpRight,2,184.1303,(0.16181* -0.77116* -0.55851* -0.25922),(-0.17840* 0.73588* 0.62539* 0.18852),13.58887,0.8085694,(0.52594* -0.47273* 0.54971* -0.44467),-0.9240952,-14.1485
UpRight,2,184.1539,(0.16181* -0.77116* -0.55851* -0.25922),(-0.18096* 0.73299* 0.62980* 0.18254),14.43115,1.12298,(0.52199* -0.47682* 0.54814* -0.44690),-0.8492661,-14.86563
UpRight,2,184.1854,(0.16181* -0.77116* -0.55851* -0.25922),(-0.18455* 0.72977* 0.63432* 0.17611),15.40341,1.419538,(0.52127* -0.47687* 0.54866* -0.44704),-0.7887421,-14.89963
