Direction,tCount,Time,StartRotation,HeadRotation,HeadYaw,HeadPitch,TrunkRotation,TrunkYaw,TrunkPitch
Up,1,124.3629,(0.00096* -0.43453* 0.03712* -0.89989),(0.01080* -0.47545* 0.03373* -0.87903),-0.2566795,-0.2695007,(0.03049* -0.04313* -0.00836* 0.99857),-0.08428955,-0.02740186
Up,1,124.3913,(0.00096* -0.43453* 0.03712* -0.89989),(0.01011* -0.47547* 0.03411* -0.87901),-0.2558446,-0.3255615,(0.03050* -0.04322* -0.00845* 0.99856),-0.09399414,-0.03362766
Up,1,124.4186,(0.00096* -0.43453* 0.03712* -0.89989),(0.00933* -0.47526* 0.03452* -0.87912),-0.2850018,-0.3878174,(0.03059* -0.04330* -0.00844* 0.99856),-0.1044617,-0.04147786
Up,1,124.446,(0.00096* -0.43453* 0.03712* -0.89989),(0.00853* -0.47529* 0.03506* -0.87909),-0.283927,-0.4484863,(0.03068* -0.04347* -0.00852* 0.99855),-0.1246338,-0.05553645
Up,1,124.4743,(0.00096* -0.43453* 0.03712* -0.89989),(0.00730* -0.47525* 0.03572* -0.87910),-0.2928753,-0.5480957,(0.03069* -0.04356* -0.00869* 0.99854),-0.1341248,-0.0679543
Up,1,124.5019,(0.00096* -0.43453* 0.03712* -0.89989),(0.00556* -0.47507* 0.03656* -0.87917),-0.3220668,-0.6929321,(0.03069* -0.04346* -0.00887* 0.99854),-0.1235962,-0.08038887
Up,1,124.5293,(0.00096* -0.43453* 0.03712* -0.89989),(0.00354* -0.47481* 0.03724* -0.87929),-0.3625984,-0.8736267,(0.03079* -0.04328* -0.00922* 0.99855),-0.1029968,-0.1130559
Up,1,124.5577,(0.00096* -0.43453* 0.03712* -0.89989),(0.00207* -0.47477* 0.03764* -0.87930),-0.3737516,-1.010773,(0.03079* -0.04328* -0.00913* 0.99855),-0.1032715,-0.1068644
Up,1,124.5858,(0.00096* -0.43453* 0.03712* -0.89989),(0.00188* -0.47469* 0.03675* -0.87938),-0.3868475,-1.070313,(0.03088* -0.04319* -0.00922* 0.99855),-0.09341431,-0.1209052
Up,1,124.6072,(0.00096* -0.43453* 0.03712* -0.89989),(0.00293* -0.47466* 0.03559* -0.87945),-0.3884702,-1.011383,(0.03103* -0.04303* -0.00878* 0.99855),-0.07562256,-0.1055623
Up,1,124.6288,(0.00096* -0.43453* 0.03712* -0.89989),(0.00430* -0.47470* 0.03406* -0.87948),-0.3806167,-0.9370117,(0.03102* -0.04295* -0.00843* 0.99856),-0.06665039,-0.08072856
Up,1,124.6561,(0.00096* -0.43453* 0.03712* -0.89989),(0.00766* -0.47452* 0.03076* -0.87967),-0.3949199,-0.7306519,(0.03107* -0.04253* -0.00775* 0.99858),-0.01916504,-0.03891101
Up,1,124.683,(0.00096* -0.43453* 0.03712* -0.89989),(0.01266* -0.47369* 0.02757* -0.88017),-0.4897261,-0.3464966,(0.03127* -0.04170* -0.00637* 0.99862),0.07543945,0.03686854
Up,1,124.7102,(0.00096* -0.43453* 0.03712* -0.89989),(-0.01855* 0.47258* -0.02460* 0.88075),-0.6186905,0.1421814,(0.03138* -0.04114* -0.00499* 0.99865),0.1406555,0.1205152
Up,1,124.7384,(0.00096* -0.43453* 0.03712* -0.89989),(-0.02383* 0.47101* -0.02218* 0.88152),-0.8110213,0.5903625,(0.03115* -0.04109* -0.00360* 0.99866),0.1480713,0.2355682
Up,1,124.7662,(0.00096* -0.43453* 0.03712* -0.89989),(-0.02807* 0.47009* -0.01944* 0.88196),-0.924366,0.9120789,(0.03087* -0.04085* -0.00310* 0.99868),0.1783142,0.2963925
Up,1,124.7936,(0.00096* -0.43453* 0.03712* -0.89989),(-0.03177* 0.46957* -0.01658* 0.88217),-0.9877462,1.171204,(0.03051* -0.04068* -0.00294* 0.99870),0.1999817,0.3402357
Up,1,124.8212,(0.00096* -0.43453* 0.03712* -0.89989),(-0.03552* 0.46903* -0.01400* 0.88236),-1.052805,1.44754,(0.03022* -0.04097* -0.00225* 0.99870),0.1699524,0.4135035
Up,1,124.8487,(0.00096* -0.43453* 0.03712* -0.89989),(-0.03924* 0.46890* -0.01023* 0.88232),-1.068048,1.667206,(0.03003* -0.04107* -0.00191* 0.99870),0.1602173,0.4540591
Up,1,124.8768,(0.00096* -0.43453* 0.03712* -0.89989),(-0.04274* 0.46831* -0.00700* 0.88250),-1.143219,1.886993,(0.02994* -0.04116* -0.00173* 0.99870),0.1503601,0.4743373
Up,1,124.9046,(0.00096* -0.43453* 0.03712* -0.89989),(-0.04686* 0.46792* -0.00343* 0.88252),-1.192427,2.156403,(0.02975* -0.04143* -0.00130* 0.99870),0.1205139,0.5211061
Up,1,124.9332,(0.00096* -0.43453* 0.03712* -0.89989),(-0.05103* 0.46729* -0.00015* 0.88263),-1.273946,2.442932,(0.02975* -0.04143* -0.00138* 0.99870),0.120697,0.514895
Up,1,124.9601,(0.00096* -0.43453* 0.03712* -0.89989),(-0.05574* 0.46707* 0.00305* 0.88245),-1.302006,2.791534,(0.02967* -0.04143* -0.00156* 0.99870),0.121582,0.5103285
Up,1,124.9876,(0.00096* -0.43453* 0.03712* -0.89989),(-0.05998* 0.46712* 0.00660* 0.88213),-1.296875,3.074554,(0.02957* -0.04134* -0.00139* 0.99871),0.1317444,0.5306078
Up,1,125.0156,(0.00096* -0.43453* 0.03712* -0.89989),(-0.06488* 0.46681* 0.01000* 0.88192),-1.340594,3.433594,(0.02966* -0.04117* -0.00131* 0.99871),0.1510315,0.528963
Up,1,125.0436,(0.00096* -0.43453* 0.03712* -0.89989),(-0.06993* 0.46702* 0.01352* 0.88137),-1.318349,3.804718,(0.02967* -0.04125* -0.00148* 0.99871),0.1413879,0.5165402
Up,1,125.0714,(0.00096* -0.43453* 0.03712* -0.89989),(-0.07483* 0.46690* 0.01654* 0.88098),-1.339926,4.181885,(0.02966* -0.04126* -0.00139* 0.99871),0.1412048,0.5227517
Up,1,125.099,(0.00096* -0.43453* 0.03712* -0.89989),(-0.07980* 0.46699* 0.01943* 0.88044),-1.336659,4.574249,(0.02986* -0.04115* -0.00200* 0.99870),0.1514282,0.4635605
Up,1,125.1264,(0.00096* -0.43453* 0.03712* -0.89989),(-0.08497* 0.46725* 0.02197* 0.87976),-1.312194,5.004974,(0.03048* -0.04082* -0.00425* 0.99869),0.1835938,0.2549428
Up,1,125.1541,(0.00096* -0.43453* 0.03712* -0.89989),(-0.08951* 0.46771* 0.02439* 0.87900),-1.263504,5.376526,(0.03088* -0.04087* -0.00545* 0.99867),0.1747437,0.1365949
Up,1,125.1823,(0.00096* -0.43453* 0.03712* -0.89989),(-0.09475* 0.46849* 0.02755* 0.87794),-1.174609,5.792053,(0.03090* -0.04102* -0.00597* 0.99866),0.1561584,0.09934127
Up,1,125.2096,(0.00096* -0.43453* 0.03712* -0.89989),(-0.09979* 0.46912* 0.03050* 0.87695),-1.107988,6.196381,(0.03091* -0.04119* -0.00631* 0.99865),0.137085,0.07450563
Up,1,125.2378,(0.00096* -0.43453* 0.03712* -0.89989),(-0.10533* 0.46946* 0.03379* 0.87600),-1.081138,6.635315,(0.04797* -0.04172* -0.02959* 0.99754),-0.02163696,-3.080872
Up,1,125.2654,(0.00096* -0.43453* 0.03712* -0.89989),(-0.11124* 0.46933* 0.03656* 0.87523),-1.119992,7.133514,(0.04991* -0.04207* -0.03175* 0.99736),-0.07055664,-3.406555
Up,1,125.2932,(0.00096* -0.43453* 0.03712* -0.89989),(-0.11744* 0.46991* 0.03971* 0.87396),-1.069069,7.653564,(0.05141* -0.04180* -0.03430* 0.99721),-0.0435791,-3.717773
Up,1,125.3214,(0.00096* -0.43453* 0.03712* -0.89989),(-0.12416* 0.46994* 0.04279* 0.87287),-1.095753,8.225861,(0.03304* -0.04226* -0.00488* 0.99855),0.00112915,-0.0287419
Up,1,125.3488,(0.00096* -0.43453* 0.03712* -0.89989),(-0.13091* 0.47044* 0.04581* 0.87146),-1.063538,8.81189,(0.03092* -0.04233* -0.00017* 0.99862),0.01083374,0.4856245
Up,1,125.3771,(0.00096* -0.43453* 0.03712* -0.89989),(-0.13718* 0.47133* 0.04866* 0.86986),-0.9807072,9.359894,(0.03113* -0.04211* 0.00105* 0.99863),0.03665161,0.549008
Up,1,125.405,(0.00096* -0.43453* 0.03712* -0.89989),(-0.14479* 0.47193* 0.05100* 0.86817),-0.9463234,10.07159,(0.03265* -0.04164* 0.00014* 0.99860),0.07904053,0.3470372
Up,1,125.432,(0.00096* -0.43453* 0.03712* -0.89989),(-0.15185* 0.47289* 0.05383* 0.86627),-0.8647089,10.70944,(0.03385* -0.04174* 0.00080* 0.99855),0.05947876,0.2804059
Up,1,125.46,(0.00096* -0.43453* 0.03712* -0.89989),(-0.15817* 0.47369* 0.05654* 0.86452),-0.8027306,11.27429,(-0.03398* 0.04237* -0.00397* -0.99852),-0.009460449,0.4803127
Up,1,125.4875,(0.00096* -0.43453* 0.03712* -0.89989),(-0.16423* 0.47523* 0.05853* 0.86242),-0.6426902,11.85574,(-0.03504* 0.04227* -0.00366* -0.99848),-0.006317139,0.3610466
Up,1,125.5157,(0.00096* -0.43453* 0.03712* -0.89989),(-0.17054* 0.47608* 0.06056* 0.86058),-0.5762706,12.45297,(-0.03608* 0.04236* -0.00371* -0.99844),-0.02401733,0.2665963
Up,1,125.5438,(0.00096* -0.43453* 0.03712* -0.89989),(-0.17637* 0.47709* 0.06221* 0.85873),-0.4887204,13.02145,(-0.03622* 0.04291* -0.00670* -0.99840),-0.08282471,0.454001
Up,1,125.5716,(0.00096* -0.43453* 0.03712* -0.89989),(-0.18256* 0.47794* 0.06428* 0.85680),-0.4266815,13.60812,(-0.03705* 0.04294* -0.00769* -0.99836),-0.09185791,0.4435039
Up,1,125.5991,(0.00096* -0.43453* 0.03712* -0.89989),(-0.18933* 0.47878* 0.06723* 0.85464),-0.3752203,14.21927,(0.04770* -0.04254* -0.00685* 0.99793),-0.1426086,-1.528107
Up,1,125.6272,(0.00096* -0.43453* 0.03712* -0.89989),(-0.19557* 0.48030* 0.06944* 0.85220),-0.2280245,14.82129,(0.05760* -0.04227* -0.01981* 0.99725),-0.1856384,-3.322021
Up,1,125.6548,(0.00096* -0.43453* 0.03712* -0.89989),(-0.20313* 0.48071* 0.07252* 0.84994),-0.2479033,15.50809,(0.06065* -0.04234* -0.02166* 0.99703),-0.2174683,-3.731415
Up,1,125.6822,(0.00096* -0.43453* 0.03712* -0.89989),(-0.21105* 0.48116* 0.07564* 0.84748),-0.2687149,16.23575,(0.06324* -0.04262* -0.02291* 0.99682),-0.2710266,-4.058228
Up,1,125.71,(0.00096* -0.43453* 0.03712* -0.89989),(-0.21948* 0.48129* 0.07954* 0.84490),-0.3464928,16.97858,(0.06404* -0.04270* -0.02122* 0.99681),-0.2919922,-4.019806
Up,1,125.7379,(0.00096* -0.43453* 0.03712* -0.89989),(-0.22871* 0.48129* 0.08374* 0.84205),-0.45713,17.79385,(0.06648* -0.04280* -0.02118* 0.99664),-0.3279724,-4.246368
Up,2,127.448,(0.00096* -0.43453* 0.03712* -0.89989),(0.01403* -0.48447* 0.03611* -0.87395),0.0,-0.0,(0.03271* -0.04306* -0.00714* 0.99851),0.0,0.0
Up,2,127.4779,(0.00096* -0.43453* 0.03712* -0.89989),(0.01339* -0.48495* 0.03617* -0.87369),0.06036282,-0.06704712,(0.03257* -0.04257* -0.00602* 0.99854),0.05706787,0.08854499
Up,2,127.5,(0.00096* -0.43453* 0.03712* -0.89989),(0.01275* -0.48520* 0.03663* -0.87354),0.09186602,-0.1152954,(0.03273* -0.04240* -0.00576* 0.99855),0.07528687,0.09145632
Up,2,127.5302,(0.00096* -0.43453* 0.03712* -0.89989),(0.01252* -0.48544* 0.03726* -0.87339),0.1239285,-0.1135254,(0.03311* -0.04192* -0.00437* 0.99856),0.1287231,0.1515025
Up,2,127.5558,(0.00096* -0.43453* 0.03712* -0.89989),(0.01243* -0.48537* 0.03800* -0.87339),0.1164355,-0.08990479,(0.03307* -0.04195* -0.00358* 0.99857),0.1264954,0.2073651
Up,2,127.5836,(0.00096* -0.43453* 0.03712* -0.89989),(0.01247* -0.48575* 0.03769* -0.87320),0.1653652,-0.1009216,(0.03314* -0.04196* -0.00314* 0.99856),0.1247864,0.2305586
Up,2,127.6114,(0.00096* -0.43453* 0.03712* -0.89989),(0.01217* -0.48645* 0.03816* -0.87279),0.2569842,-0.1148376,(0.03312* -0.04181* -0.00262* 0.99857),0.1433716,0.2678016
Up,2,127.6395,(0.00096* -0.43453* 0.03712* -0.89989),(0.01170* -0.48677* 0.03872* -0.87259),0.298892,-0.1411743,(0.03318* -0.04165* -0.00210* 0.99858),0.161438,0.2971864
Up,2,127.6674,(0.00096* -0.43453* 0.03712* -0.89989),(0.01142* -0.48685* 0.03858* -0.87256),0.3083158,-0.177124,(0.03326* -0.04131* -0.00176* 0.99859),0.1999817,0.314154
Up,2,127.6954,(0.00096* -0.43453* 0.03712* -0.89989),(0.01081* -0.48680* 0.03892* -0.87258),0.2993231,-0.2269287,(0.03343* -0.04114* -0.00167* 0.99859),0.2186279,0.3046399
Up,2,127.7231,(0.00096* -0.43453* 0.03712* -0.89989),(0.00979* -0.48661* 0.03979* -0.87266),0.2719865,-0.2969055,(0.03343* -0.04114* -0.00176* 0.99859),0.2188721,0.2984328
Up,2,127.7507,(0.00096* -0.43453* 0.03712* -0.89989),(0.00807* -0.48628* 0.04033* -0.87284),0.2227688,-0.4527588,(0.03351* -0.04123* -0.00158* 0.99859),0.2078552,0.3029861
Up,2,127.7785,(0.00096* -0.43453* 0.03712* -0.89989),(0.00655* -0.48564* 0.04107* -0.87317),0.1340113,-0.5789185,(0.03352* -0.04122* -0.00176* 0.99859),0.208313,0.2905718
Up,2,127.807,(0.00096* -0.43453* 0.03712* -0.89989),(0.00545* -0.48521* 0.04127* -0.87341),0.07342482,-0.684967,(0.03352* -0.04131* -0.00184* 0.99858),0.1985474,0.2843646
Up,2,127.8341,(0.00096* -0.43453* 0.03712* -0.89989),(0.00549* -0.48483* 0.04084* -0.87364),0.02184677,-0.6975403,(0.03362* -0.04139* -0.00209* 0.99858),0.1886902,0.2578831
Up,2,127.862,(0.00096* -0.43453* 0.03712* -0.89989),(0.00516* -0.48445* 0.04082* -0.87385),-0.02869034,-0.7318726,(0.03381* -0.04137* -0.00252* 0.99857),0.1887817,0.2111117
Up,2,127.8894,(0.00096* -0.43453* 0.03712* -0.89989),(0.00500* -0.48431* 0.04110* -0.87392),-0.0478282,-0.7349243,(0.03391* -0.04136* -0.00269* 0.99857),0.1887207,0.1908388
Up,2,127.9178,(0.00096* -0.43453* 0.03712* -0.89989),(0.00530* -0.48414* 0.04093* -0.87401),-0.06804371,-0.7099915,(0.03400* -0.04127* -0.00287* 0.99857),0.1986389,0.1705828
Up,2,127.9454,(0.00096* -0.43453* 0.03712* -0.89989),(0.00586* -0.48436* 0.04102* -0.87389),-0.03696156,-0.647583,(0.03408* -0.04128* -0.00269* 0.99856),0.1976318,0.1751174
Up,2,127.9732,(0.00096* -0.43453* 0.03712* -0.89989),(0.00623* -0.48465* 0.04093* -0.87373),0.003125191,-0.6148376,(0.03417* -0.04128* -0.00269* 0.99856),0.1970825,0.1672568
Up,2,128.0009,(0.00096* -0.43453* 0.03712* -0.89989),(0.00659* -0.48495* 0.04083* -0.87356),0.04317188,-0.5821228,(0.03425* -0.04111* -0.00251* 0.99856),0.2160339,0.1718076
Up,2,128.0285,(0.00096* -0.43453* 0.03712* -0.89989),(0.00734* -0.48492* 0.04022* -0.87360),0.04165936,-0.5292358,(0.03433* -0.04102* -0.00251* 0.99857),0.2254639,0.1639464
Up,2,128.0568,(0.00096* -0.43453* 0.03712* -0.89989),(0.00841* -0.48489* 0.03963* -0.87364),0.04043961,-0.4420471,(0.03442* -0.04093* -0.00251* 0.99857),0.2349243,0.1560855
Up,2,128.0844,(0.00096* -0.43453* 0.03712* -0.89989),(0.00993* -0.48492* 0.03859* -0.87365),0.04772425,-0.3268433,(0.03442* -0.04085* -0.00243* 0.99857),0.2446594,0.1622912
Up,2,128.1127,(0.00096* -0.43453* 0.03712* -0.89989),(0.01175* -0.48455* 0.03758* -0.87388),0.004869461,-0.1773987,(0.03450* -0.04076* -0.00243* 0.99857),0.2541199,0.1544293
Up,2,128.1401,(0.00096* -0.43453* 0.03712* -0.89989),(0.01368* -0.48448* 0.03621* -0.87395),0.0003752708,-0.03271484,(0.03449* -0.04077* -0.00217* 0.99857),0.2533875,0.1730462
Up,2,128.1679,(0.00096* -0.43453* 0.03712* -0.89989),(0.01592* -0.48448* 0.03467* -0.87397),0.004767418,0.1368408,(0.03458* -0.04077* -0.00208* 0.99857),0.2525635,0.1714073
Up,2,128.196,(0.00096* -0.43453* 0.03712* -0.89989),(-0.01857* 0.48445* -0.03260* 0.87401),0.006705761,0.3264465,(0.03466* -0.04060* -0.00190* 0.99857),0.2715149,0.1759567
Up,2,128.2237,(0.00096* -0.43453* 0.03712* -0.89989),(-0.02108* 0.48443* -0.03101* 0.87402),0.009255409,0.5224609,(0.03464* -0.04053* -0.00147* 0.99858),0.280304,0.2069852
Up,2,128.251,(0.00096* -0.43453* 0.03712* -0.89989),(-0.02427* 0.48446* -0.02974* 0.87397),0.02019644,0.8043213,(0.03471* -0.04063* -0.00112* 0.99857),0.2687683,0.2239445
Up,2,128.2794,(0.00096* -0.43453* 0.03712* -0.89989),(-0.02697* 0.48442* -0.02794* 0.87397),0.01977968,1.011078,(0.03471* -0.04081* -0.00094* 0.99856),0.248291,0.2363563
Up,2,128.3067,(0.00096* -0.43453* 0.03712* -0.89989),(-0.02942* 0.48416* -0.02608* 0.87409),-0.01091766,1.189667,(0.03462* -0.04081* -0.00094* 0.99857),0.2488708,0.2442198
Up,2,128.3345,(0.00096* -0.43453* 0.03712* -0.89989),(-0.03197* 0.48420* -0.02456* 0.87403),-0.002110481,1.39328,(0.03461* -0.04081* -0.00085* 0.99857),0.2486267,0.2504264
Up,2,128.3628,(0.00096* -0.43453* 0.03712* -0.89989),(-0.03449* 0.48394* -0.02247* 0.87413),-0.03479719,1.568573,(0.03451* -0.04109* -0.00050* 0.99856),0.2182617,0.2831143
Up,2,128.3903,(0.00096* -0.43453* 0.03712* -0.89989),(-0.03709* 0.48398* -0.02012* 0.87406),-0.02854252,1.74054,(0.03451* -0.04109* -0.00050* 0.99856),0.2182617,0.2831143
Up,2,128.4186,(0.00096* -0.43453* 0.03712* -0.89989),(-0.04020* 0.48352* -0.01820* 0.87422),-0.08538532,1.985901,(0.03451* -0.04100* -0.00050* 0.99856),0.2282715,0.2831143
Up,2,128.4456,(0.00096* -0.43453* 0.03712* -0.89989),(-0.04344* 0.48359* -0.01629* 0.87407),-0.07424164,2.245178,(0.03461* -0.04108* -0.00076* 0.99856),0.2183838,0.2566319
Up,2,128.4728,(0.00096* -0.43453* 0.03712* -0.89989),(-0.04693* 0.48325* -0.01416* 0.87411),-0.1162891,2.521332,(0.03453* -0.04116* -0.00093* 0.99856),0.2094421,0.2520837
Up,2,128.5009,(0.00096* -0.43453* 0.03712* -0.89989),(-0.05109* 0.48332* -0.01193* 0.87387),-0.1048584,2.864258,(0.03453* -0.04124* -0.00101* 0.99855),0.1996765,0.2458776
Up,2,128.5287,(0.00096* -0.43453* 0.03712* -0.89989),(-0.05567* 0.48351* -0.00936* 0.87351),-0.07919884,3.236328,(0.03454* -0.04132* -0.00119* 0.99855),0.190155,0.2334655
Up,2,128.557,(0.00096* -0.43453* 0.03712* -0.89989),(-0.06066* 0.48359* -0.00665* 0.87317),-0.07037973,3.64682,(0.03454* -0.04141* -0.00118* 0.99854),0.1801453,0.2334656
Up,2,128.5849,(0.00096* -0.43453* 0.03712* -0.89989),(-0.06606* 0.48369* -0.00379* 0.87274),-0.05945778,4.095764,(0.03454* -0.04141* -0.00118* 0.99854),0.1801453,0.2334656
Up,2,128.6122,(0.00096* -0.43453* 0.03712* -0.89989),(-0.07175* 0.48389* -0.00106* 0.87218),-0.03651237,4.579865,(0.03481* -0.04115* -0.00127* 0.99855),0.2086792,0.2036703
Up,2,128.6403,(0.00096* -0.43453* 0.03712* -0.89989),(-0.07696* 0.48396* 0.00160* 0.87170),-0.03316402,5.016968,(0.03508* -0.04096* -0.00144* 0.99854),0.2274475,0.1676685
Up,2,128.6679,(0.00096* -0.43453* 0.03712* -0.89989),(-0.08216* 0.48393* 0.00426* 0.87123),-0.04414654,5.453491,(0.03534* -0.04096* -0.00151* 0.99853),0.2259827,0.1378724
Up,2,128.696,(0.00096* -0.43453* 0.03712* -0.89989),(-0.08731* 0.48458* 0.00727* 0.87035),0.03210354,5.872223,(0.03533* -0.04105* -0.00134* 0.99853),0.2154846,0.1502822
Up,2,128.7239,(0.00096* -0.43453* 0.03712* -0.89989),(-0.09308* 0.48471* 0.01070* 0.86964),0.03596878,6.337921,(0.03541* -0.04106* -0.00116* 0.99853),0.214386,0.1548277
Up,2,128.7516,(0.00096* -0.43453* 0.03712* -0.89989),(-0.09862* 0.48500* 0.01422* 0.86882),0.05903769,6.774933,(0.03550* -0.04115* -0.00115* 0.99852),0.2038269,0.1469639
Up,2,128.7793,(0.00096* -0.43453* 0.03712* -0.89989),(-0.10470* 0.48474* 0.01741* 0.86820),0.006434917,7.282135,(0.03558* -0.04124* -0.00106* 0.99852),0.1929932,0.1453034
Up,2,128.8072,(0.00096* -0.43453* 0.03712* -0.89989),(-0.11036* 0.48468* 0.02119* 0.86744),-0.02144718,7.720276,(0.03577* -0.04131* -0.00131* 0.99850),0.1825867,0.1109605
Up,2,128.8348,(0.00096* -0.43453* 0.03712* -0.89989),(-0.11623* 0.48375* 0.02487* 0.86710),-0.1677175,8.177429,(0.03594* -0.04131* -0.00130* 0.99850),0.1813965,0.09523034
Up,2,128.8631,(0.00096* -0.43453* 0.03712* -0.89989),(-0.12221* 0.48336* 0.02821* 0.86639),-0.2444386,8.666016,(0.03604* -0.04131* -0.00147* 0.99850),0.1813354,0.07495767
Up,2,128.89,(0.00096* -0.43453* 0.03712* -0.89989),(-0.12877* 0.48236* 0.03189* 0.86587),-0.4070005,9.194183,(0.03613* -0.04148* -0.00146* 0.99849),0.1607666,0.06709263
Up,2,128.9184,(0.00096* -0.43453* 0.03712* -0.89989),(-0.13520* 0.48135* 0.03560* 0.86531),-0.5732584,9.707123,(0.03630* -0.04148* -0.00146* 0.99848),0.1596069,0.05136269
Up,2,128.9462,(0.00096* -0.43453* 0.03712* -0.89989),(-0.14180* 0.48059* 0.03936* 0.86451),-0.7108669,10.23822,(0.03673* -0.04104* -0.00137* 0.99848),0.2063904,0.0182381
Up,2,128.9742,(0.00096* -0.43453* 0.03712* -0.89989),(-0.14925* 0.47979* 0.04284* 0.86354),-0.8615084,10.87073,(0.03699* -0.04114* -0.00118* 0.99847),0.1940613,0.00704518
Up,2,129.0016,(0.00096* -0.43453* 0.03712* -0.89989),(-0.15567* 0.47875* 0.04635* 0.86280),-1.04111,11.3876,(0.03723* -0.04142* -0.00063* 0.99845),0.160675,0.02066079
Up,2,129.0293,(0.00096* -0.43453* 0.03712* -0.89989),(-0.16218* 0.47768* 0.05002* 0.86198),-1.22931,11.90698,(0.05161* -0.04213* -0.02061* 0.99757),-0.02655029,-2.665833
Up,2,129.0576,(0.00096* -0.43453* 0.03712* -0.89989),(-0.16869* 0.47744* 0.05340* 0.86066),-1.310969,12.45035,(0.05633* -0.04236* -0.02664* 0.99716),-0.08044434,-3.511597
Up,2,129.0852,(0.00096* -0.43453* 0.03712* -0.89989),(-0.17441* 0.47662* 0.05637* 0.85979),-1.465798,12.91733,(0.04296* -0.04237* -0.00602* 0.99816),0.004516602,-0.8779297
Up,2,129.1125,(0.00096* -0.43453* 0.03712* -0.89989),(-0.17975* 0.47595* 0.05964* 0.85884),-1.601036,13.33316,(-0.03896* 0.04263* -0.00166* -0.99833),0.01080322,0.01044059
Up,2,129.1407,(0.00096* -0.43453* 0.03712* -0.89989),(-0.18527* 0.47556* 0.06262* 0.85767),-1.702585,13.78503,(-0.03935* 0.04302* -0.00292* -0.99829),-0.03616333,0.05788761
Up,2,129.1681,(0.00096* -0.43453* 0.03712* -0.89989),(-0.18994* 0.47513* 0.06586* 0.85664),-1.804853,14.13434,(-0.04010* 0.04340* -0.00366* -0.99825),-0.08435059,0.03660414
Up,2,129.1961,(0.00096* -0.43453* 0.03712* -0.89989),(-0.19421* 0.47478* 0.06839* 0.85568),-1.894758,14.47318,(-0.04060* 0.04360* -0.00421* -0.99822),-0.1100769,0.02653229
Up,2,129.2237,(0.00096* -0.43453* 0.03712* -0.89989),(-0.19895* 0.47404* 0.07112* 0.85478),-2.041825,14.84579,(-0.04101* 0.04387* -0.00468* -0.99818),-0.144928,0.01813003
Up,2,129.2516,(0.00096* -0.43453* 0.03712* -0.89989),(-0.20393* 0.47351* 0.07444* 0.85362),-2.166624,15.22223,(-0.04151* 0.04407* -0.00523* -0.99815),-0.1708374,0.008035123
Up,2,129.2798,(0.00096* -0.43453* 0.03712* -0.89989),(-0.20890* 0.47273* 0.07760* 0.85256),-2.325734,15.59875,(-0.04243* 0.04437* -0.00607* -0.99810),-0.2112732,-0.02290404
Up,2,129.3075,(0.00096* -0.43453* 0.03712* -0.89989),(-0.21350* 0.47198* 0.08035* 0.85159),-2.479474,15.95404,(-0.04384* 0.04401* -0.00394* -0.99806),-0.184906,-0.2961121
Up,2,129.3351,(0.00096* -0.43453* 0.03712* -0.89989),(-0.21857* 0.47162* 0.08333* 0.85021),-2.588198,16.3569,(-0.04398* 0.04456* -0.00649* -0.99802),-0.2458191,-0.140089
Up,2,129.3631,(0.00096* -0.43453* 0.03712* -0.89989),(-0.22403* 0.47125* 0.08611* 0.84872),-2.704628,16.81152,(-0.04432* 0.04492* -0.00861* -0.99797),-0.2864685,-0.03083952
Up,3,131.002,(0.00096* -0.43453* 0.03712* -0.89989),(-0.00280* -0.47808* 0.04412* -0.87720),0.0,-0.0,(0.03897* -0.04242* -0.01281* 0.99826),0.0,0.0
Up,3,131.034,(0.00096* -0.43453* 0.03712* -0.89989),(-0.00255* -0.47846* 0.04419* -0.87699),0.05095482,0.02808602,(0.03905* -0.04260* -0.01254* 0.99825),-0.021698,0.01074219
Up,3,131.0575,(0.00096* -0.43453* 0.03712* -0.89989),(-0.00240* -0.47877* 0.04462* -0.87680),0.09313917,0.06092814,(0.03931* -0.04242* -0.01253* 0.99825),-0.003082275,-0.01281738
Up,3,131.0852,(0.00096* -0.43453* 0.03712* -0.89989),(-0.00231* -0.47916* 0.04547* -0.87655),0.1471128,0.1063572,(0.03965* -0.04243* -0.01226* 0.99824),-0.006195068,-0.02563477
Up,3,131.1129,(0.00096* -0.43453* 0.03712* -0.89989),(-0.00265* -0.47964* 0.04627* -0.87624),0.2097192,0.1033991,(0.03981* -0.04261* -0.01198* 0.99823),-0.02838135,-0.02276611
Up,3,131.1408,(0.00096* -0.43453* 0.03712* -0.89989),(-0.00305* -0.48018* 0.04640* -0.87594),0.2791104,0.06441729,(0.03988* -0.04245* -0.01164* 0.99823),-0.01046753,-0.005828857
Up,3,131.1684,(0.00096* -0.43453* 0.03712* -0.89989),(-0.00376* -0.48097* 0.04701* -0.87547),0.3797321,0.01151466,(0.04005* -0.04210* -0.01156* 0.99824),0.02813721,-0.01531982
Up,3,131.1962,(0.00096* -0.43453* 0.03712* -0.89989),(-0.00370* -0.48150* 0.04690* -0.87518),0.4492855,0.009953856,(0.04003* -0.04203* -0.01112* 0.99825),0.03616333,0.01565552
Up,3,131.2242,(0.00096* -0.43453* 0.03712* -0.89989),(-0.00321* -0.48178* 0.04595* -0.87508),0.4862733,0.0175423,(0.03992* -0.04188* -0.01061* 0.99827),0.05429077,0.06069946
