Direction,tCount,Time,StartRotation,HeadRotation,HeadYaw,HeadPitch,TrunkRotation,TrunkYaw,TrunkPitch
UpLeft,3,98.73749,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.80252* -0.22264* 0.11690* 0.54104),-29.90839,17.20343,(-0.53243* 0.48738* -0.49412* 0.48459),-0.4191284,-9.265533
UpLeft,3,98.76511,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.80249* -0.22823* 0.11761* 0.53860),-30.53737,17.23062,(-0.53268* 0.48692* -0.49438* 0.48451),-0.4450073,-9.207825
UpLeft,3,98.7927,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.80468* -0.23690* 0.12004* 0.53099),-31.71744,17.75369,(-0.53251* 0.48729* -0.49395* 0.48477),-0.4480896,-9.278473
UpLeft,3,98.82072,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.80671* -0.24084* 0.12133* 0.52583),-32.32194,18.20172,(-0.53187* 0.48816* -0.49313* 0.48542),-0.4312744,-9.44754
UpLeft,3,98.84853,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.80648* -0.24745* 0.12333* 0.52264),-33.16484,18.23795,(-0.53119* 0.48890* -0.49246* 0.48611),-0.4154663,-9.606659
UpLeft,3,98.87675,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.80717* -0.25298* 0.12558* 0.51837),-33.96143,18.4631,(-0.53093* 0.48936* -0.49202* 0.48637),-0.4075623,-9.686218
UpLeft,3,98.90463,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.80810* -0.25705* 0.12499* 0.51505),-34.40118,18.63947,(-0.53067* 0.48982* -0.49133* 0.48689),-0.4266357,-9.798553
UpLeft,3,98.93156,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.80897* -0.26147* 0.12514* 0.51141),-34.9368,18.83209,(-0.53070* 0.48996* -0.49076* 0.48728),-0.4706421,-9.863159
UpLeft,3,98.95985,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.80969* -0.26514* 0.12330* 0.50882),-35.23434,18.92712,(-0.53036* 0.49060* -0.49007* 0.48771),-0.4687805,-9.98349
UpLeft,3,98.98779,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.81124* -0.26563* 0.12094* 0.50666),-35.19199,19.16226,(-0.53040* 0.49100* -0.48949* 0.48784),-0.4828491,-10.0451
UpLeft,3,99.01541,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.81050* -0.27047* 0.12151* 0.50514),-35.72593,19.04904,(-0.53078* 0.49103* -0.48952* 0.48737),-0.4777832,-9.994385
UpLeft,3,99.04311,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.80850* -0.27712* 0.12552* 0.50376),-36.6549,18.80359,(-0.53066* 0.49143* -0.48939* 0.48724),-0.4448853,-10.02127
UpLeft,3,99.07057,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.80845* -0.28080* 0.12680* 0.50148),-37.15788,18.85022,(-0.53075* 0.49151* -0.48938* 0.48706),-0.4359131,-10.01038
Down,1,104.0888,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.72338* 0.02550* 0.02976* 0.68934),-0.0,-0.0,(0.57023* -0.44804* 0.54519* -0.42055),-0.0,-0.0
Down,1,104.1111,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.72410* 0.02546* 0.02979* 0.68858),-0.004585067,0.1202798,(0.57031* -0.44794* 0.54526* -0.42046),-0.00201416,0.01992798
Down,1,104.1393,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.72409* 0.02523* 0.02978* 0.68860),-0.02269081,0.1181383,(0.57048* -0.44783* 0.54532* -0.42028),-0.0050354,0.04980469
Down,1,104.167,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.72409* 0.02520* 0.02981* 0.68860),-0.02821979,0.1174593,(0.57048* -0.44783* 0.54532* -0.42028),-0.0050354,0.04980469
Down,1,104.1946,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.72493* 0.02511* 0.02990* 0.68772),-0.04118007,0.2569332,(0.57048* -0.44782* 0.54540* -0.42018),0.004302979,0.06069946
Down,1,104.2226,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.72575* 0.02485* 0.03003* 0.68685),-0.07247958,0.3941143,(0.57068* -0.44766* 0.54542* -0.42005),-0.009063721,0.08956909
Down,1,104.2499,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.72621* 0.02483* 0.03030* 0.68636),-0.09551968,0.4718168,(0.57080* -0.44752* 0.54553* -0.41991),-0.01208496,0.1194458
Down,1,104.2782,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.72610* 0.02501* 0.03024* 0.68647),-0.07553373,0.4541957,(0.57079* -0.44743* 0.54561* -0.41990),-0.01309204,0.129425
Down,1,104.3059,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.72611* 0.02499* 0.03014* 0.68646),-0.0687985,0.4550412,(0.57075* -0.44748* 0.54558* -0.41994),-0.01208496,0.1194458
Down,1,104.3337,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.72588* 0.02513* 0.03012* 0.68671),-0.05614369,0.4162862,(0.57090* -0.44728* 0.54557* -0.41995),-0.03482056,0.1374512
Down,1,104.3619,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.72565* 0.02507* 0.02993* 0.68696),-0.04641876,0.3771656,(0.57097* -0.44710* 0.54573* -0.41985),-0.0378418,0.1672974
Down,1,104.3892,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.72541* 0.02511* 0.02990* 0.68721),-0.04114544,0.3375072,(0.57106* -0.44708* 0.54572* -0.41976),-0.03884888,0.1772461
Down,1,104.4172,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.72447* 0.02539* 0.02975* 0.68820),-0.0068352,0.1804042,(0.57102* -0.44713* 0.54568* -0.41981),-0.0378418,0.1672974
Down,1,104.445,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.72447* 0.02528* 0.02961* 0.68820),-0.005293675,0.180584,(0.57107* -0.44717* 0.54556* -0.41987),-0.04721069,0.1563721
Down,1,104.4723,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.72520* 0.02511* 0.02953* 0.68745),-0.01184114,0.30059,(0.57099* -0.44737* 0.54510* -0.42036),-0.08157349,0.08279419
Down,1,104.5005,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.72585* 0.02530* 0.02983* 0.68674),-0.01898091,0.4104919,(0.57076* -0.44785* 0.54440* -0.42105),-0.1108704,-0.04049683
Down,1,104.5288,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.72542* 0.02543* 0.02995* 0.68719),-0.01841641,0.3401368,(0.57006* -0.44885* 0.54327* -0.42240),-0.1383362,-0.2842102
Down,1,104.5563,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.72669* 0.02495* 0.02968* 0.68587),-0.03534282,0.5495315,(0.56889* -0.45062* 0.54137* -0.42453),-0.1701965,-0.6891174
Down,1,104.5842,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.72966* 0.02405* 0.03046* 0.68271),-0.1687206,1.047173,(0.56707* -0.45291* 0.53928* -0.42718),-0.1701965,-1.201599
Down,1,104.6117,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.73101* 0.02418* 0.03217* 0.68118),-0.2907051,1.282424,(0.56444* -0.45609* 0.53675* -0.43046),-0.1233215,-1.8703
Down,1,104.6402,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.73236* 0.02315* 0.03184* 0.67978),-0.3499824,1.50598,(0.56118* -0.45999* 0.53347* -0.43462),-0.08010864,-2.710205
Down,1,104.6677,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.73593* 0.02202* 0.03209* 0.67594),-0.4598895,2.106148,(0.55830* -0.46311* 0.53119* -0.43780),-0.004089355,-3.366119
Down,1,104.6956,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.73979* 0.02176* 0.03136* 0.67175),-0.4227022,2.758636,(0.55544* -0.46607* 0.52902* -0.44092),0.0696106,-4.002167
Down,1,104.7232,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.74394* 0.02146* 0.03016* 0.66722),-0.3531496,3.46228,(0.55312* -0.46872* 0.52599* -0.44462),0.01391602,-4.680603
Down,1,104.7509,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.74777* 0.02267* 0.02930* 0.66292),-0.180967,4.120605,(-0.55079* 0.47137* -0.52253* 0.44878),-0.0871582,-5.413727
Down,1,104.7792,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.74602* 0.02278* 0.02945* 0.66488),-0.1840728,3.819519,(-0.54735* 0.47490* -0.51845* 0.45397),-0.1568909,-6.354889
Down,1,104.8068,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.74261* 0.02215* 0.02750* 0.66879),-0.09065695,3.224762,(-0.54318* 0.47811* -0.51488* 0.45963),-0.2041626,-7.313995
Down,1,104.8347,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.73622* 0.02484* 0.02608* 0.67578),0.2437134,2.138643,(-0.53965* 0.48064* -0.51244* 0.46385),-0.1925964,-8.046356
Down,1,104.8623,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.72888* 0.02175* 0.02511* 0.68384),0.05718994,0.8893515,(-0.53529* 0.48398* -0.51024* 0.46786),-0.05392456,-8.8367
Down,1,104.8899,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.72400* 0.02044* 0.02594* 0.68901),-0.1173587,0.07470059,(-0.53235* 0.48666* -0.50803* 0.47082),0.01657104,-9.452789
Down,1,104.9182,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.72036* 0.01981* 0.02707* 0.69279),-0.2592674,-0.5262165,(-0.53070* 0.48865* -0.50625* 0.47255),0.05645752,-9.86087
Down,1,104.9456,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.71569* 0.01687* 0.02644* 0.69771),-0.4514659,-1.30525,(-0.52818* 0.49093* -0.50467* 0.47469),0.1540833,-10.34378
Down,1,104.9731,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.71441* 0.01636* 0.02707* 0.69901),-0.5444871,-1.514229,(-0.52572* 0.49214* -0.50387* 0.47700),0.2118225,-10.72998
Down,1,105.0018,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.71183* 0.01800* 0.02728* 0.70159),-0.4269005,-1.931176,(-0.52518* 0.49165* -0.50400* 0.47797),0.166687,-10.78458
Down,1,105.0288,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.70885* 0.01588* 0.02657* 0.70468),-0.5419744,-2.4239,(-0.52621* 0.49064* -0.50491* 0.47691),0.1444397,-10.55566
Down,1,105.0569,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.70887* 0.01921* 0.02928* 0.70447),-0.4893067,-2.401828,(-0.52584* 0.49148* -0.50460* 0.47678),0.2121582,-10.62952
Down,1,105.0846,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.70922* 0.01966* 0.02685* 0.70421),-0.256084,-2.354363,(-0.52383* 0.49380* -0.50272* 0.47857),0.2865601,-11.0845
Down,1,105.1125,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.70765* 0.01985* 0.02864* 0.70570),-0.3869156,-2.601238,(-0.52258* 0.49486* -0.50203* 0.47958),0.3387146,-11.31052
Down,1,105.1405,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.70583* 0.02040* 0.02747* 0.70755),-0.2474689,-2.899408,(-0.52033* 0.49573* -0.50193* 0.48122),0.4355774,-11.58252
Down,1,105.1677,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.69985* 0.02102* 0.02747* 0.71345),-0.1991459,-3.861926,(-0.51839* 0.49644* -0.50221* 0.48229),0.5546265,-11.77203
Down,1,105.1954,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.69277* 0.02159* 0.02652* 0.72035),-0.0767005,-4.994607,(-0.51718* 0.49691* -0.50233* 0.48298),0.6269836,-11.89569
Down,1,105.2231,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.68966* 0.01990* 0.02525* 0.72342),-0.1063458,-5.496725,(-0.51740* 0.49678* -0.50245* 0.48276),0.6231384,-11.85587
Down,1,105.251,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.68270* 0.01648* 0.02397* 0.73012),-0.2695668,-6.605133,(0.51532* -0.49867* 0.50111* -0.48442),0.7113342,-12.24927
Down,1,105.2792,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.67789* 0.01155* 0.02236* 0.73473),-0.5185156,-7.374917,(0.51410* -0.49975* 0.50045* -0.48529),0.7723083,-12.46442
Down,1,105.3066,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.67305* 0.00540* 0.02295* 0.73922),-1.048424,-8.140728,(0.51415* -0.50014* 0.50014* -0.48516),0.7851257,-12.49332
Down,1,105.3347,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.66375* 0.00211* 0.02265* 0.74761),-1.265209,-9.581392,(0.51289* -0.50117* 0.49969* -0.48589),0.8641052,-12.68671
Down,1,105.3625,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.65437* -0.00044* 0.02271* 0.75583),-1.453051,-11.01611,(0.51153* -0.50203* 0.49907* -0.48707),0.9060059,-12.91373
Down,1,105.39,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.64743* -0.00028* 0.02463* 0.76173),-1.601935,-12.05879,(0.51039* -0.50189* 0.49875* -0.48873),0.8624268,-13.08871
Down,1,105.418,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.64085* 0.00088* 0.02149* 0.76736),-1.218353,-13.04919,(0.50838* -0.50332* 0.49748* -0.49065),0.9086609,-13.46603
Down,1,105.4461,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.63632* 0.00103* 0.02095* 0.77114),-1.150517,-13.72516,(0.50706* -0.50447* 0.49689* -0.49142),0.9894409,-13.67929
Down,1,105.4734,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.62975* 0.00483* 0.02021* 0.77652),-0.7826649,-14.6912,(0.50540* -0.50579* 0.49621* -0.49246),1.08493,-13.94138
Down,1,105.5012,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.62512* 0.00620* 0.01649* 0.78033),-0.3232787,-15.37456,(0.50474* -0.50593* 0.49627* -0.49294),1.111542,-14.00916
Down,1,105.5289,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.62110* 0.00760* 0.01655* 0.78352),-0.2152403,-15.95994,(0.50352* -0.50646* 0.49611* -0.49381),1.166595,-14.16461
Down,1,105.5572,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.61305* 0.00917* 0.01446* 0.78986),0.1188354,-17.12913,(0.50181* -0.50790* 0.49582* -0.49436),1.317993,-14.3812
Down,1,105.5847,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.61183* 0.00818* 0.01361* 0.79083),0.129364,-17.30931,(0.50066* -0.50920* 0.49557* -0.49443),1.452728,-14.52905
Down,1,105.6122,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.61201* 0.00263* 0.01145* 0.79076),-0.07617447,-17.29527,(0.49901* -0.51108* 0.49353* -0.49620),1.472778,-14.94904
Down,1,105.6402,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.60415* -0.00590* 0.01299* 0.79674),-0.8348655,-18.45011,(0.50145* -0.48972* 0.52163* -0.48645),1.924042,-11.34067
Down,1,105.668,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.59608* -0.01596* 0.01633* 0.80260),-1.883833,-19.62556,(0.50358* -0.48681* 0.52191* -0.48686),1.597931,-11.09018
Down,1,105.6957,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.58934* -0.01880* 0.01977* 0.80743),-2.419916,-20.58475,(0.50736* -0.48557* 0.51749* -0.48889),0.9570313,-11.2413
Down,1,105.7238,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.58278* -0.01863* 0.01778* 0.81222),-2.187267,-21.5153,(0.50651* -0.48619* 0.51664* -0.49005),0.9461975,-11.44327
Down,1,105.7513,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.57560* -0.01838* 0.01923* 0.81730),-2.300478,-22.52058,(0.50569* -0.48668* 0.51634* -0.49072),0.9785461,-11.57077
Down,1,105.7792,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.56862* -0.01231* 0.01960* 0.82228),-1.881838,-23.48322,(0.50504* -0.48700* 0.51605* -0.49139),0.9890442,-11.68024
Down,1,105.8072,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.56732* -0.00984* 0.01566* 0.82329),-1.285445,-23.66385,(0.50386* -0.48849* 0.51501* -0.49221),1.063751,-11.93433
Down,1,105.8348,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.56570* -0.00801* 0.01856* 0.82436),-1.454674,-23.88217,(0.50368* -0.48841* 0.51536* -0.49211),1.091797,-11.91156
Down,1,105.8627,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.56086* -0.00202* 0.01910* 0.82769),-1.069378,-24.53995,(0.50336* -0.48820* 0.51549* -0.49250),1.08371,-11.9324
Down,1,105.8902,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.55734* -0.00155* 0.01621* 0.83012),-0.7190387,-25.02833,(0.50336* -0.48802* 0.51558* -0.49259),1.072784,-11.9234
Down,1,105.9182,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.55452* -0.00043* 0.01822* 0.83197),-0.8494242,-25.41302,(0.49588* -0.49032* 0.52018* -0.49306),1.890533,-12.15723
Down,1,105.9458,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.54941* 0.00249* 0.01576* 0.83540),-0.361623,-26.11144,(0.50029* -0.48894* 0.51704* -0.49327),1.359375,-12.07697
Down,1,105.9736,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.54477* 0.00368* 0.01576* 0.83843),-0.2668195,-26.74398,(0.50137* -0.48935* 0.51489* -0.49401),1.17215,-12.22534
Down,1,106.0017,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.54094* 0.00761* 0.01711* 0.84085),-0.1286588,-27.25681,(0.50111* -0.48935* 0.51472* -0.49445),1.156982,-12.27701
Down,1,106.0291,(-0.73998* 0.01020* 0.01286* 0.67243),(0.53213* -0.00999* -0.01106* -0.84653),0.741333,-28.44769,(0.50063* -0.48939* 0.51468* -0.49494),1.162689,-12.33673
Down,1,106.0569,(-0.73998* 0.01020* 0.01286* 0.67243),(0.52614* -0.00917* -0.01185* -0.85027),0.6098633,-29.25929,(0.50070* -0.48861* 0.51512* -0.49518),1.117096,-12.28082
Down,1,106.0851,(-0.73998* 0.01020* 0.01286* 0.67243),(0.52165* -0.01107* -0.01292* -0.85299),0.6338806,-29.85912,(0.50048* -0.48839* 0.51525* -0.49549),1.108063,-12.29172
Down,1,106.113,(-0.73998* 0.01020* 0.01286* 0.67243),(0.51393* -0.01314* -0.00816* -0.85770),1.361664,-30.88425,(0.50004* -0.48848* 0.51534* -0.49575),1.131805,-12.32965
Down,1,106.1405,(-0.73998* 0.01020* 0.01286* 0.67243),(0.50793* -0.01239* -0.00804* -0.86127),1.345795,-31.68528,(0.49905* -0.48905* 0.51504* -0.49650),1.176025,-12.4761
Down,1,106.1677,(-0.73998* 0.01020* 0.01286* 0.67243),(0.50302* -0.01143* -0.00910* -0.86415),1.16983,-32.3404,(0.49844* -0.48923* 0.51495* -0.49703),1.193604,-12.55481
Down,2,107.543,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.70852* 0.00609* 0.01613* 0.70548),-0.0,-0.0,(0.54105* -0.46135* 0.53639* -0.45464),-0.0,-0.0
Down,2,107.5705,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.70826* 0.00633* 0.01626* 0.70574),0.009807825,-0.04180193,(0.54110* -0.46139* 0.53627* -0.45469),-0.009124756,-0.01092529
Down,2,107.603,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.70725* 0.00636* 0.01573* 0.70676),0.05808297,-0.2053103,(0.54097* -0.46136* 0.53640* -0.45473),0.00100708,-0.009979248
Down,2,107.6262,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.70666* 0.00661* 0.01572* 0.70735),0.08075505,-0.300622,(0.54076* -0.46151* 0.53637* -0.45486),0.01409912,-0.03887939
Down,2,107.653,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.70679* 0.00698* 0.01573* 0.70722),0.1093046,-0.2791176,(0.54070* -0.46138* 0.53634* -0.45508),-0.005187988,-0.05075073
Down,2,107.6813,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.70548* 0.00687* 0.01534* 0.70853),0.1352571,-0.4919353,(0.54032* -0.46155* 0.53625* -0.45548),0.0007019043,-0.1104736
Down,2,107.709,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.70444* 0.00672* 0.01574* 0.70956),0.09361184,-0.6591277,(0.53981* -0.46177* 0.53612* -0.45602),0.008575439,-0.190094
Down,2,107.7375,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.70538* 0.00676* 0.01570* 0.70862),0.09826347,-0.5076084,(0.53946* -0.46180* 0.53599* -0.45655),-0.00579834,-0.2517395
Down,2,107.7654,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.70537* 0.00663* 0.01608* 0.70863),0.05611765,-0.5096707,(0.53916* -0.46187* 0.53573* -0.45714),-0.02929688,-0.3243103
Down,2,107.793,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.70595* 0.00570* 0.01849* 0.70800),-0.2180892,-0.4140716,(0.53875* -0.46216* 0.53558* -0.45751),-0.01226807,-0.3930359
Down,2,107.8207,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.70631* 0.00471* 0.02034* 0.70759),-0.4490133,-0.3545055,(0.53783* -0.46285* 0.53529* -0.45823),0.03283691,-0.5394287
Down,2,107.8481,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.70469* 0.00405* 0.02112* 0.70919),-0.563179,-0.6169319,(0.53658* -0.46373* 0.53493* -0.45921),0.09292603,-0.7346497
Down,2,107.8767,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.70259* 0.00412* 0.02117* 0.71127),-0.5576127,-0.9550085,(0.53579* -0.46427* 0.53452* -0.46008),0.107605,-0.8839722
Down,2,107.9037,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.70001* 0.00481* 0.02209* 0.71377),-0.5726013,-1.365801,(0.53458* -0.46510* 0.53379* -0.46149),0.1209717,-1.123779
Down,2,107.9312,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.69668* 0.00397* 0.02231* 0.71702),-0.653208,-1.900657,(0.53267* -0.46672* 0.53278* -0.46322),0.1965332,-1.478271
Down,2,107.9599,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.69353* 0.00523* 0.02191* 0.72007),-0.5121493,-2.400325,(0.53090* -0.46846* 0.53163* -0.46483),0.2719116,-1.832764
Down,2,107.9876,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.69014* 0.00472* 0.01983* 0.72339),-0.3731135,-2.945107,(0.52933* -0.47004* 0.53034* -0.46648),0.3159485,-2.180176
Down,2,108.0149,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.68731* 0.00288* 0.02080* 0.72606),-0.5958234,-3.394369,(0.52771* -0.47141* 0.52886* -0.46863),0.3125,-2.562256
Down,2,108.0433,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.68218* 0.00338* 0.01907* 0.73093),-0.3985242,-4.202911,(0.52593* -0.47330* 0.52669* -0.47116),0.298645,-3.045807
Down,2,108.0704,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.67631* 0.00078* 0.01821* 0.73639),-0.5169878,-5.126765,(0.52443* -0.47469* 0.52489* -0.47344),0.2670288,-3.450714
Down,2,108.0994,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.67038* 0.00078* 0.01993* 0.74175),-0.6515468,-6.043221,(0.52324* -0.47544* 0.52425* -0.47470),0.2883301,-3.669678
Down,2,108.1258,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.66489* 0.00237* 0.01919* 0.74669),-0.4504891,-6.885406,(0.52244* -0.47614* 0.52339* -0.47583),0.2775574,-3.871643
Down,2,108.1535,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.65819* 0.00174* 0.01796* 0.75263),-0.3761707,-7.912731,(0.52152* -0.47705* 0.52231* -0.47710),0.2706909,-4.113373
Down,2,108.182,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.65334* 0.00051* 0.01844* 0.75684),-0.5040686,-8.652376,(0.51964* -0.47892* 0.52086* -0.47887),0.339386,-4.508698
Down,2,108.2094,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.64739* 0.00302* 0.01777* 0.76195),-0.2369169,-9.544994,(0.51799* -0.48025* 0.51966* -0.48062),0.3721924,-4.847107
Down,2,108.2376,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.63924* 0.00090* 0.01507* 0.76886),-0.1338937,-10.77137,(0.51633* -0.48158* 0.51871* -0.48210),0.4320679,-5.152802
Down,2,108.2655,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.63510* 0.00229* 0.01921* 0.77219),-0.3992124,-11.37897,(0.51527* -0.48227* 0.51826* -0.48304),0.4693909,-5.330078
Down,2,108.298,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.63143* 0.00326* 0.01601* 0.77526),-0.02133316,-11.92391,(0.51240* -0.48405* 0.51699* -0.48566),0.556427,-5.813995
Down,2,108.3208,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.62551* 0.00229* 0.01672* 0.78003),-0.1474919,-12.79737,(0.51107* -0.48492* 0.51696* -0.48623),0.6617126,-5.964661
Down,2,108.3497,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.61950* 0.00287* 0.01968* 0.78475),-0.3724163,-13.67264,(0.50999* -0.48534* 0.51684* -0.48707),0.7051086,-6.101196
Down,2,108.3776,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.61414* 0.00448* 0.01903* 0.78895),-0.1809642,-14.44952,(0.50127* -0.48893* 0.52080* -0.48831),1.60553,-6.558258
Down,2,108.4052,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.60748* 0.00379* 0.01761* 0.79413),-0.08285213,-15.41758,(0.49393* -0.49237* 0.52303* -0.48994),2.308075,-7.064606
Down,2,108.4316,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.60037* 0.00353* 0.01956* 0.79948),-0.2813373,-16.43779,(0.50556* -0.48816* 0.51487* -0.49094),0.8566284,-6.840149
Down,2,108.4594,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.59564* 0.00460* 0.01774* 0.80304),-0.01332134,-17.11367,(0.50535* -0.48847* 0.51405* -0.49170),0.808197,-6.965302
Down,2,108.4875,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.58891* 0.00483* 0.01626* 0.80802),0.1651742,-18.07175,(0.50408* -0.49014* 0.51242* -0.49305),0.8406372,-7.303772
Down,2,108.515,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.58121* 0.00429* 0.01628* 0.81358),0.1384924,-19.16158,(0.50291* -0.49098* 0.51194* -0.49390),0.8986816,-7.489075
Down,2,108.5425,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.57619* 0.00751* 0.01584* 0.81713),0.4295496,-19.85933,(0.50221* -0.49116* 0.51178* -0.49460),0.9082336,-7.588654
Down,2,108.5701,(-0.73998* 0.01020* 0.01286* 0.67243),(-0.56968* 0.00603* 0.01085* 0.82177),0.8579712,-20.77292,(0.50118* -0.49177* 0.51143* -0.49540),0.9533997,-7.745056
